617,-0.021618,0.28995,-4.5984e-06
618,-0.016149,0.25054,-2.8565e-06
619,-0.011932,0.21402,-1.7592e-06
620,-0.0087209,0.18077,-1.0743e-06
621,-0.0063062,0.15099,-6.5056e-07
622,-0.0045119,0.12473,-3.9068e-07
623,-0.0031944,0.10191,-2.327e-07
624,-0.0022383,0.082363,-1.3747e-07
625,-0.0015522,0.065856,-8.0567e-08
626,-0.0010656,0.052099,-4.6841e-08
627,-0.00072413,0.040784,-2.7019e-08
628,-0.00048721,0.031595,-1.5464e-08
629,-0.00032459,0.024225,-8.7826e-09
630,-0.00021414,0.018385,-4.95e-09
631,-0.00013991,0.013812,-2.7689e-09
632,-9.0539e-05,0.010273,-1.5373e-09
633,-5.8037e-05,0.0075654,-8.4722e-10
634,-3.6855e-05,0.0055169,-4.6351e-10
635,-2.3187e-05,0.0039841,-2.5175e-10
636,-1.4454e-05,0.0028495,-1.3576e-10
637,-8.9289e-06,0.0020187,-7.2695e-11
638,-5.4661e-06,0.0014167,-3.8653e-11
639,-3.3165e-06,0.00098496,-2.041e-11
640,-1.9946e-06,0.00067848,-1.0704e-11
641,-1.1891e-06,0.0004631,-5.5754e-12
642,-7.0281e-07,0.00031323,-2.8847e-12
643,-4.1184e-07,0.00020997,-1.4826e-12
644,-2.3929e-07,0.0001395,-7.5703e-13
645,-1.3788e-07,9.1871e-05,-3.8404e-13
646,-7.8785e-08,5.9978e-05,-1.9357e-13
647,-4.465e-08,3.8819e-05,-9.6947e-14
648,-2.51e-08,2.4911e-05,-4.825e-14
649,-1.3996e-08,1.5851e-05,-2.3865e-14
650,-7.7429e-09,1.0002e-05,-1.1731e-14
651,-4.2497e-09,6.2594e-06,-5.7318e-15
652,-2.3143e-09,3.885e-06,-2.7836e-15
653,-1.2506e-09,2.3918e-06,-1.3438e-15
654,-6.7068e-10,1.4607e-06,-6.4494e-16
655,-3.5695e-10,8.8498e-07,-3.0772e-16
656,-1.8856e-10,5.3196e-07,-1.4598e-16
657,-9.8871e-11,3.1727e-07,-6.8857e-17
658,-5.1464e-11,1.8777e-07,-3.2297e-17
659,-2.6593e-11,1.1028e-07,-1.5064e-17
660,-1.3644e-11,6.4281e-08,-6.9875e-18
661,-6.9501e-12,3.7188e-08,-3.2236e-18
662,-3.5155e-12,2.1355e-08,-1.4791e-18
663,-1.7659e-12,1.2173e-08,-6.7508e-19
664,-8.8094e-13,6.8888e-09,-3.0649e-19
665,-4.3648e-13,3.8704e-09,-1.3842e-19
666,-2.1481e-13,2.1591e-09,-6.2193e-20
667,-1.0501e-13,1.196e-09,-2.7801e-20
668,-5.0995e-14,6.5786e-10,-1.2365e-20
669,-2.4603e-14,3.5937e-10,-5.4721e-21
670,-1.1793e-14,1.9497e-10,-2.4097e-21
