483.01,9.307e-06,9.0989e-12
483.99,7.3215e-06,4.0318e-12
484.97,5.7522e-06,1.7725e-12
486,4.4668e-06,7.461e-13
486.98,3.4944e-06,3.2098e-13
488,2.7078e-06,1.3319e-13
488.99,2.1095e-06,5.6099e-14
490,1.6277e-06,2.2782e-14
490.98,1.2664e-06,9.4916e-15
492.01,9.7315e-07,3.7742e-15
492.99,7.5395e-07,1.5397e-15
493.97,5.8368e-07,6.246e-16
494.99,4.4646e-07,2.421e-16
495.98,3.4431e-07,9.6317e-17
496.99,2.6289e-07,3.6875e-17
497.98,2.0203e-07,1.4407e-17
499,1.5363e-07,5.4045e-18
500.01,1.1678e-07,2.0186e-18
501,8.9408e-08,7.7175e-19
502.02,6.7691e-08,2.8263e-19
503,5.1714e-08,1.0665e-19
504.02,3.9056e-08,3.85e-20
505,2.9742e-08,1.4289e-20
506.02,2.2408e-08,5.0873e-21
507.01,1.7021e-08,1.8616e-21
508.02,1.2787e-08,6.5259e-22
509.01,9.6866e-09,2.353e-22
510.03,7.2609e-09,8.1421e-23
511.01,5.4888e-09,2.8999e-23
512,4.1421e-09,1.0241e-23
513.01,3.0946e-09,3.4768e-24
514,2.3307e-09,1.2135e-24
515.02,1.7358e-09,4.0539e-25
516,1.3052e-09,1.4006e-25
517.02,9.6965e-10,4.6152e-26
518.01,7.2717e-10,1.5721e-26
519.03,5.3952e-10,5.1344e-27
520.01,4.039e-10,1.7307e-27
521,3.0199e-10,5.7953e-28
522.01,2.2338e-10,1.8599e-28
523,1.6664e-10,6.1523e-29
525,9.1715e-11,6.4184e-30
528.02,3.6958e-11,2.0292e-31
531.01,1.4934e-11,6.3814e-33
534,5.9852e-12,1.9158e-34
537.02,2.3566e-12,5.2951e-36
540.01,9.3183e-13,1.4671e-37
540.99,6.8543e-13,4.4633e-38
543,3.6587e-13,3.9029e-39
546.03,1.4126e-13,9.602e-41
547.01,1.0348e-13,2.8511e-41
550,4.0148e-14,7.0311e-43
552,2.1248e-14,5.8013e-44
553.02,1.5342e-14,1.6149e-44
555.02,8.1042e-15,1.3126e-45
557.01,4.2726e-15,1.0535e-46
558,3.1141e-15,3.0243e-47
560,1.6362e-15,2.378e-48
560.98,1.191e-15,6.7679e-49
563.01,6.1831e-16,5.0407e-50
565,3.2403e-16,3.8789e-51
566.99,1.6971e-16,2.9655e-52
569.02,8.7641e-17,2.1339e-53
569.99,6.3846e-17,6.0348e-54
571.01,4.5773e-17,1.5996e-54
575.01,1.2362e-17,8.5329e-57
576.99,6.4602e-18,6.3372e-58
579,3.3317e-18,4.4464e-59
580,2.398e-18,1.1868e-59
582.01,1.2345e-18,8.2194e-61
582.98,8.985e-19,2.2885e-61
584.99,4.6161e-19,1.5638e-62
588,1.7059e-19,2.8155e-64
591,6.3213e-20,5.0856e-66
594,2.3413e-20,9.103e-68
596.99,8.6642e-21,1.6121e-69
600.01,3.169e-21,2.7037e-71
603,1.1716e-21,4.7058e-73
605.99,4.33e-22,8.1263e-75
609.02,1.5809e-22,1.3268e-76
612,5.8393e-23,2.2579e-78
614.99,2.1564e-23,3.8164e-80
618.02,7.8677e-24,6.1041e-82
620.02,4.0335e-24,3.9273e-83
623.01,1.4897e-24,6.5434e-85
623.99,1.0735e-24,1.6997e-85
625.01,7.6365e-25,4.1834e-86
626,5.5017e-25,1.0843e-86
627.02,3.9166e-25,2.674e-87
628,2.822e-25,6.9257e-88
629.02,2.0092e-25,1.7067e-88
630.01,1.4473e-25,4.4116e-89
631.02,1.0309e-25,1.088e-89
632.01,7.4249e-26,2.807e-90
633,5.3515e-26,7.26e-91
634.01,3.8127e-26,1.7892e-91
635,2.7484e-26,4.6258e-92
636.02,1.9572e-26,1.1365e-92
637,1.4106e-26,2.9332e-93
638.02,1.0054e-26,7.2241e-94
639.01,7.2477e-27,1.8642e-94
640.03,5.1666e-27,4.5903e-95
641.01,3.7265e-27,1.186e-95
642,2.6882e-27,3.064e-96
643.01,1.9163e-27,7.5334e-97
644,1.3822e-27,1.9436e-97
645.02,9.8588e-28,4.7853e-98
646.01,7.1103e-28,1.2329e-98
647.02,5.0729e-28,3.036e-99
648.01,3.662e-28,7.8448e-100
649.03,2.6126e-28,1.9294e-100
650.01,1.8865e-28,4.9865e-101
651.03,1.3467e-28,1.2284e-101
652.02,9.7236e-29,3.1713e-102
653,7.0195e-29,8.1773e-103
654.02,5.0133e-29,2.0154e-103
655.01,3.6226e-29,5.2133e-104
656.03,2.5864e-29,1.2819e-104
657.01,1.8695e-29,3.3174e-105
658.03,1.3361e-29,8.1841e-106
