305,113.46
306,107.85
307,103.54
308,100.2
309,97.636
310,95.617
311,94.059
312,92.893
313,91.951
314,91.311
315,90.591
316,90.1
317,89.606
318,89.28
319,88.785
320,88.358
321,87.873
322,87.457
323,86.943
324,86.529
325,86.069
326,85.621
327,85.194
328,84.737
329,84.332
330,84.014
331,83.672
332,83.397
333,83.165
334,82.915
335,82.689
336,82.485
337,82.306
338,82.16
339,81.913
340,81.821
341,81.567
342,81.332
343,81.148
344,80.872
345,80.605
346,80.236
347,79.931
348,79.519
349,79.153
350,78.82
351,78.485
352,78.125
353,77.77
354,77.462
355,77.088
356,76.755
357,76.461
358,76.099
359,75.847
360,75.544
361,75.288
362,74.975
363,74.759
364,74.492
365,74.243
366,74.027
367,73.713
368,73.429
369,73.147
370,72.917
371,72.743
372,72.506
373,72.271
374,72.165
375,72.089
376,72.063
377,72.051
378,72.086
379,72.163
380,72.228
381,72.351
382,72.464
383,72.552
384,72.595
385,72.692
386,72.682
387,72.652
388,72.669
389,72.567
390,72.566
391,72.556
392,72.545
393,72.602
394,72.656
395,72.819
396,72.989
397,73.279
398,73.646
399,74.129
400,74.647
401,75.357
402,76.107
403,76.979
404,77.957
405,79.124
406,80.433
407,81.962
408,83.671
409,85.643
410,87.89
411,90.426
412,93.117
413,96.012
414,98.803
415,101.59
416,104.23
417,106.67
418,108.85
419,110.77
420,112.64
421,114.27
422,115.85
423,117.44
424,119.08
425,120.82
426,122.74
427,124.93
428,127.52
429,130.46
430,134.03
431,138.13
432,142.83
433,148.28
434,154.32
435,161.23
436,168.96
437,177.17
438,185.52
439,193.78
440,201.54
441,208.43
442,214.17
443,217.77
444,218.86
445,217.28
446,212.86
447,205.85
448,196.35
449,185.41
450,173.39
451,160.55
452,146.99
453,132.72
454,118.03
455,103.52
456,89.681
457,77.3
458,66.557
459,57.572
460,50.116
461,44.023
462,39.203
463,35.396
464,32.391
465,29.963
466,27.967
467,26.327
468,24.923
469,23.75
470,22.777
471,21.931
472,21.188
473,20.552
474,19.995
475,19.493
476,19.084
477,18.687
478,18.379
479,18.089
480,17.803
481,17.571
482,17.317
483,17.156
484,16.967
485,16.83
486,16.679
487,16.554
488,16.442
489,16.397
490,16.316
491,16.259
492,16.261
493,16.292
494,16.301
495,16.373
496,16.445
497,16.569
498,16.696
499,16.875
500,17.082
501,17.317
502,17.519
503,17.81
504,18.089
505,18.348
506,18.627
507,18.902
508,19.211
509,19.468
510,19.682
511,19.99
512,20.238
513,20.441
514,20.639
515,20.759
516,20.935
517,21.004
518,21.049
519,21.091
520,21.071
521,21.037
522,21.012
523,20.895
524,20.771
525,20.593
526,20.376
527,20.154
528,19.916
529,19.785
530,19.628
531,19.491
532,19.343
533,19.243
534,19.136
535,19.055
536,18.967
537,18.925
538,18.91
539,18.937
540,18.959
541,18.996
542,19.068
543,19.187
544,19.291
545,19.377
546,19.526
547,19.698
548,19.89
549,20.147
550,20.473
551,20.796
552,21.024
553,21.226
554,21.297
555,21.272
556,21.272
557,21.176
558,21.135
559,21.147
560,21.134
561,21.236
562,21.251
563,21.364
564,21.428
565,21.449
566,21.469
567,21.504
568,21.467
569,21.45
570,21.407
571,21.318
572,21.27
573,21.244
574,21.213
575,21.223
576,21.226
577,21.313
578,21.481
579,21.61
580,21.867
581,22.131
582,22.472
583,22.896
584,23.363
585,23.921
586,24.572
587,25.304
588,26.162
589,27.089
590,28.072
591,29.202
592,30.438
593,31.779
594,33.239
595,34.807
596,36.561
597,38.448
598,40.352
599,42.316
600,44.274
601,46.044
602,47.542
603,48.685
604,49.349
605,49.488
606,49.006
607,47.883
608,46.217
609,43.954
610,41.22
611,38.094
612,34.839
613,31.569
614,28.428
615,25.537
616,22.899
617,20.504
618,18.322
619,16.451
620,14.763
621,13.325
622,12.057
623,10.991
624,10.038
625,9.2609
626,8.602
627,8.0005
628,7.4968
629,7.1041
630,6.6926
631,6.4183
632,6.0606
633,5.8392
634,5.6148
635,5.3605
636,5.1743
637,5.0163
638,4.8438
639,4.6663
640,4.5429
641,4.4526
642,4.3039
643,4.2066
644,4.0942
645,4.0202
646,3.9002
647,3.8225
648,3.7039
649,3.6375
650,3.5568
651,3.4316
652,3.3699
653,3.2937
654,3.2769
655,3.1778
656,3.1679
657,3.0903
658,3.0429
659,2.9828
660,2.9153
661,2.8385
662,2.8295
663,2.7995
664,2.7079
665,2.6711
666,2.6655
667,2.5887
668,2.5607
669,2.5655
670,2.5336
671,2.5323
672,2.4547
673,2.4587
674,2.4806
675,2.4013
676,2.431
677,2.3986
678,2.4171
679,2.4366
680,2.3684
681,2.3341
682,2.3483
683,2.2756
684,2.3769
685,2.2995
686,2.322
687,2.3479
688,2.3433
689,2.3689
690,2.344
691,2.3405
692,2.3645
693,2.3522
694,2.3458
695,2.3173
696,2.3619
697,2.3297
698,2.3853
699,2.374
700,2.358
701,2.3277
702,2.3667
703,2.3942
704,2.4061
705,2.3505
