383.02,0.15423
385.02,0.15158
386.01,0.15259
388.01,0.15091
392.01,0.15904
394.01,0.1704
396,0.18021
398.03,0.19332
399.98,0.20663
401.97,0.21974
403.02,0.23029
405.01,0.24184
407,0.2532
408.54,0.26552
410.42,0.2796
411.68,0.29366
412.61,0.31121
414,0.32799
415,0.34983
415.72,0.36912
416.02,0.38664
416.63,0.40593
417.25,0.42522
417.86,0.4445
418.16,0.46203
418.78,0.47956
419.07,0.49884
419.38,0.51286
419.68,0.53039
420.29,0.54967
420.59,0.5672
421,0.58298
421.51,0.60051
421.81,0.61978
422,0.63828
422.09,0.65657
422.39,0.67585
422.69,0.69512
423.02,0.71362
423.28,0.73543
423.89,0.75296
424.19,0.77224
424.5,0.78801
424.8,0.80553
425.1,0.82131
425.4,0.83708
425.7,0.8546
426,0.87135
426.3,0.88965
426.99,0.90544
428.17,0.92125
429.45,0.90378
430.03,0.88629
430.43,0.86704
430.76,0.84954
430.99,0.83126
431.43,0.81279
431.76,0.79529
432.03,0.77954
432.11,0.76203
432.45,0.74452
432.78,0.72878
433,0.71302
433.13,0.69376
433.14,0.678
433.48,0.6605
433.81,0.64475
434.03,0.62978
434.01,0.61323
434.03,0.59747
434.5,0.57998
434.83,0.56423
435.16,0.55198
435.18,0.53447
435.51,0.51697
435.84,0.50122
435.86,0.48546
436.19,0.46796
436.52,0.45221
436.53,0.43995
436.87,0.42245
436.99,0.40514
437.21,0.39094
437.54,0.37344
437.88,0.35769
438.21,0.34194
438.54,0.32619
439.01,0.31045
439.2,0.29469
439.53,0.28069
440,0.2667
440.51,0.25096
440.84,0.23696
440.99,0.2214
441.5,0.20721
442.46,0.19149
443.43,0.17576
444.39,0.15828
445.67,0.14257
446.99,0.13036
449,0.11818
450.98,0.11144
454.01,0.1026
455.98,0.096644
459.01,0.091504
462,0.086362
464.99,0.081999
466.01,0.082037
467,0.081296
468.02,0.07861
469.01,0.076895
470.03,0.075182
470.98,0.072689
472,0.070975
472.99,0.071012
473.97,0.069298
474.99,0.068363
475.97,0.069373
477,0.066687
477.98,0.066724
479,0.068514
479.98,0.066799
481,0.066059
481.99,0.067848
483.01,0.066135
483.99,0.066172
484.97,0.068738
486,0.066247
486.98,0.065311
488,0.069824
488.99,0.065386
490,0.065424
490.98,0.069937
492.01,0.068224
492.99,0.068261
493.97,0.0718
494.99,0.070087
495.98,0.070124
496.99,0.073665
497.98,0.07195
499,0.071989
500.01,0.075335
501,0.075566
502.02,0.07541
503,0.077198
504.02,0.078209
505,0.078246
506.02,0.079257
507.01,0.080073
508.02,0.080111
509.01,0.080148
510.03,0.081159
511.01,0.081974
512,0.08026
513.01,0.08205
514,0.082087
515.02,0.081346
516,0.082162
517.02,0.081422
518.01,0.080486
519.03,0.081497
520.01,0.081534
521,0.081571
522.01,0.082387
523,0.080673
525,0.085224
528.02,0.087867
531.01,0.08973
534,0.089064
537.02,0.088204
540.01,0.086565
540.99,0.086602
543,0.082396
546.03,0.079007
547.01,0.077293
550,0.076432
552,0.08001
553.02,0.078297
555.02,0.08635
557.01,0.094209
558,0.095219
560,0.10133
560.98,0.10136
563.01,0.1137
565,0.12525
566.99,0.13934
569.02,0.1507
569.99,0.16475
571.01,0.16479
575.01,0.17369
576.99,0.16501
579,0.15458
580,0.13885
582.01,0.12667
582.98,0.11192
584.99,0.098761
588,0.075134
591,0.065712
594,0.059792
596.99,0.05465
600.01,0.05204
603,0.0504
605.99,0.049734
609.02,0.048875
612,0.048987
614.99,0.049099
618.02,0.047461
620.02,0.047536
623.01,0.047649
623.99,0.048658
625.01,0.046945
626,0.046982
627.02,0.046048
628,0.046085
629.02,0.046123
630.01,0.045381
631.02,0.04542
632.01,0.044484
633,0.044521
634.01,0.044559
635,0.044596
636.02,0.043856
637,0.04292
638.02,0.042958
639.01,0.042995
640.03,0.043033
641.01,0.04307
642,0.043107
643.01,0.043145
644,0.042404
645.02,0.042442
646.01,0.041506
647.02,0.041545
648.01,0.041582
649.03,0.04162
650.01,0.041657
651.03,0.041695
652.02,0.041732
653,0.040018
654.02,0.040056
655.01,0.040093
656.03,0.039158
657.01,0.039195
658.03,0.039233
