440.51,0.014069,0.071478,0.13109
440.84,0.013263,0.065545,0.12233
440.99,0.012895,0.062863,0.1183
441.5,0.011762,0.054749,0.10582
442.46,0.0098378,0.041527,0.084454
443.43,0.008194,0.030987,0.066295
444.39,0.0067943,0.022738,0.051168
445.67,0.0052668,0.014717,0.035401
446.99,0.0040283,0.0091596,0.023582
449,0.0026317,0.0041847,0.011949
450.98,0.0017064,0.0018228,0.0057555
454.01,0.00085169,0.0004524,0.0016641
455.98,0.0005317,0.00016954,0.00068804
459.01,0.00025109,3.3718e-05,0.00015885
462,0.0001159,6.0269e-06,3.2842e-05
464.99,5.1933e-05,9.5653e-07,6.0172e-06
466.01,3.924e-05,4.9741e-07,3.2847e-06
467,2.9843e-05,2.6126e-07,1.8077e-06
468.02,2.2393e-05,1.3225e-07,9.6023e-07
469.01,1.6923e-05,6.7744e-08,5.1519e-07
470.03,1.2623e-05,3.3471e-08,2.6699e-07
470.98,9.5807e-06,1.7164e-08,1.4311e-07
472,7.1045e-06,8.2808e-09,7.2395e-08
472.99,5.3091e-06,4.0527e-09,3.708e-08
473.97,3.9554e-06,1.9601e-09,1.8766e-08
474.99,2.9088e-06,9.1402e-10,9.1692e-09
475.97,2.1573e-06,4.3342e-10,4.5474e-09
477,1.5768e-06,1.9731e-10,2.1685e-09
477.98,1.1625e-06,9.1445e-11,1.0508e-09
479,8.4644e-07,4.089e-11,4.9188e-10
479.98,6.207e-07,1.8546e-11,2.3319e-10
481,4.4916e-07,8.0999e-12,1.0659e-10
481.99,3.2806e-07,3.6092e-12,4.9616e-11
483.01,2.3612e-07,1.5429e-12,2.2191e-11
483.99,1.7158e-07,6.7359e-13,1.0118e-11
484.97,1.2447e-07,2.9183e-13,4.5768e-12
486,8.8916e-08,1.21e-13,1.9845e-12
486.98,6.4148e-08,5.1318e-14,8.7853e-13
488,4.57e-08,2.0985e-14,3.7544e-13
488.99,3.2791e-08,8.7158e-15,1.6274e-13
490,2.3233e-08,3.4892e-15,6.8069e-14
490.98,1.6644e-08,1.4341e-15,2.9177e-14
492.01,1.1729e-08,5.6233e-16,1.1951e-14
492.99,8.3566e-09,2.2637e-16,5.0164e-15
493.97,5.9481e-09,9.0635e-17,2.0937e-15
494.99,4.1669e-09,3.4661e-17,8.3589e-16
495.98,2.9512e-09,1.3614e-17,3.4216e-16
496.99,2.0628e-09,5.1442e-18,1.3491e-16
497.98,1.4544e-09,1.9848e-18,5.4232e-17
499,1.0111e-09,7.3506e-19,2.0954e-17
500.01,7.0266e-10,2.7111e-19,8.0596e-18
501,4.9303e-10,1.0241e-19,3.1702e-18
502.02,3.4085e-10,3.7043e-20,1.1957e-18
503,2.385e-10,1.3815e-20,4.6418e-19
504.02,1.6436e-10,4.9275e-21,1.7257e-19
505,1.1453e-10,1.808e-21,6.5892e-20
506.02,7.8681e-11,6.3617e-22,2.4158e-20
507.01,5.4647e-11,2.302e-22,9.0942e-21
508.02,3.7404e-11,7.9781e-23,3.283e-21
509.01,2.5887e-11,2.8453e-23,1.2178e-21
510.03,1.7668e-11,9.7367e-24,4.3391e-22
511.01,1.2195e-11,3.4311e-24,1.5897e-22
512,8.3984e-12,1.199e-24,5.7753e-23
513.01,5.7078e-12,4.0272e-25,2.0189e-23
514,3.9209e-12,1.3913e-25,7.2485e-24
515.02,2.6539e-12,4.5993e-26,2.4933e-24
516,1.8193e-12,1.5733e-26,8.8604e-25
517.02,1.2274e-12,5.1315e-27,3.0063e-25
518.01,8.3852e-13,1.7311e-27,1.0533e-25
519.03,5.6481e-13,5.5976e-28,3.5417e-26
520.01,3.8499e-13,1.8691e-28,1.2279e-26
521,2.62e-13,6.2001e-29,4.2288e-27
522.01,1.7578e-13,1.9709e-29,1.3972e-27
523,1.1928e-13,6.4603e-30,4.7534e-28
525,5.4126e-14,6.6184e-31,5.2496e-29
528.02,1.6263e-14,2.0376e-32,1.8084e-30
531.01,4.9059e-15,6.2487e-34,6.1894e-32
534,1.4643e-15,1.8311e-35,2.0219e-33
537.02,4.2708e-16,4.9434e-37,6.0857e-35
540.01,1.2529e-16,1.3395e-38,1.8339e-36
540.99,8.3497e-17,4.0461e-39,5.7355e-37
543,3.6427e-17,3.4881e-40,5.3054e-38
546.03,1.036e-17,8.4055e-42,1.4204e-39
547.01,6.8682e-18,2.4795e-42,4.335e-40
550,1.9666e-18,5.9979e-44,1.1618e-41
552,8.4868e-19,4.8876e-45,1.0132e-42
553.02,5.5205e-19,1.3521e-45,2.9014e-43
555.02,2.3768e-19,1.086e-46,2.4921e-44
557.01,1.0208e-19,8.617e-48,2.1134e-45
558,6.7236e-20,2.46e-48,6.2334e-46
560,2.8751e-20,1.9131e-49,5.1781e-47
560.98,1.8905e-20,5.416e-50,1.514e-47
563.01,7.9584e-21,3.991e-51,1.192e-48
565,3.3922e-21,3.0402e-52,9.6861e-50
566.99,1.445e-21,2.3016e-53,7.8181e-51
569.02,6.0416e-22,1.6402e-54,5.9446e-52
569.99,3.9778e-22,4.6178e-55,1.7261e-52
571.01,2.5643e-22,1.2183e-55,4.7034e-53
575.01,4.5601e-23,6.3859e-58,2.7952e-55
576.99,1.9375e-23,4.7038e-59,2.1894e-56
579,8.0903e-24,3.2738e-60,1.6215e-57
580,5.2435e-24,8.7039e-61,4.4454e-58
582.01,2.1844e-24,5.9821e-62,3.2492e-59
582.98,1.4368e-24,1.6596e-62,9.282e-60
584.99,5.9705e-25,1.1259e-63,6.6927e-61
588,1.607e-25,2.0063e-65,1.3052e-62
591,4.3414e-26,3.5888e-67,2.5519e-64
594,1.1723e-26,6.3656e-69,4.9425e-66
596.99,3.1623e-27,1.1177e-70,9.4672e-68
600.01,8.4011e-28,1.8594e-72,1.7183e-69
603,2.264e-28,3.2122e-74,3.2324e-71
605.99,6.0991e-29,5.5084e-76,6.0309e-73
609.02,1.6171e-29,8.935e-78,1.0645e-74
612,4.3541e-30,1.5114e-79,1.9558e-76
614.99,1.1721e-30,2.5406e-81,3.5681e-78
618.02,3.1061e-31,4.0428e-83,6.1631e-80
620.02,1.2883e-31,2.5929e-84,4.1718e-81
623.01,3.4698e-32,4.3014e-86,7.4953e-83
623.99,2.2538e-32,1.1158e-86,1.9957e-83
625.01,1.4392e-32,2.7427e-87,5.0398e-84
626,9.3457e-33,7.1e-88,1.3389e-84
627.02,5.9739e-33,1.7487e-88,3.3873e-85
628,3.8798e-33,4.524e-89,8.9919e-86
629.02,2.4804e-33,1.1136e-89,2.2731e-86
630.01,1.6105e-33,2.8754e-90,6.0217e-87
631.02,1.0303e-33,7.0839e-91,1.5232e-87
632.01,6.6877e-34,1.8258e-91,4.0274e-88
633,4.3453e-34,4.7179e-92,1.0674e-88
634.01,2.7808e-34,1.1616e-92,2.6978e-89
635,1.8072e-34,3.0007e-93,7.147e-90
636.02,1.1558e-34,7.3659e-94,1.8007e-90
637,7.5101e-35,1.8997e-94,4.762e-91
638.02,4.8085e-35,4.6752e-95,1.2026e-91
639.01,3.1253e-35,1.2056e-95,3.1794e-92
640.03,2.0016e-35,2.9667e-96,8.0273e-93
641.01,1.3019e-35,7.6601e-97,2.1246e-93
642,8.4693e-36,1.9779e-97,5.6229e-94
643.01,5.4244e-36,4.8604e-98,1.4174e-94
644,3.5283e-36,1.2533e-98,3.7457e-95
645.02,2.2616e-36,3.0844e-99,9.4543e-96
646.01,1.4709e-36,7.9439e-100,2.4951e-96
647.02,9.4315e-37,1.9553e-100,6.2977e-97
648.01,6.1417e-37,5.0507e-101,1.6666e-97
649.03,3.9379e-37,1.2418e-101,4.2013e-98
650.01,2.5653e-37,3.2086e-102,1.112e-98
651.03,1.6461e-37,7.9022e-103,2.8074e-99
652.02,1.0723e-37,2.0397e-103,7.422e-100
653,6.9834e-38,5.2587e-104,1.9598e-100
654.02,4.4841e-38,1.2959e-104,4.9499e-101
655.01,2.924e-38,3.3519e-105,1.3109e-101
656.03,1.8767e-38,8.2418e-106,3.3033e-102
657.01,1.2243e-38,2.1328e-106,8.752e-103
658.03,7.8685e-39,5.2617e-107,2.2123e-103
