499.31,3.7007e-13,9.0407e-20
499.3,3.75e-13,9.1862e-20
499.29,3.8e-13,9.3339e-20
499.28,3.8507e-13,9.484e-20
499.26,3.902e-13,9.6365e-20
499.25,3.954e-13,9.7914e-20
499.24,4.0066e-13,9.9488e-20
499.23,4.06e-13,1.0109e-19
499.21,4.1141e-13,1.0271e-19
499.2,4.1688e-13,1.0436e-19
499.19,4.2243e-13,1.0604e-19
499.18,4.2805e-13,1.0774e-19
499.16,4.3375e-13,1.0947e-19
499.15,4.3952e-13,1.1123e-19
499.14,4.4536e-13,1.1301e-19
499.13,4.5129e-13,1.1483e-19
499.11,4.5729e-13,1.1667e-19
499.1,4.6336e-13,1.1854e-19
499.09,4.6952e-13,1.2044e-19
499.08,4.7576e-13,1.2238e-19
499.06,4.8208e-13,1.2434e-19
499.05,4.8848e-13,1.2633e-19
499.04,4.9497e-13,1.2836e-19
499.03,5.0154e-13,1.3041e-19
499.01,5.082e-13,1.325e-19
499,5.1494e-13,1.3463e-19
498.99,5.2177e-13,1.3678e-19
498.98,5.287e-13,1.3898e-19
498.96,5.3571e-13,1.412e-19
498.95,5.4281e-13,1.4346e-19
498.94,5.5001e-13,1.4576e-19
498.93,5.573e-13,1.4809e-19
498.91,5.6468e-13,1.5046e-19
498.9,5.7217e-13,1.5287e-19
498.89,5.7974e-13,1.5532e-19
498.88,5.8742e-13,1.578e-19
498.86,5.952e-13,1.6032e-19
498.85,6.0308e-13,1.6289e-19
498.84,6.1106e-13,1.6549e-19
498.83,6.1915e-13,1.6814e-19
498.82,6.2734e-13,1.7083e-19
498.8,6.3564e-13,1.7356e-19
498.79,6.4405e-13,1.7633e-19
498.78,6.5257e-13,1.7915e-19
498.77,6.6119e-13,1.8201e-19
498.75,6.6993e-13,1.8491e-19
498.74,6.7879e-13,1.8787e-19
498.73,6.8775e-13,1.9087e-19
498.72,6.9684e-13,1.9391e-19
498.7,7.0604e-13,1.9701e-19
498.69,7.1537e-13,2.0015e-19
498.68,7.2481e-13,2.0334e-19
498.67,7.3438e-13,2.0659e-19
498.65,7.4407e-13,2.0988e-19
498.64,7.5389e-13,2.1323e-19
498.63,7.6383e-13,2.1663e-19
498.62,7.7391e-13,2.2008e-19
498.6,7.8411e-13,2.2359e-19
498.59,7.9445e-13,2.2715e-19
498.58,8.0492e-13,2.3077e-19
498.57,8.1553e-13,2.3445e-19
498.55,8.2627e-13,2.3818e-19
498.54,8.3716e-13,2.4198e-19
498.53,8.4818e-13,2.4583e-19
498.52,8.5935e-13,2.4974e-19
498.5,8.7067e-13,2.5372e-19
498.49,8.8213e-13,2.5776e-19
498.48,8.9374e-13,2.6186e-19
498.47,9.0549e-13,2.6602e-19
498.45,9.1741e-13,2.7025e-19
498.44,9.2947e-13,2.7455e-19
498.43,9.4169e-13,2.7892e-19
498.42,9.5407e-13,2.8335e-19
498.4,9.6662e-13,2.8786e-19
498.39,9.7932e-13,2.9243e-19
498.38,9.9219e-13,2.9708e-19
498.37,1.0052e-12,3.018e-19
498.36,1.0184e-12,3.0659e-19
498.34,1.0318e-12,3.1146e-19
498.33,1.0453e-12,3.1641e-19
498.32,1.0591e-12,3.2143e-19
498.31,1.073e-12,3.2654e-19
498.29,1.087e-12,3.3172e-19
498.28,1.1013e-12,3.3698e-19
498.27,1.1157e-12,3.4233e-19
498.26,1.1304e-12,3.4776e-19
498.24,1.1452e-12,3.5328e-19
498.23,1.1602e-12,3.5888e-19
498.22,1.1754e-12,3.6457e-19
498.21,1.1908e-12,3.7035e-19
498.19,1.2064e-12,3.7622e-19
498.18,1.2222e-12,3.8218e-19
498.17,1.2382e-12,3.8824e-19
498.16,1.2544e-12,3.9439e-19
498.14,1.2708e-12,4.0064e-19
498.13,1.2875e-12,4.0698e-19
498.12,1.3043e-12,4.1343e-19
498.11,1.3214e-12,4.1998e-19
498.09,1.3387e-12,4.2662e-19
498.08,1.3562e-12,4.3338e-19
498.07,1.3739e-12,4.4023e-19
498.06,1.3918e-12,4.472e-19
498.04,1.41e-12,4.5427e-19
498.03,1.4285e-12,4.6146e-19
498.02,1.4471e-12,4.6876e-19
498.01,1.466e-12,4.7617e-19
498,1.4852e-12,4.837e-19
497.98,1.5045e-12,4.9134e-19
497.97,1.5242e-12,4.9911e-19
497.96,1.5441e-12,5.0699e-19
497.95,1.5642e-12,5.15e-19
497.93,1.5846e-12,5.2314e-19
497.92,1.6053e-12,5.314e-19
497.91,1.6262e-12,5.3979e-19
497.9,1.6474e-12,5.4831e-19
497.88,1.6689e-12,5.5697e-19
497.87,1.6906e-12,5.6576e-19
497.86,1.7127e-12,5.7469e-19
497.85,1.735e-12,5.8375e-19
497.83,1.7576e-12,5.9296e-19
497.82,1.7804e-12,6.0231e-19
497.81,1.8036e-12,6.1181e-19
497.8,1.8271e-12,6.2146e-19
497.78,1.8509e-12,6.3126e-19
497.77,1.875e-12,6.4121e-19
497.76,1.8993e-12,6.5131e-19
497.75,1.924e-12,6.6157e-19
497.74,1.9491e-12,6.7199e-19
497.72,1.9744e-12,6.8258e-19
497.71,2.0001e-12,6.9333e-19
497.7,2.026e-12,7.0425e-19
497.69,2.0524e-12,7.1533e-19
497.67,2.079e-12,7.2659e-19
497.66,2.106e-12,7.3803e-19
497.65,2.1334e-12,7.4964e-19
497.64,2.1611e-12,7.6143e-19
497.62,2.1891e-12,7.7341e-19
497.61,2.2175e-12,7.8557e-19
497.6,2.2463e-12,7.9793e-19
497.59,2.2754e-12,8.1047e-19
497.57,2.3049e-12,8.2321e-19
497.56,2.3348e-12,8.3615e-19
497.55,2.3651e-12,8.4929e-19
497.54,2.3957e-12,8.6263e-19
497.52,2.4268e-12,8.7618e-19
497.51,2.4582e-12,8.8994e-19
497.5,2.49e-12,9.0392e-19
497.49,2.5223e-12,9.1811e-19
497.48,2.5549e-12,9.3252e-19
497.46,2.588e-12,9.4716e-19
497.45,2.6215e-12,9.6202e-19
497.44,2.6554e-12,9.7712e-19
497.43,2.6898e-12,9.9245e-19
497.41,2.7245e-12,1.008e-18
497.4,2.7598e-12,1.0238e-18
497.39,2.7955e-12,1.0399e-18
497.38,2.8316e-12,1.0562e-18
497.36,2.8682e-12,1.0727e-18
497.35,2.9052e-12,1.0895e-18
497.34,2.9428e-12,1.1066e-18
497.33,2.9808e-12,1.124e-18
497.31,3.0193e-12,1.1416e-18
497.3,3.0582e-12,1.1594e-18
497.29,3.0977e-12,1.1776e-18
497.28,3.1377e-12,1.196e-18
497.26,3.1782e-12,1.2147e-18
497.25,3.2192e-12,1.2338e-18
497.24,3.2607e-12,1.2531e-18
497.23,3.3027e-12,1.2727e-18
497.22,3.3453e-12,1.2926e-18
497.2,3.3884e-12,1.3128e-18
497.19,3.4321e-12,1.3333e-18
497.18,3.4763e-12,1.3542e-18
497.17,3.5211e-12,1.3753e-18
497.15,3.5664e-12,1.3968e-18
497.14,3.6123e-12,1.4187e-18
497.13,3.6588e-12,1.4408e-18
497.12,3.7059e-12,1.4633e-18
497.1,3.7536e-12,1.4862e-18
497.09,3.8019e-12,1.5094e-18
497.08,3.8508e-12,1.533e-18
497.07,3.9003e-12,1.5569e-18
497.05,3.9505e-12,1.5812e-18
497.04,4.0012e-12,1.6059e-18
497.03,4.0527e-12,1.6309e-18
497.02,4.1047e-12,1.6564e-18
497.01,4.1575e-12,1.6822e-18
496.99,4.2109e-12,1.7084e-18
496.98,4.2649e-12,1.7351e-18
496.97,4.3197e-12,1.7621e-18
496.96,4.3751e-12,1.7896e-18
496.94,4.4313e-12,1.8175e-18
496.93,4.4881e-12,1.8458e-18
496.92,4.5457e-12,1.8746e-18
496.91,4.604e-12,1.9038e-18
496.89,4.663e-12,1.9334e-18
496.88,4.7228e-12,1.9635e-18
496.87,4.7834e-12,1.9941e-18
496.86,4.8447e-12,2.0251e-18
496.84,4.9067e-12,2.0566e-18
496.83,4.9696e-12,2.0886e-18
496.82,5.0332e-12,2.1211e-18
496.81,5.0977e-12,2.1541e-18
496.8,5.1629e-12,2.1876e-18
496.78,5.229e-12,2.2216e-18
496.77,5.2959e-12,2.2562e-18
496.76,5.3637e-12,2.2913e-18
496.75,5.4323e-12,2.3269e-18
496.73,5.5018e-12,2.363e-18
496.72,5.5721e-12,2.3997e-18
496.71,5.6433e-12,2.437e-18
496.7,5.7154e-12,2.4749e-18
496.68,5.7885e-12,2.5133e-18
496.67,5.8624e-12,2.5523e-18
496.66,5.9373e-12,2.5919e-18
496.65,6.0131e-12,2.6322e-18
496.63,6.0899e-12,2.673e-18
496.62,6.1676e-12,2.7145e-18
496.61,6.2463e-12,2.7566e-18
496.6,6.326e-12,2.7994e-18
496.59,6.4067e-12,2.8428e-18
496.57,6.4885e-12,2.8869e-18
496.56,6.5712e-12,2.9316e-18
496.55,6.655e-12,2.977e-18
496.54,6.7398e-12,3.0232e-18
496.52,6.8257e-12,3.07e-18
496.51,6.9127e-12,3.1176e-18
496.5,7.0007e-12,3.1659e-18
496.49,7.0899e-12,3.2149e-18
496.47,7.1801e-12,3.2647e-18
496.46,7.2715e-12,3.3152e-18
496.45,7.3641e-12,3.3665e-18
496.44,7.4578e-12,3.4186e-18
496.43,7.5527e-12,3.4715e-18
496.41,7.6488e-12,3.5252e-18
496.4,7.746e-12,3.5798e-18
496.39,7.8445e-12,3.6351e-18
496.38,7.9442e-12,3.6913e-18
496.36,8.0452e-12,3.7484e-18
496.35,8.1474e-12,3.8064e-18
496.34,8.2509e-12,3.8652e-18
496.33,8.3557e-12,3.9249e-18
496.31,8.4618e-12,3.9855e-18
496.3,8.5693e-12,4.0471e-18
496.29,8.678e-12,4.1096e-18
496.28,8.7882e-12,4.1731e-18
496.27,8.8997e-12,4.2375e-18
496.25,9.0126e-12,4.3029e-18
496.24,9.1269e-12,4.3693e-18
496.23,9.2426e-12,4.4368e-18
496.22,9.3598e-12,4.5052e-18
496.2,9.4784e-12,4.5747e-18
496.19,9.5986e-12,4.6453e-18
496.18,9.7202e-12,4.7169e-18
496.17,9.8433e-12,4.7896e-18
496.15,9.968e-12,4.8635e-18
496.14,1.0094e-11,4.9384e-18
496.13,1.0222e-11,5.0145e-18
496.12,1.0351e-11,5.0918e-18
496.11,1.0482e-11,5.1702e-18
496.09,1.0615e-11,5.2498e-18
496.08,1.0749e-11,5.3307e-18
496.07,1.0885e-11,5.4128e-18
496.06,1.1023e-11,5.4961e-18
496.04,1.1162e-11,5.5807e-18
496.03,1.1303e-11,5.6666e-18
496.02,1.1446e-11,5.7537e-18
496.01,1.1591e-11,5.8423e-18
495.99,1.1737e-11,5.9321e-18
495.98,1.1885e-11,6.0233e-18
495.97,1.2035e-11,6.116e-18
495.96,1.2187e-11,6.21e-18
495.95,1.2341e-11,6.3054e-18
495.93,1.2497e-11,6.4023e-18
495.92,1.2654e-11,6.5007e-18
495.91,1.2814e-11,6.6006e-18
495.9,1.2975e-11,6.702e-18
495.88,1.3139e-11,6.8049e-18
495.87,1.3305e-11,6.9094e-18
495.86,1.3472e-11,7.0154e-18
495.85,1.3642e-11,7.1231e-18
495.83,1.3814e-11,7.2324e-18
495.82,1.3988e-11,7.3434e-18
495.81,1.4164e-11,7.4561e-18
495.8,1.4342e-11,7.5704e-18
495.79,1.4523e-11,7.6865e-18
495.77,1.4705e-11,7.8044e-18
495.76,1.489e-11,7.924e-18
495.75,1.5078e-11,8.0455e-18
495.74,1.5267e-11,8.1688e-18
495.72,1.5459e-11,8.294e-18
495.71,1.5654e-11,8.421e-18
495.7,1.585e-11,8.55e-18
495.69,1.6049e-11,8.681e-18
495.67,1.6251e-11,8.8139e-18
495.66,1.6455e-11,8.9488e-18
495.65,1.6662e-11,9.0858e-18
495.64,1.6871e-11,9.2249e-18
495.63,1.7083e-11,9.366e-18
495.61,1.7297e-11,9.5093e-18
495.6,1.7514e-11,9.6548e-18
495.59,1.7734e-11,9.8024e-18
495.58,1.7956e-11,9.9523e-18
495.56,1.8181e-11,1.0104e-17
495.55,1.8409e-11,1.0259e-17
495.54,1.864e-11,1.0416e-17
495.53,1.8874e-11,1.0575e-17
495.52,1.911e-11,1.0736e-17
495.5,1.9349e-11,1.09e-17
495.49,1.9592e-11,1.1067e-17
495.48,1.9837e-11,1.1236e-17
495.47,2.0085e-11,1.1407e-17
495.45,2.0337e-11,1.1582e-17
495.44,2.0591e-11,1.1758e-17
495.43,2.0849e-11,1.1938e-17
495.42,2.1109e-11,1.212e-17
495.4,2.1373e-11,1.2305e-17
495.39,2.164e-11,1.2492e-17
495.38,2.1911e-11,1.2683e-17
495.37,2.2185e-11,1.2876e-17
495.36,2.2462e-11,1.3073e-17
495.34,2.2742e-11,1.3272e-17
495.33,2.3026e-11,1.3474e-17
495.32,2.3314e-11,1.3679e-17
495.31,2.3605e-11,1.3888e-17
495.29,2.39e-11,1.4099e-17
495.28,2.4198e-11,1.4314e-17
495.27,2.45e-11,1.4532e-17
495.26,2.4805e-11,1.4753e-17
495.25,2.5115e-11,1.4978e-17
495.23,2.5428e-11,1.5206e-17
495.22,2.5745e-11,1.5437e-17
495.21,2.6065e-11,1.5672e-17
495.2,2.639e-11,1.591e-17
495.18,2.6719e-11,1.6152e-17
495.17,2.7052e-11,1.6398e-17
495.16,2.7388e-11,1.6647e-17
495.15,2.7729e-11,1.69e-17
495.13,2.8074e-11,1.7157e-17
495.12,2.8424e-11,1.7417e-17
495.11,2.8777e-11,1.7682e-17
495.1,2.9135e-11,1.795e-17
495.09,2.9498e-11,1.8223e-17
495.07,2.9864e-11,1.85e-17
495.06,3.0236e-11,1.8781e-17
495.05,3.0611e-11,1.9066e-17
495.04,3.0992e-11,1.9355e-17
495.02,3.1377e-11,1.9649e-17
495.01,3.1766e-11,1.9947e-17
495,3.2161e-11,2.0249e-17
494.99,3.256e-11,2.0556e-17
494.98,3.2964e-11,2.0868e-17
494.96,3.3373e-11,2.1184e-17
494.95,3.3787e-11,2.1505e-17
494.94,3.4206e-11,2.1831e-17
494.93,3.4631e-11,2.2162e-17
494.91,3.506e-11,2.2498e-17
494.9,3.5495e-11,2.2838e-17
494.89,3.5934e-11,2.3184e-17
494.88,3.638e-11,2.3535e-17
494.87,3.683e-11,2.3892e-17
494.85,3.7286e-11,2.4253e-17
494.84,3.7748e-11,2.462e-17
494.83,3.8216e-11,2.4993e-17
494.82,3.8689e-11,2.5371e-17
494.8,3.9167e-11,2.5755e-17
494.79,3.9652e-11,2.6144e-17
494.78,4.0142e-11,2.6539e-17
494.77,4.0639e-11,2.694e-17
494.76,4.1141e-11,2.7348e-17
494.74,4.165e-11,2.7761e-17
494.73,4.2165e-11,2.818e-17
494.72,4.2686e-11,2.8606e-17
494.71,4.3213e-11,2.9038e-17
494.69,4.3747e-11,2.9477e-17
494.68,4.4287e-11,2.9922e-17
494.67,4.4834e-11,3.0373e-17
494.66,4.5387e-11,3.0832e-17
494.64,4.5947e-11,3.1297e-17
494.63,4.6514e-11,3.1769e-17
494.62,4.7088e-11,3.2248e-17
494.61,4.7668e-11,3.2735e-17
494.6,4.8256e-11,3.3228e-17
494.58,4.8851e-11,3.3729e-17
494.57,4.9453e-11,3.4238e-17
494.56,5.0062e-11,3.4754e-17
494.55,5.0679e-11,3.5278e-17
494.53,5.1303e-11,3.5809e-17
494.52,5.1935e-11,3.6349e-17
494.51,5.2575e-11,3.6896e-17
494.5,5.3222e-11,3.7452e-17
494.49,5.3877e-11,3.8016e-17
494.47,5.454e-11,3.8588e-17
494.46,5.521e-11,3.9169e-17
494.45,5.5889e-11,3.9758e-17
494.44,5.6577e-11,4.0356e-17
494.42,5.7272e-11,4.0963e-17
494.41,5.7976e-11,4.1579e-17
494.4,5.8688e-11,4.2205e-17
494.39,5.9409e-11,4.2839e-17
494.38,6.0139e-11,4.3483e-17
494.36,6.0878e-11,4.4137e-17
494.35,6.1625e-11,4.48e-17
494.34,6.2381e-11,4.5473e-17
494.33,6.3147e-11,4.6156e-17
494.31,6.3922e-11,4.6849e-17
494.3,6.4706e-11,4.7553e-17
494.29,6.5499e-11,4.8267e-17
494.28,6.6303e-11,4.8991e-17
494.27,6.7115e-11,4.9727e-17
494.25,6.7938e-11,5.0473e-17
494.24,6.877e-11,5.123e-17
494.23,6.9613e-11,5.1998e-17
494.22,7.0466e-11,5.2778e-17
494.2,7.1328e-11,5.357e-17
494.19,7.2202e-11,5.4373e-17
494.18,7.3086e-11,5.5188e-17
494.17,7.398e-11,5.6015e-17
494.16,7.4885e-11,5.6854e-17
494.14,7.5801e-11,5.7706e-17
494.13,7.6728e-11,5.8571e-17
494.12,7.7666e-11,5.9448e-17
494.11,7.8616e-11,6.0338e-17
494.09,7.9577e-11,6.1241e-17
494.08,8.0549e-11,6.2158e-17
494.07,8.1533e-11,6.3088e-17
494.06,8.2529e-11,6.4032e-17
494.05,8.3537e-11,6.499e-17
494.03,8.4557e-11,6.5963e-17
494.02,8.5589e-11,6.6949e-17
494.01,8.6633e-11,6.795e-17
494,8.769e-11,6.8966e-17
493.99,8.876e-11,6.9997e-17
493.97,8.9842e-11,7.1043e-17
493.96,9.0938e-11,7.2105e-17
493.95,9.2046e-11,7.3182e-17
493.94,9.3168e-11,7.4275e-17
493.92,9.4303e-11,7.5384e-17
493.91,9.5452e-11,7.651e-17
493.9,9.6615e-11,7.7652e-17
493.89,9.7791e-11,7.8811e-17
493.88,9.8982e-11,7.9987e-17
493.86,1.0019e-10,8.1181e-17
493.85,1.0141e-10,8.2392e-17
493.84,1.0264e-10,8.3621e-17
493.83,1.0389e-10,8.4868e-17
493.81,1.0515e-10,8.6133e-17
493.8,1.0643e-10,8.7418e-17
493.79,1.0772e-10,8.8721e-17
493.78,1.0903e-10,9.0043e-17
493.77,1.1036e-10,9.1384e-17
493.75,1.117e-10,9.2746e-17
493.74,1.1306e-10,9.4127e-17
493.73,1.1443e-10,9.5529e-17
493.72,1.1582e-10,9.6951e-17
493.7,1.1722e-10,9.8395e-17
493.69,1.1865e-10,9.9859e-17
493.68,1.2008e-10,1.0135e-16
493.67,1.2154e-10,1.0285e-16
493.66,1.2302e-10,1.0438e-16
493.64,1.2451e-10,1.0594e-16
493.63,1.2602e-10,1.0751e-16
493.62,1.2754e-10,1.0911e-16
493.61,1.2909e-10,1.1073e-16
493.59,1.3065e-10,1.1238e-16
493.58,1.3224e-10,1.1405e-16
493.57,1.3384e-10,1.1574e-16
493.56,1.3546e-10,1.1746e-16
493.55,1.371e-10,1.1921e-16
493.53,1.3875e-10,1.2098e-16
493.52,1.4043e-10,1.2277e-16
493.51,1.4213e-10,1.246e-16
493.5,1.4385e-10,1.2644e-16
493.49,1.4559e-10,1.2832e-16
493.47,1.4735e-10,1.3022e-16
493.46,1.4913e-10,1.3216e-16
493.45,1.5093e-10,1.3412e-16
493.44,1.5276e-10,1.3611e-16
493.42,1.546e-10,1.3812e-16
493.41,1.5647e-10,1.4017e-16
493.4,1.5836e-10,1.4225e-16
493.39,1.6027e-10,1.4436e-16
493.38,1.622e-10,1.4649e-16
493.36,1.6416e-10,1.4866e-16
493.35,1.6614e-10,1.5087e-16
493.34,1.6814e-10,1.531e-16
493.33,1.7017e-10,1.5537e-16
493.31,1.7222e-10,1.5767e-16
493.3,1.743e-10,1.6e-16
493.29,1.764e-10,1.6237e-16
493.28,1.7852e-10,1.6477e-16
493.27,1.8067e-10,1.6721e-16
493.25,1.8285e-10,1.6968e-16
493.24,1.8505e-10,1.7219e-16
493.23,1.8727e-10,1.7474e-16
493.22,1.8953e-10,1.7732e-16
493.21,1.9181e-10,1.7994e-16
493.19,1.9411e-10,1.826e-16
493.18,1.9645e-10,1.853e-16
493.17,1.9881e-10,1.8803e-16
493.16,2.012e-10,1.9081e-16
493.14,2.0362e-10,1.9363e-16
493.13,2.0606e-10,1.9648e-16
493.12,2.0854e-10,1.9939e-16
493.11,2.1104e-10,2.0233e-16
493.1,2.1358e-10,2.0531e-16
493.08,2.1614e-10,2.0834e-16
493.07,2.1873e-10,2.1141e-16
493.06,2.2136e-10,2.1453e-16
493.05,2.2401e-10,2.177e-16
493.04,2.267e-10,2.209e-16
493.02,2.2942e-10,2.2416e-16
493.01,2.3217e-10,2.2746e-16
493,2.3495e-10,2.3082e-16
492.99,2.3777e-10,2.3422e-16
492.97,2.4061e-10,2.3767e-16
492.96,2.435e-10,2.4117e-16
492.95,2.4641e-10,2.4472e-16
492.94,2.4936e-10,2.4832e-16
492.93,2.5235e-10,2.5197e-16
492.91,2.5537e-10,2.5568e-16
492.9,2.5842e-10,2.5944e-16
492.89,2.6151e-10,2.6326e-16
492.88,2.6464e-10,2.6713e-16
492.87,2.678e-10,2.7106e-16
492.85,2.71e-10,2.7504e-16
492.84,2.7424e-10,2.7909e-16
492.83,2.7752e-10,2.8319e-16
492.82,2.8084e-10,2.8735e-16
492.8,2.8419e-10,2.9157e-16
492.79,2.8758e-10,2.9585e-16
492.78,2.9102e-10,3.002e-16
492.77,2.9449e-10,3.0461e-16
492.76,2.98e-10,3.0908e-16
492.74,3.0156e-10,3.1362e-16
492.73,3.0515e-10,3.1822e-16
492.72,3.0879e-10,3.2289e-16
492.71,3.1247e-10,3.2763e-16
492.7,3.162e-10,3.3243e-16
492.68,3.1997e-10,3.3731e-16
492.67,3.2378e-10,3.4225e-16
492.66,3.2764e-10,3.4727e-16
492.65,3.3154e-10,3.5236e-16
492.63,3.3548e-10,3.5752e-16
492.62,3.3948e-10,3.6276e-16
492.61,3.4352e-10,3.6808e-16
492.6,3.476e-10,3.7347e-16
492.59,3.5174e-10,3.7894e-16
492.57,3.5592e-10,3.8448e-16
492.56,3.6016e-10,3.9011e-16
492.55,3.6444e-10,3.9582e-16
492.54,3.6877e-10,4.0161e-16
492.53,3.7315e-10,4.0749e-16
492.51,3.7758e-10,4.1345e-16
492.5,3.8207e-10,4.195e-16
492.49,3.866e-10,4.2563e-16
492.48,3.9119e-10,4.3186e-16
492.46,3.9584e-10,4.3817e-16
492.45,4.0053e-10,4.4457e-16
492.44,4.0529e-10,4.5107e-16
492.43,4.1009e-10,4.5766e-16
492.42,4.1496e-10,4.6434e-16
492.4,4.1988e-10,4.7113e-16
492.39,4.2485e-10,4.78e-16
492.38,4.2989e-10,4.8498e-16
492.37,4.3498e-10,4.9206e-16
492.36,4.4013e-10,4.9924e-16
492.34,4.4535e-10,5.0653e-16
492.33,4.5062e-10,5.1392e-16
492.32,4.5595e-10,5.2141e-16
492.31,4.6135e-10,5.2902e-16
492.29,4.6681e-10,5.3673e-16
492.28,4.7233e-10,5.4456e-16
492.27,4.7792e-10,5.5249e-16
492.26,4.8357e-10,5.6054e-16
492.25,4.8928e-10,5.6871e-16
492.23,4.9507e-10,5.77e-16
492.22,5.0092e-10,5.854e-16
492.21,5.0683e-10,5.9392e-16
492.2,5.1282e-10,6.0257e-16
492.19,5.1888e-10,6.1134e-16
492.17,5.25e-10,6.2024e-16
492.16,5.312e-10,6.2927e-16
492.15,5.3747e-10,6.3842e-16
492.14,5.4381e-10,6.4771e-16
492.13,5.5022e-10,6.5713e-16
492.11,5.5671e-10,6.6668e-16
492.1,5.6327e-10,6.7638e-16
492.09,5.6991e-10,6.8621e-16
492.08,5.7663e-10,6.9618e-16
492.06,5.8342e-10,7.063e-16
492.05,5.903e-10,7.1656e-16
492.04,5.9725e-10,7.2697e-16
492.03,6.0428e-10,7.3752e-16
492.02,6.1139e-10,7.4823e-16
492,6.1859e-10,7.591e-16
491.99,6.2587e-10,7.7011e-16
491.98,6.3323e-10,7.8129e-16
491.97,6.4068e-10,7.9263e-16
491.96,6.4821e-10,8.0412e-16
491.94,6.5583e-10,8.1579e-16
491.93,6.6354e-10,8.2762e-16
491.92,6.7134e-10,8.3962e-16
491.91,6.7923e-10,8.5179e-16
491.9,6.872e-10,8.6413e-16
491.88,6.9527e-10,8.7666e-16
491.87,7.0343e-10,8.8936e-16
491.86,7.1169e-10,9.0224e-16
491.85,7.2004e-10,9.1531e-16
491.83,7.2849e-10,9.2856e-16
491.82,7.3704e-10,9.4201e-16
491.81,7.4568e-10,9.5564e-16
491.8,7.5442e-10,9.6947e-16
491.79,7.6326e-10,9.835e-16
491.77,7.7221e-10,9.9773e-16
491.76,7.8126e-10,1.0122e-15
491.75,7.9041e-10,1.0268e-15
491.74,7.9966e-10,1.0416e-15
491.73,8.0903e-10,1.0567e-15
491.71,8.185e-10,1.072e-15
491.7,8.2808e-10,1.0875e-15
491.69,8.3777e-10,1.1032e-15
491.68,8.4757e-10,1.1191e-15
491.67,8.5748e-10,1.1353e-15
491.65,8.6751e-10,1.1517e-15
491.64,8.7765e-10,1.1683e-15
491.63,8.879e-10,1.1852e-15
491.62,8.9828e-10,1.2023e-15
491.61,9.0877e-10,1.2196e-15
491.59,9.1939e-10,1.2372e-15
491.58,9.3012e-10,1.2551e-15
491.57,9.4098e-10,1.2732e-15
491.56,9.5196e-10,1.2915e-15
491.54,9.6307e-10,1.3101e-15
491.53,9.7431e-10,1.329e-15
491.52,9.8567e-10,1.3482e-15
491.51,9.9717e-10,1.3676e-15
491.5,1.0088e-09,1.3873e-15
491.48,1.0205e-09,1.4073e-15
491.47,1.0324e-09,1.4276e-15
491.46,1.0445e-09,1.4481e-15
491.45,1.0566e-09,1.469e-15
491.44,1.0689e-09,1.4901e-15
491.42,1.0814e-09,1.5116e-15
491.41,1.094e-09,1.5333e-15
491.4,1.1067e-09,1.5554e-15
491.39,1.1196e-09,1.5777e-15
491.38,1.1326e-09,1.6004e-15
491.36,1.1458e-09,1.6234e-15
491.35,1.1591e-09,1.6468e-15
491.34,1.1726e-09,1.6704e-15
491.33,1.1862e-09,1.6944e-15
491.32,1.2e-09,1.7188e-15
