498.24,1.4814e-07,1.1403e-11
498.23,1.4936e-07,1.1517e-11
498.22,1.5059e-07,1.1632e-11
498.21,1.5184e-07,1.1748e-11
498.19,1.5309e-07,1.1866e-11
498.18,1.5435e-07,1.1984e-11
498.17,1.5563e-07,1.2104e-11
498.16,1.5691e-07,1.2225e-11
498.14,1.5821e-07,1.2347e-11
498.13,1.5951e-07,1.247e-11
498.12,1.6083e-07,1.2594e-11
498.11,1.6215e-07,1.272e-11
498.09,1.6349e-07,1.2847e-11
498.08,1.6484e-07,1.2975e-11
498.07,1.662e-07,1.3104e-11
498.06,1.6757e-07,1.3235e-11
498.04,1.6895e-07,1.3367e-11
498.03,1.7034e-07,1.35e-11
498.02,1.7174e-07,1.3634e-11
498.01,1.7315e-07,1.377e-11
498,1.7458e-07,1.3907e-11
497.98,1.7601e-07,1.4046e-11
497.97,1.7746e-07,1.4186e-11
497.96,1.7892e-07,1.4327e-11
497.95,1.8039e-07,1.4469e-11
497.93,1.8188e-07,1.4613e-11
497.92,1.8337e-07,1.4759e-11
497.91,1.8488e-07,1.4906e-11
497.9,1.864e-07,1.5054e-11
497.88,1.8793e-07,1.5204e-11
497.87,1.8947e-07,1.5355e-11
497.86,1.9103e-07,1.5507e-11
497.85,1.926e-07,1.5661e-11
497.83,1.9418e-07,1.5817e-11
497.82,1.9577e-07,1.5974e-11
497.81,1.9738e-07,1.6133e-11
497.8,1.99e-07,1.6293e-11
497.78,2.0063e-07,1.6455e-11
497.77,2.0227e-07,1.6618e-11
497.76,2.0393e-07,1.6783e-11
497.75,2.056e-07,1.695e-11
497.74,2.0729e-07,1.7118e-11
497.72,2.0899e-07,1.7288e-11
497.71,2.107e-07,1.746e-11
497.7,2.1243e-07,1.7633e-11
497.69,2.1417e-07,1.7808e-11
497.67,2.1592e-07,1.7984e-11
497.66,2.1769e-07,1.8163e-11
497.65,2.1947e-07,1.8343e-11
497.64,2.2126e-07,1.8524e-11
497.62,2.2307e-07,1.8708e-11
497.61,2.249e-07,1.8893e-11
497.6,2.2674e-07,1.9081e-11
497.59,2.2859e-07,1.927e-11
497.57,2.3046e-07,1.946e-11
497.56,2.3234e-07,1.9653e-11
497.55,2.3424e-07,1.9848e-11
497.54,2.3615e-07,2.0044e-11
497.52,2.3808e-07,2.0242e-11
497.51,2.4003e-07,2.0443e-11
497.5,2.4199e-07,2.0645e-11
497.49,2.4396e-07,2.0849e-11
497.48,2.4595e-07,2.1055e-11
497.46,2.4796e-07,2.1264e-11
497.45,2.4998e-07,2.1474e-11
497.44,2.5202e-07,2.1686e-11
497.43,2.5408e-07,2.19e-11
497.41,2.5615e-07,2.2117e-11
497.4,2.5823e-07,2.2335e-11
497.39,2.6034e-07,2.2556e-11
497.38,2.6246e-07,2.2779e-11
497.36,2.646e-07,2.3004e-11
497.35,2.6675e-07,2.3231e-11
497.34,2.6892e-07,2.346e-11
497.33,2.7111e-07,2.3692e-11
497.31,2.7332e-07,2.3926e-11
497.3,2.7554e-07,2.4162e-11
497.29,2.7779e-07,2.44e-11
497.28,2.8005e-07,2.4641e-11
497.26,2.8232e-07,2.4884e-11
497.25,2.8462e-07,2.5129e-11
497.24,2.8693e-07,2.5377e-11
497.23,2.8926e-07,2.5627e-11
497.22,2.9161e-07,2.5879e-11
497.2,2.9398e-07,2.6134e-11
497.19,2.9637e-07,2.6392e-11
497.18,2.9878e-07,2.6652e-11
497.17,3.012e-07,2.6914e-11
497.15,3.0365e-07,2.7179e-11
497.14,3.0611e-07,2.7447e-11
497.13,3.086e-07,2.7717e-11
497.12,3.111e-07,2.799e-11
497.1,3.1362e-07,2.8265e-11
497.09,3.1617e-07,2.8543e-11
497.08,3.1873e-07,2.8824e-11
497.07,3.2131e-07,2.9108e-11
497.05,3.2392e-07,2.9394e-11
497.04,3.2654e-07,2.9683e-11
497.03,3.2919e-07,2.9975e-11
497.02,3.3185e-07,3.0269e-11
497.01,3.3454e-07,3.0567e-11
496.99,3.3725e-07,3.0867e-11
496.98,3.3998e-07,3.117e-11
496.97,3.4273e-07,3.1476e-11
496.96,3.455e-07,3.1785e-11
496.94,3.483e-07,3.2098e-11
496.93,3.5112e-07,3.2413e-11
496.92,3.5395e-07,3.2731e-11
496.91,3.5682e-07,3.3052e-11
496.89,3.597e-07,3.3376e-11
496.88,3.6261e-07,3.3704e-11
496.87,3.6554e-07,3.4034e-11
