345.42,0.0045756
345.66,0.0066346
345.91,0.0048044
346.15,0.0068634
346.4,0.005262
346.64,0.0061771
346.89,0.0059483
347.13,0.0040037
347.38,0.0027454
347.63,0.0045756
347.87,0.0051476
348.12,0.0038893
348.36,0.0049188
348.61,0.0068634
348.85,0.0078929
349.1,0.0042324
349.34,0.0058339
349.58,0.0049188
349.83,0.0056051
350.07,0.0048044
350.32,0.0069778
350.57,0.0064059
350.81,0.0040037
351.06,0.0065202
351.3,0.0054907
351.55,0.0057195
351.79,0.0057195
352.04,0.0049188
352.28,0.0068634
352.53,0.0057195
352.77,0.00469
353.02,0.0075498
353.26,0.0038893
353.51,0.0070922
353.75,0.0053763
354,0.0044612
354.24,0.0057195
354.49,0.0054907
354.73,0.0044612
354.98,0.0069778
355.22,0.0041181
355.47,0.0060627
355.71,0.0050332
355.96,0.0062915
356.2,0.007321
356.45,0.0041181
356.69,0.0066346
356.94,0.0056051
357.18,0.0049188
357.43,0.0049188
357.67,0.0058339
357.92,0.0069778
358.16,0.0044612
358.41,0.0058339
358.65,0.0075498
358.9,0.0061771
359.14,0.0054907
359.39,0.0049188
359.63,0.0056051
359.88,0.0042324
360.12,0.0042324
360.37,0.00469
360.61,0.0045756
360.86,0.007321
361.1,0.0057195
361.35,0.0036605
361.59,0.0054907
361.84,0.0043468
362.08,0.0040037
362.33,0.005262
362.57,0.0051476
362.82,0.0072066
363.07,0.0037749
363.31,0.0070922
363.56,0.0041181
363.8,0.005262
364.05,0.0066346
364.29,0.0037749
364.54,0.0045756
364.78,0.005262
365.03,0.0024022
365.27,0.00469
365.52,0.0032029
365.76,0.00469
366.01,0.0070922
366.25,0.0040037
366.5,0.0050332
366.74,0.00068634
366.99,0.0098376
367.23,0.0016015
367.48,0.0033173
367.72,0.0043468
367.97,0.0019446
368.21,0.0066346
368.46,0.0044612
368.7,0.0056051
368.95,0.0029741
369.19,0.006749
369.44,0.0049188
369.68,0.0033173
369.93,0.0036605
370.17,0.002631
370.42,0.0045756
370.66,0.0051476
370.91,0.00469
371.15,0.0032029
371.4,0.0040037
371.64,0.0076642
371.89,0.0062915
372.13,0.0045756
372.38,0.0053763
372.62,0.005262
372.87,0.0035461
373.11,0.0056051
373.36,0.006749
373.6,0.0043468
373.85,0.0034317
374.09,0.0049188
374.34,0.0048044
374.58,0.005262
374.83,0.00469
375.07,0.0049188
375.32,0.0038893
375.56,0.0042324
375.81,0.00469
376.05,0.0029741
376.3,0.0048044
376.55,0.0057195
376.79,0.0056051
377.04,0.0051476
377.28,0.0058339
377.52,0.0049188
377.77,0.0030885
378.01,0.0053763
378.26,0.0064059
378.51,0.0053763
378.75,0.0041181
379,0.0040037
379.24,0.0045756
379.49,0.0041181
379.73,0.0044612
379.98,0.0054907
380.22,0.0072066
380.47,0.0061771
380.71,0.0049188
380.96,0.0035461
381.2,0.0035461
381.45,0.0024022
381.69,0.0025166
381.94,0.0044612
382.18,0.0018302
382.43,0.0027454
382.67,0.0060627
382.92,0.0049188
383.16,0.0034317
383.41,0.002631
383.65,0.0029741
383.9,0.0061771
384.14,0.0053763
384.39,0.0037749
384.63,0.0044612
384.88,0.0033173
385.12,0.0040037
385.37,0.0045756
385.61,0.0054907
385.86,0.0021734
386.1,0.0044612
386.35,0.002631
386.59,0.0028598
386.84,0.0042324
387.08,0.0043468
387.33,0.0024022
387.57,0.0012583
387.82,0.0034317
388.06,0.0027454
388.31,0.0022878
388.55,0.0024022
388.8,0.0098376
389.04,0.0038893
389.29,0.005262
389.53,0.0051476
389.78,0.0044612
390.02,0.0044612
390.27,0.0069778
390.51,0.0036605
390.76,0.0062915
391,0.0028598
391.25,0.0048044
391.5,0.00469
391.74,0.0062915
391.99,0.0072066
392.23,0.005262
392.48,0.0042324
392.72,0.0060627
392.96,0.0043468
393.21,0.0057195
393.45,0.0049188
393.7,0.0053763
393.95,0.0064059
394.19,0.0075498
394.44,0.0049188
394.68,0.0054907
394.93,0.0075498
395.17,0.0053763
395.42,0.0043468
395.66,0.0049188
395.91,0.0043468
396.15,0.0038893
396.4,0.0051476
396.64,0.0044612
396.89,0.0054907
397.13,0.0011439
397.38,0.0068634
397.62,0.0029741
397.87,0.0066346
398.11,0.0032029
398.36,0.005262
398.6,0.0058339
398.85,0.0054907
399.09,0.0050332
399.34,0.0051476
399.58,0.0037749
399.83,0.0060627
400.07,0.00469
400.32,0.0040037
400.56,0.0045756
400.81,0.0053763
401.05,0.0040037
401.3,0.0092656
401.54,0.0053763
401.79,0.0035461
402.03,0.0053763
402.28,0.0034317
402.52,0.0074354
402.77,0.0048044
403.01,0.0054907
403.26,0.0044612
403.5,0.0070922
403.75,0.0053763
403.99,0.0066346
404.24,0.0050332
404.48,0.0049188
404.73,0.0059483
404.97,0.0068634
405.22,0.005262
405.46,0.0044612
405.71,0.0048044
405.95,0.0038893
406.2,0.0059483
406.44,0.0042324
406.69,0.0057195
406.94,0.0051476
407.18,0.0042324
407.43,0.0029741
407.67,0.0054907
407.92,0.0054907
408.16,0.0038893
408.4,0.0066346
408.65,0.0072066
408.9,0.0057195
409.14,0.0057195
409.39,0.0069778
409.63,0.0049188
409.88,0.0054907
410.12,0.0043468
410.37,0.0057195
410.61,0.0041181
410.86,0.0040037
411.1,0.0058339
411.35,0.0049188
411.59,0.0068634
411.84,0.0057195
412.08,0.0070922
412.33,0.0062915
412.57,0.0068634
412.82,0.0062915
413.06,0.0044612
413.31,0.0033173
413.55,0.0037749
413.8,0.0034317
414.04,0.0036605
414.29,0.0050332
414.53,0.005262
414.78,0.0038893
415.02,0.0053763
415.27,0.0051476
415.51,0.0049188
415.76,0.0054907
416,0.0043468
