700,16.663
699.67,16.578
699.33,16.693
699,16.763
698.67,16.667
698.34,16.585
698,16.722
697.67,16.693
697.34,16.685
697,16.596
696.67,16.763
696.34,16.652
696,16.767
695.67,16.648
695.34,16.693
695.01,16.689
694.67,16.815
694.34,16.811
694.01,16.811
693.67,16.774
693.34,16.741
693.01,16.804
692.67,16.8
692.34,16.763
692.01,16.759
691.67,16.896
691.34,16.833
691.01,16.97
690.68,16.915
690.34,16.859
690.01,16.856
689.68,16.919
689.34,16.889
689.01,16.937
688.68,16.885
688.34,16.993
688.01,17.011
687.68,16.904
687.35,16.852
687.01,16.996
686.68,17.011
686.35,16.996
686.01,16.937
685.68,17.026
685.35,17.104
685.02,17.126
684.68,17.111
684.35,16.97
684.02,17.078
683.68,17.1
683.35,17.163
683.02,17.078
682.68,17.259
682.35,17.133
682.02,17.178
681.68,17.293
681.35,17.304
681.02,17.293
680.69,17.137
680.35,17.2
680.02,17.337
679.69,17.278
679.35,17.33
679.02,17.27
678.69,17.215
678.35,17.281
678.02,17.296
677.69,17.315
677.36,17.456
677.02,17.385
676.69,17.407
676.36,17.419
676.02,17.467
675.69,17.407
675.36,17.459
675.03,17.452
674.69,17.441
674.36,17.515
674.03,17.463
673.69,17.448
673.36,17.437
673.03,17.433
672.69,17.385
672.36,17.444
672.03,17.452
671.7,17.489
671.36,17.489
671.03,17.667
670.7,17.552
670.36,17.796
670.03,17.737
669.7,17.652
669.36,17.793
669.03,17.789
668.7,17.793
668.36,17.822
668.03,17.748
667.7,17.811
667.37,17.896
667.03,17.856
666.7,17.859
666.37,17.952
666.03,17.952
665.7,17.822
665.37,17.956
665.03,17.93
664.7,17.848
664.37,18.074
664.04,17.978
663.7,17.922
663.37,18.096
663.04,18.052
662.7,18.067
662.37,18.044
662.04,18.033
661.71,17.996
661.37,18.022
661.04,18.056
660.71,18.096
660.37,18.133
660.04,18.281
659.71,18.207
659.37,18.237
659.04,18.396
658.71,18.267
658.38,18.352
658.04,18.352
657.71,18.433
657.38,18.448
657.04,18.53
656.71,18.463
656.38,18.537
656.04,18.57
655.71,18.596
655.38,18.6
655.04,18.644
654.71,18.681
654.38,18.522
654.05,18.674
653.71,18.681
653.38,18.796
653.05,18.674
652.71,18.733
652.38,18.8
652.05,18.937
651.72,18.811
651.38,18.967
651.05,18.981
650.72,18.833
650.38,18.974
650.05,19.026
649.72,18.926
649.38,19.041
649.05,18.959
648.72,19.074
648.39,19.015
648.05,19.081
647.72,19.067
647.39,19.007
647.05,19.1
646.72,19.104
646.39,19.315
646.05,19.263
645.72,19.241
645.39,19.285
645.05,19.333
644.72,19.352
644.39,19.333
644.06,19.563
643.72,19.633
643.39,19.526
643.06,19.715
642.72,19.704
642.39,19.685
642.06,19.763
641.72,19.696
641.39,19.737
641.06,19.896
640.73,19.919
640.39,19.856
640.06,20.033
639.73,19.996
639.39,20.03
639.06,20.059
638.73,20.163
638.4,20.189
638.06,20.27
637.73,20.37
637.4,20.363
637.06,20.337
636.73,20.485
636.4,20.489
636.06,20.548
635.73,20.585
635.4,20.681
635.07,20.833
634.73,20.804
634.4,20.885
634.07,20.996
633.73,21.037
633.4,21.03
633.07,21.181
632.73,21.241
632.4,21.319
632.07,21.359
631.73,21.489
631.4,21.641
631.07,21.756
630.74,21.781
630.4,21.933
630.07,21.933
629.74,22.185
629.4,22.23
629.07,22.367
628.74,22.389
628.41,22.548
628.07,22.681
627.74,22.911
627.41,23.019
627.07,23.104
626.74,23.3
626.41,23.485
626.07,23.659
625.74,23.807
625.41,24.104
625.08,24.322
624.74,24.533
624.41,24.83
624.08,25.03
623.74,25.444
623.41,25.637
623.08,25.819
622.74,26.174
622.41,26.563
622.08,26.856
621.75,27.219
621.41,27.622
621.08,28.111
620.75,28.485
620.41,28.881
620.08,29.404
619.75,29.867
619.41,30.381
619.08,30.896
618.75,31.415
618.41,32.122
618.08,32.648
617.75,33.27
617.42,33.922
