503,3.3867e-11,6.599e-21,3.3275e-18
504,2.3127e-11,2.4342e-21,1.3163e-18
505,1.5767e-11,8.9182e-22,5.1703e-19
506,1.0732e-11,3.2458e-22,2.0168e-19
507,7.2932e-12,1.1736e-22,7.8138e-20
508,4.9485e-12,4.216e-23,3.007e-20
509,3.3525e-12,1.505e-23,1.1495e-20
510,2.2678e-12,5.3387e-24,4.366e-21
511,1.5318e-12,1.8822e-24,1.6476e-21
512,1.0332e-12,6.5959e-25,6.1782e-22
513,6.9584e-13,2.2976e-25,2.3024e-22
514,4.68e-13,7.9568e-26,8.5274e-23
515,3.1433e-13,2.7396e-26,3.1393e-23
516,2.1083e-13,9.3789e-27,1.1489e-23
517,1.4122e-13,3.1929e-27,4.1798e-24
518,9.4473e-14,1.081e-27,1.5119e-24
519,6.3119e-14,3.6401e-28,5.438e-25
520,4.2117e-14,1.2192e-28,1.945e-25
521,2.8069e-14,4.0622e-29,6.9186e-26
522,1.8684e-14,1.3465e-29,2.4477e-26
523,1.2422e-14,4.4405e-30,8.6133e-27
524,8.2494e-15,1.4571e-30,3.0151e-27
525,5.472e-15,4.7578e-31,1.05e-27
528,1.5865e-15,1.6094e-32,4.3029e-29
531,4.5562e-16,5.223e-34,1.6879e-30
534,1.2968e-16,1.6294e-35,6.3519e-32
537,3.6601e-17,4.8964e-37,2.2975e-33
538,2.3966e-17,1.5101e-37,7.5341e-34
539,1.5679e-17,4.6394e-38,2.4605e-34
540,1.0249e-17,1.4199e-38,8.003e-35
541,6.6939e-18,4.3293e-39,2.5927e-35
542,4.3685e-18,1.3152e-39,8.3669e-36
543,2.8487e-18,3.9808e-40,2.6897e-36
545,1.2085e-18,3.6085e-41,2.7484e-37
546,7.863e-19,1.0808e-41,8.7373e-38
548,3.3213e-19,9.5999e-43,8.7362e-39
551,9.0712e-20,2.4803e-44,2.6917e-40
552,5.8778e-20,7.2869e-45,8.3823e-41
554,2.4633e-20,6.2333e-46,8.0515e-42
555,1.5932e-20,1.8151e-46,2.4836e-42
556,1.0299e-20,5.2705e-47,7.638e-43
557,6.6534e-21,1.5261e-47,2.3419e-43
558,4.2961e-21,4.4069e-48,7.1593e-44
560,1.7882e-21,3.6454e-49,6.6335e-45
562,7.4284e-22,2.9845e-50,6.0782e-46
564,3.0799e-22,2.4193e-51,5.51e-47
566,1.2746e-22,1.9425e-52,4.9437e-48
568,5.266e-23,1.5455e-53,4.3918e-49
570,2.1721e-23,1.2189e-54,3.8644e-50
573,5.7381e-24,2.658e-56,9.9165e-52
575,2.3583e-24,2.0542e-57,8.5342e-53
576,1.5112e-24,5.6946e-58,2.4958e-53
577,9.6802e-25,1.5757e-58,7.2843e-54
578,6.1991e-25,4.3523e-59,2.1218e-54
579,3.9687e-25,1.2001e-59,6.1685e-55
580,2.5401e-25,3.3032e-60,1.7899e-55
581,1.6253e-25,9.0772e-61,5.1842e-56
583,6.6495e-26,6.8213e-62,4.3256e-57
585,2.7179e-26,5.0944e-63,3.5843e-58
587,1.11e-26,3.7824e-64,2.9505e-59
590,2.8927e-27,7.5726e-66,6.8872e-61
593,7.5275e-28,1.4986e-67,1.5866e-62
596,1.9565e-28,2.9343e-69,3.6109e-64
599,5.08e-29,5.6895e-71,8.1257e-66
602,1.318e-29,1.0934e-72,1.8097e-67
605,3.4179e-30,2.0846e-74,3.9924e-69
608,8.8603e-31,3.9457e-76,8.7317e-71
611,2.2966e-31,7.4204e-78,1.8948e-72
614,5.9533e-32,1.3876e-79,4.0826e-74
617,1.5437e-32,2.582e-81,8.7412e-76
620,4.0044e-33,4.7841e-83,1.8611e-77
621,2.5542e-33,1.2649e-83,5.1525e-78
623,1.0394e-33,8.8328e-85,3.9431e-79
624,6.6316e-34,2.3329e-85,1.09e-79
627,1.7232e-34,4.2911e-87,2.2968e-81
630,4.4824e-35,7.8765e-89,4.8232e-83
633,1.1673e-35,1.4436e-90,1.0101e-84
636,3.0439e-36,2.6435e-92,2.1107e-86
638,1.2434e-36,1.8361e-93,1.5998e-87
639,7.9487e-37,4.8388e-94,4.4035e-88
641,3.2503e-37,3.3611e-95,3.3351e-89
642,2.079e-37,8.859e-96,9.1774e-90
643,1.33e-37,2.3352e-96,2.5252e-90
644,8.5107e-38,6.156e-97,6.9481e-91
645,5.4469e-38,1.623e-97,1.9117e-91
646,3.4868e-38,4.2797e-98,5.2599e-92
