381.9,0.019139
385,0.036186
388,0.061008
390.5,0.088108
393,0.11993
395,0.14731
397,0.17464
399,0.2001
401,0.22194
402.4,0.23437
404.3,0.24716
406.3,0.2564
408,0.26299
410,0.27398
411,0.28297
412,0.29574
413,0.31338
413.7,0.32916
414.3,0.34519
415,0.36699
415.7,0.39225
416,0.40414
416.7,0.43432
417.3,0.46279
417.6,0.47786
418,0.49876
418.4,0.52048
419,0.55439
419.5,0.5836
419.8,0.60141
420,0.61337
420.3,0.63138
420.6,0.64941
421,0.67336
421.1,0.67931
421.4,0.69704
421.7,0.71451
422,0.73164
422,0.73164
422.5,0.75923
423,0.7853
423.3,0.80005
423.6,0.81405
424,0.83142
424,0.83142
424.4,0.84715
424.7,0.85779
425.2,0.87312
425.8,0.8873
426.3,0.89535
427.4,0.9004
428.5,0.88763
428.8,0.8811
429.4,0.8643
429.7,0.85409
430,0.84274
430.2,0.83455
430.5,0.8214
430.8,0.80723
431,0.79726
431.3,0.78155
431.6,0.765
432,0.74175
432.2,0.72966
432.5,0.71101
432.5,0.71101
432.8,0.6918
433,0.67871
433.3,0.65874
433.6,0.63839
434,0.61083
434,0.61083
434.5,0.57591
434.7,0.56186
434.7,0.56186
435,0.54075
435,0.54075
435.3,0.51968
435.6,0.49869
435.9,0.47785
436,0.47095
436.4,0.44359
436.7,0.4234
437,0.40355
437.3,0.38406
437.6,0.36499
438,0.34027
438,0.34027
438.4,0.3164
439,0.28236
439.3,0.26617
439.5,0.2557
440,0.23064
440.7,0.19832
441,0.18546
441.5,0.16534
442.3,0.13649
443.4,0.10321
444.3,0.081002
445.4,0.059267
447,0.03646
449,0.018881
451,0.0092653
453,0.0043246
456,0.0012706
459,0.00034745
462,9.2722e-05
465,2.5762e-05
469,5.4277e-06
472,1.8839e-06
475,6.869e-07
478,2.5353e-07
479,1.8164e-07
480,1.2995e-07
481,9.2821e-08
482,6.6174e-08
483,4.7083e-08
484,3.343e-08
485,2.3686e-08
486,1.6746e-08
487,1.1814e-08
488,8.3169e-09
489,5.8425e-09
490,4.0957e-09
491,2.8652e-09
492,2.0003e-09
493,1.3937e-09
494,9.6912e-10
495,6.7257e-10
496,4.6587e-10
497,3.2209e-10
498,2.2227e-10
499,1.531e-10
500,1.0527e-10
501,7.2258e-11
502,4.9511e-11
503,3.3867e-11
504,2.3127e-11
505,1.5767e-11
506,1.0732e-11
507,7.2932e-12
508,4.9485e-12
509,3.3525e-12
510,2.2678e-12
511,1.5318e-12
512,1.0332e-12
513,6.9584e-13
514,4.68e-13
515,3.1433e-13
516,2.1083e-13
517,1.4122e-13
518,9.4473e-14
519,6.3119e-14
520,4.2117e-14
521,2.8069e-14
522,1.8684e-14
523,1.2422e-14
524,8.2494e-15
525,5.472e-15
528,1.5865e-15
531,4.5562e-16
534,1.2968e-16
537,3.6601e-17
538,2.3966e-17
539,1.5679e-17
540,1.0249e-17
541,6.6939e-18
542,4.3685e-18
543,2.8487e-18
545,1.2085e-18
546,7.863e-19
548,3.3213e-19
551,9.0712e-20
552,5.8778e-20
554,2.4633e-20
555,1.5932e-20
556,1.0299e-20
557,6.6534e-21
558,4.2961e-21
560,1.7882e-21
562,7.4284e-22
564,3.0799e-22
566,1.2746e-22
568,5.266e-23
570,2.1721e-23
573,5.7381e-24
575,2.3583e-24
576,1.5112e-24
577,9.6802e-25
578,6.1991e-25
579,3.9687e-25
580,2.5401e-25
581,1.6253e-25
583,6.6495e-26
585,2.7179e-26
587,1.11e-26
590,2.8927e-27
593,7.5275e-28
596,1.9565e-28
599,5.08e-29
602,1.318e-29
605,3.4179e-30
608,8.8603e-31
611,2.2966e-31
614,5.9533e-32
617,1.5437e-32
620,4.0044e-33
621,2.5542e-33
623,1.0394e-33
624,6.6316e-34
627,1.7232e-34
630,4.4824e-35
633,1.1673e-35
636,3.0439e-36
638,1.2434e-36
639,7.9487e-37
641,3.2503e-37
642,2.079e-37
643,1.33e-37
644,8.5107e-38
645,5.4469e-38
646,3.4868e-38
647,2.2325e-38
648,1.4297e-38
649,9.158e-39
650,5.8674e-39
651,3.7601e-39
652,2.4101e-39
653,1.5452e-39
654,9.9094e-40
655,6.3563e-40
656,4.0782e-40
658,1.6801e-40
659,1.0788e-40
