379.8,19.806
381.91,19.999
384.02,20.192
386.13,20.384
388.24,20.576
390.35,20.77
392.45,20.962
394.56,21.154
396.67,21.346
398.77,21.538
400.88,21.73
402.98,21.922
405.08,22.114
407.19,22.308
409.29,22.498
411.39,22.69
413.49,22.882
415.59,23.074
417.68,23.264
419.78,23.456
421.88,23.648
423.98,23.84
426.07,24.032
428.17,24.222
430.26,24.414
432.35,24.604
434.45,24.796
436.54,24.988
438.63,25.178
440.72,25.368
442.81,25.56
444.9,25.75
446.99,25.942
449.07,26.132
451.16,26.322
453.25,26.512
455.33,26.702
457.42,26.894
459.5,27.084
461.58,27.274
463.67,27.464
465.75,27.654
467.83,27.844
469.91,28.034
471.99,28.224
474.06,28.414
476.14,28.604
478.22,28.794
480.3,28.982
