401,0.15598
402,0.16236
403,0.16967
404,0.17818
405,0.18579
406,0.19323
407,0.20067
408,0.20882
409,0.21733
410,0.22584
411,0.2329
412,0.23837
413,0.24384
414,0.24931
415,0.25478
416,0.26025
417,0.26439
418,0.26838
419,0.27149
420,0.27433
421,0.27761
422,0.2816
423,0.28653
424,0.29419
425,0.30264
426,0.31474
427,0.34079
428,0.37508
429,0.40701
430,0.44935
431,0.49404
432,0.55909
433,0.59893
434,0.66146
435,0.72957
436,0.79437
437,0.83254
438,0.87903
439,0.92679
440,0.95864
441,0.98445
442,0.99544
443,1
444,0.99517
445,0.98261
446,0.94911
447,0.88088
448,0.78583
449,0.71684
450,0.60994
451,0.49297
452,0.38656
453,0.30895
454,0.24677
455,0.20918
456,0.17083
457,0.14978
458,0.13101
459,0.11352
460,0.09967
461,0.08676
462,0.07282
463,0.06144
464,0.05103
465,0.04257
466,0.03624
467,0.03095
468,0.02644
469,0.02313
470,0.02033
