401.82,0.061388,1.0093e-11,2.3736e-16
401.83,0.061601,1.0348e-11,2.4462e-16
401.85,0.061815,1.0608e-11,2.5211e-16
401.86,0.062029,1.0875e-11,2.5982e-16
401.88,0.062243,1.1149e-11,2.6776e-16
401.9,0.062458,1.1429e-11,2.7595e-16
401.91,0.062674,1.1716e-11,2.8438e-16
401.93,0.06289,1.201e-11,2.9306e-16
401.95,0.063107,1.2312e-11,3.02e-16
401.96,0.063324,1.2621e-11,3.1121e-16
401.98,0.063542,1.2937e-11,3.207e-16
401.99,0.063761,1.3261e-11,3.3048e-16
402.01,0.06398,1.3594e-11,3.4055e-16
402.03,0.064199,1.3934e-11,3.5092e-16
402.04,0.06442,1.4283e-11,3.616e-16
402.06,0.06464,1.464e-11,3.726e-16
402.07,0.064862,1.5006e-11,3.8394e-16
402.09,0.065084,1.5381e-11,3.9561e-16
402.11,0.065306,1.5765e-11,4.0763e-16
402.12,0.06553,1.6158e-11,4.2001e-16
402.14,0.065753,1.6561e-11,4.3277e-16
402.16,0.065978,1.6974e-11,4.459e-16
402.17,0.066202,1.7397e-11,4.5943e-16
402.19,0.066428,1.783e-11,4.7336e-16
402.2,0.066654,1.8274e-11,4.877e-16
402.22,0.06688,1.8729e-11,5.0248e-16
402.24,0.067108,1.9195e-11,5.177e-16
402.25,0.067335,1.9672e-11,5.3337e-16
402.27,0.067564,2.016e-11,5.4951e-16
402.28,0.067793,2.0661e-11,5.6612e-16
402.3,0.068022,2.1174e-11,5.8324e-16
402.32,0.068252,2.1699e-11,6.0086e-16
402.33,0.068483,2.2237e-11,6.1901e-16
402.35,0.068714,2.2788e-11,6.377e-16
402.37,0.068946,2.3352e-11,6.5694e-16
402.38,0.069179,2.393e-11,6.7676e-16
402.4,0.069412,2.4522e-11,6.9717e-16
402.41,0.069646,2.5128e-11,7.1818e-16
402.43,0.06988,2.5749e-11,7.3981e-16
402.45,0.070115,2.6385e-11,7.6209e-16
402.46,0.07035,2.7036e-11,7.8503e-16
402.48,0.070586,2.7703e-11,8.0865e-16
402.5,0.070823,2.8386e-11,8.3297e-16
402.51,0.07106,2.9086e-11,8.58e-16
402.53,0.071298,2.9802e-11,8.8378e-16
402.54,0.071536,3.0536e-11,9.1033e-16
402.56,0.071775,3.1287e-11,9.3766e-16
402.58,0.072015,3.2057e-11,9.6579e-16
402.59,0.072255,3.2844e-11,9.9476e-16
402.61,0.072496,3.3651e-11,1.0246e-15
402.63,0.072737,3.4478e-11,1.0553e-15
402.64,0.07298,3.5324e-11,1.0869e-15
402.66,0.073222,3.619e-11,1.1194e-15
402.67,0.073465,3.7077e-11,1.1529e-15
402.69,0.073709,3.7986e-11,1.1874e-15
402.71,0.073954,3.8916e-11,1.2229e-15
402.72,0.074199,3.9868e-11,1.2595e-15
402.74,0.074444,4.0843e-11,1.2971e-15
402.75,0.074691,4.1842e-11,1.3359e-15
402.77,0.074937,4.2864e-11,1.3757e-15
402.79,0.075185,4.3911e-11,1.4168e-15
402.8,0.075433,4.4983e-11,1.459e-15
402.82,0.075682,4.608e-11,1.5025e-15
402.84,0.075931,4.7204e-11,1.5473e-15
402.85,0.076181,4.8354e-11,1.5934e-15
402.87,0.076431,4.9532e-11,1.6408e-15
402.88,0.076683,5.0738e-11,1.6896e-15
402.9,0.076934,5.1972e-11,1.7399e-15
402.92,0.077187,5.3236e-11,1.7916e-15
402.93,0.07744,5.453e-11,1.8449e-15
402.95,0.077693,5.5855e-11,1.8997e-15
402.97,0.077947,5.7211e-11,1.9561e-15
402.98,0.078202,5.8599e-11,2.0141e-15
403,0.078458,6.002e-11,2.0739e-15
403.01,0.078714,6.1475e-11,2.1354e-15
403.03,0.07897,6.2964e-11,2.1987e-15
403.05,0.079227,6.4489e-11,2.2638e-15
403.06,0.079485,6.605e-11,2.3309e-15
403.08,0.079744,6.7647e-11,2.3998e-15
403.1,0.080003,6.9283e-11,2.4708e-15
403.11,0.080263,7.0956e-11,2.5439e-15
403.13,0.080523,7.267e-11,2.6191e-15
403.14,0.080784,7.4424e-11,2.6965e-15
403.16,0.081046,7.6219e-11,2.7761e-15
403.18,0.081308,7.8057e-11,2.8581e-15
403.19,0.081571,7.9937e-11,2.9424e-15
403.21,0.081834,8.1862e-11,3.0292e-15
403.23,0.082098,8.3833e-11,3.1185e-15
403.24,0.082363,8.585e-11,3.2104e-15
403.26,0.082628,8.7914e-11,3.305e-15
403.27,0.082894,9.0026e-11,3.4023e-15
403.29,0.083161,9.2188e-11,3.5024e-15
403.31,0.083428,9.4401e-11,3.6055e-15
403.32,0.083696,9.6666e-11,3.7115e-15
403.34,0.083964,9.8984e-11,3.8206e-15
403.36,0.084233,1.0136e-10,3.9328e-15
