400,0.040783
400.02,0.040937
400.03,0.041092
400.05,0.041247
400.06,0.041403
400.08,0.041559
400.1,0.041715
400.11,0.041872
400.13,0.04203
400.14,0.042188
400.16,0.042346
400.18,0.042505
400.19,0.042665
400.21,0.042825
400.22,0.042985
400.24,0.043146
400.26,0.043307
400.27,0.043469
400.29,0.043632
400.3,0.043794
400.32,0.043958
400.34,0.044121
400.35,0.044286
400.37,0.04445
400.38,0.044616
400.4,0.044781
400.42,0.044948
400.43,0.045114
400.45,0.045282
400.46,0.045449
400.48,0.045618
400.5,0.045786
400.51,0.045955
400.53,0.046125
400.54,0.046295
400.56,0.046466
400.58,0.046637
400.59,0.046809
400.61,0.046981
400.62,0.047154
400.64,0.047327
400.66,0.047501
400.67,0.047675
400.69,0.04785
400.71,0.048025
400.72,0.048201
400.74,0.048377
400.75,0.048554
400.77,0.048731
400.79,0.048909
400.8,0.049087
400.82,0.049266
400.83,0.049445
400.85,0.049625
400.87,0.049805
400.88,0.049986
400.9,0.050167
400.91,0.050349
400.93,0.050532
400.95,0.050715
400.96,0.050898
400.98,0.051082
400.99,0.051267
401.01,0.051452
401.03,0.051637
401.04,0.051823
401.06,0.05201
401.07,0.052197
401.09,0.052385
401.11,0.052573
401.12,0.052761
401.14,0.052951
401.16,0.05314
401.17,0.053331
401.19,0.053522
401.2,0.053713
401.22,0.053905
401.24,0.054097
401.25,0.05429
401.27,0.054484
401.28,0.054678
401.3,0.054872
401.32,0.055067
401.33,0.055263
401.35,0.055459
401.36,0.055656
401.38,0.055853
401.4,0.056051
401.41,0.05625
401.43,0.056449
401.45,0.056648
401.46,0.056848
401.48,0.057049
401.49,0.05725
401.51,0.057451
401.53,0.057654
401.54,0.057856
401.56,0.05806
401.57,0.058264
401.59,0.058468
401.61,0.058673
401.62,0.058878
401.64,0.059085
401.65,0.059291
401.67,0.059498
401.69,0.059706
401.7,0.059914
401.72,0.060123
401.74,0.060333
401.75,0.060543
401.77,0.060753
401.78,0.060964
401.8,0.061176
401.82,0.061388
401.83,0.061601
401.85,0.061815
401.86,0.062029
401.88,0.062243
401.9,0.062458
401.91,0.062674
401.93,0.06289
401.95,0.063107
401.96,0.063324
401.98,0.063542
401.99,0.063761
402.01,0.06398
402.03,0.064199
402.04,0.06442
402.06,0.06464
402.07,0.064862
402.09,0.065084
402.11,0.065306
402.12,0.06553
402.14,0.065753
402.16,0.065978
402.17,0.066202
402.19,0.066428
402.2,0.066654
402.22,0.06688
402.24,0.067108
402.25,0.067335
402.27,0.067564
402.28,0.067793
402.3,0.068022
402.32,0.068252
402.33,0.068483
402.35,0.068714
402.37,0.068946
402.38,0.069179
402.4,0.069412
402.41,0.069646
402.43,0.06988
402.45,0.070115
402.46,0.07035
402.48,0.070586
402.5,0.070823
402.51,0.07106
402.53,0.071298
402.54,0.071536
402.56,0.071775
402.58,0.072015
402.59,0.072255
402.61,0.072496
402.63,0.072737
402.64,0.07298
402.66,0.073222
402.67,0.073465
402.69,0.073709
402.71,0.073954
402.72,0.074199
402.74,0.074444
402.75,0.074691
402.77,0.074937
402.79,0.075185
402.8,0.075433
402.82,0.075682
402.84,0.075931
402.85,0.076181
402.87,0.076431
402.88,0.076683
402.9,0.076934
402.92,0.077187
402.93,0.07744
402.95,0.077693
402.97,0.077947
402.98,0.078202
403,0.078458
403.01,0.078714
403.03,0.07897
403.05,0.079227
403.06,0.079485
403.08,0.079744
403.1,0.080003
403.11,0.080263
403.13,0.080523
403.14,0.080784
403.16,0.081046
403.18,0.081308
403.19,0.081571
403.21,0.081834
403.23,0.082098
403.24,0.082363
403.26,0.082628
403.27,0.082894
403.29,0.083161
403.31,0.083428
403.32,0.083696
403.34,0.083964
403.36,0.084233
403.37,0.084503
403.39,0.084773
403.4,0.085044
403.42,0.085316
403.44,0.085588
403.45,0.085861
403.47,0.086135
403.49,0.086409
403.5,0.086683
403.52,0.086959
403.53,0.087235
403.55,0.087512
403.57,0.087789
403.58,0.088067
403.6,0.088345
403.62,0.088624
403.63,0.088904
403.65,0.089185
403.67,0.089466
403.68,0.089748
403.7,0.09003
403.71,0.090313
403.73,0.090597
403.75,0.090881
403.76,0.091166
403.78,0.091451
403.8,0.091738
403.81,0.092024
403.83,0.092312
403.84,0.0926
403.86,0.092889
403.88,0.093178
403.89,0.093468
403.91,0.093759
403.93,0.09405
403.94,0.094342
403.96,0.094635
403.98,0.094928
403.99,0.095222
404.01,0.095517
404.02,0.095812
404.04,0.096108
404.06,0.096404
404.07,0.096701
404.09,0.096999
404.11,0.097297
404.12,0.097597
404.14,0.097896
404.15,0.098197
404.17,0.098498
404.19,0.098799
404.2,0.099102
404.22,0.099405
404.24,0.099708
404.25,0.10001
404.27,0.10032
404.29,0.10062
404.3,0.10093
404.32,0.10124
404.33,0.10154
404.35,0.10185
404.37,0.10216
404.38,0.10247
404.4,0.10278
404.42,0.10309
404.43,0.1034
404.45,0.10371
404.47,0.10403
404.48,0.10434
404.5,0.10465
404.51,0.10497
404.53,0.10528
404.55,0.1056
404.56,0.10592
404.58,0.10623
404.6,0.10655
404.61,0.10687
404.63,0.10719
404.65,0.10751
404.66,0.10783
404.68,0.10815
404.69,0.10847
404.71,0.1088
404.73,0.10912
404.74,0.10944
404.76,0.10977
404.78,0.11009
404.79,0.11042
404.81,0.11075
404.83,0.11107
404.84,0.1114
404.86,0.11173
404.87,0.11206
404.89,0.11239
404.91,0.11272
404.92,0.11305
404.94,0.11338
404.96,0.11371
404.97,0.11405
404.99,0.11438
405.01,0.11471
405.02,0.11505
405.04,0.11539
405.06,0.11572
405.07,0.11606
405.09,0.1164
405.1,0.11673
405.12,0.11707
405.14,0.11741
405.15,0.11775
405.17,0.11809
405.19,0.11844
405.2,0.11878
405.22,0.11912
405.24,0.11946
405.25,0.11981
405.27,0.12015
405.28,0.1205
405.3,0.12085
405.32,0.12119
405.33,0.12154
405.35,0.12189
405.37,0.12224
405.38,0.12259
405.4,0.12294
405.42,0.12329
405.43,0.12364
405.45,0.12399
405.47,0.12434
405.48,0.1247
405.5,0.12505
405.52,0.12541
405.53,0.12576
405.55,0.12612
405.56,0.12647
405.58,0.12683
405.6,0.12719
405.61,0.12755
405.63,0.12791
405.65,0.12827
405.66,0.12863
405.68,0.12899
405.7,0.12935
405.71,0.12972
405.73,0.13008
405.75,0.13044
405.76,0.13081
405.78,0.13117
405.79,0.13154
405.81,0.1319
405.83,0.13227
405.84,0.13264
405.86,0.13301
405.88,0.13338
405.89,0.13375
405.91,0.13412
405.93,0.13449
405.94,0.13486
405.96,0.13523
405.98,0.13561
405.99,0.13598
406.01,0.13635
406.03,0.13673
406.04,0.13711
406.06,0.13748
406.07,0.13786
406.09,0.13824
406.11,0.13861
406.12,0.13899
406.14,0.13937
406.16,0.13975
406.17,0.14013
406.19,0.14052
406.21,0.1409
406.22,0.14128
406.24,0.14166
406.26,0.14205
406.27,0.14243
406.29,0.14282
406.31,0.14321
406.32,0.14359
406.34,0.14398
406.36,0.14437
406.37,0.14476
406.39,0.14515
406.4,0.14554
406.42,0.14593
406.44,0.14632
406.45,0.14671
406.47,0.1471
406.49,0.14749
406.5,0.14789
406.52,0.14828
406.54,0.14868
406.55,0.14907
406.57,0.14947
406.59,0.14987
406.6,0.15026
406.62,0.15066
