400,67.258
401,69.435
402,71.371
403,73.306
404,75
405,76.694
406,78.629
407,81.29
408,84.435
409,88.548
410,94.113
411,100.89
412,108.63
413,118.06
414,129.19
415,141.77
416,153.63
417,171.29
418,189.92
419,210.73
420,231.77
421,252.82
422,272.42
423,288.87
424,300.73
425,307.02
426,306.29
427,298.06
428,282.1
429,258.87
430,230.08
431,198.63
432,167.18
433,138.63
434,113.23
435,92.419
436,75.726
437,62.903
438,52.984
439,45.484
440,39.677
441,35.081
442,31.452
443,28.548
444,26.129
445,24.194
446,22.5
447,21.048
448,19.839
449,18.871
450,17.903
451,17.177
452,16.452
453,15.726
454,15.242
455,14.758
456,14.274
457,14.032
458,13.548
459,13.306
460,13.065
461,12.823
462,12.581
463,12.581
464,12.339
465,12.339
466,12.097
467,12.097
468,12.097
469,11.855
470,11.855
471,11.855
472,11.855
473,11.855
474,11.855
475,11.855
476,11.855
477,11.855
478,11.613
479,11.613
480,11.371
481,11.371
482,11.129
483,10.887
484,10.887
485,10.645
486,10.645
487,10.403
488,10.161
489,10.161
490,10.161
491,9.9194
492,9.9194
493,9.6774
494,9.6774
495,9.6774
496,9.4355
497,9.4355
498,9.4355
499,9.4355
500,9.4355
501,9.6774
502,9.6774
503,9.9194
504,10.161
505,10.403
506,10.645
507,11.129
508,11.613
509,12.339
510,13.065
511,13.79
512,14.516
513,15.242
514,16.21
515,16.935
516,17.661
517,18.387
518,19.113
519,19.839
520,20.565
521,21.29
522,22.016
523,22.984
524,23.952
525,24.677
526,25.403
527,26.129
528,26.371
529,26.129
530,25.403
531,24.677
532,23.468
533,22.5
534,21.29
535,20.323
536,19.597
537,18.387
538,17.661
539,16.694
540,16.21
541,15.726
542,15.726
543,15.726
544,16.21
545,16.935
546,17.661
547,18.871
548,20.081
549,21.774
550,23.952
551,26.371
552,29.516
553,33.145
554,37.258
555,41.371
556,45.484
557,48.145
558,49.355
559,48.871
560,47.177
561,44.032
562,39.919
563,34.839
564,29.516
565,24.194
566,19.355
567,15.726
568,12.581
569,10.161
570,8.4677
571,7.0161
572,6.0484
573,5.3226
574,4.8387
575,4.3548
576,4.1129
577,3.871
578,3.629
579,3.3871
580,3.1452
581,3.1452
582,2.9032
583,2.9032
584,2.6613
585,2.6613
586,2.4194
587,2.4194
588,2.4194
589,2.4194
590,2.1774
591,2.1774
592,2.1774
593,1.9355
594,1.9355
595,1.9355
596,1.9355
597,1.9355
598,1.6935
599,1.6935
600,1.6935
601,1.6935
602,1.6935
603,1.4516
604,1.4516
605,1.4516
606,1.4516
607,1.4516
608,1.2097
609,1.2097
610,1.2097
611,1.2097
612,1.2097
613,1.2097
614,1.2097
615,1.2097
616,0.96774
617,0.96774
618,0.96774
619,0.96774
620,0.96774
621,0.96774
622,0.96774
623,0.96774
624,0.72581
625,0.72581
626,0.72581
627,0.72581
628,0.72581
629,0.72581
630,0.72581
631,0.72581
632,0.72581
633,0.72581
634,0.72581
635,0.72581
636,0.72581
637,0.72581
638,0.48387
639,0.48387
640,0.48387
641,0.48387
642,0.48387
643,0.48387
644,0.48387
645,0.48387
646,0.48387
647,0.48387
648,0.48387
649,0.48387
650,0.48387
651,0.48387
652,0.48387
653,0.48387
654,0.48387
655,0.48387
656,0.48387
657,0.48387
658,0.48387
659,0.48387
660,0.48387
661,0.48387
662,0.48387
663,0.24194
664,0.24194
665,0.24194
666,0.24194
667,0.24194
668,0.24194
669,0.24194
670,0.24194
671,0.24194
672,0.24194
673,0.24194
674,0.24194
675,0.24194
676,0.24194
677,0.24194
678,0.24194
679,0.24194
680,0.24194
681,0.24194
682,0.24194
683,0.24194
684,0.24194
685,0.24194
686,0.24194
687,0
688,0
689,0
690,0
691,0
692,0
693,0
694,0
695,0
696,0
697,0
698,0
699,0
700,0
