700,4.1746
699.5,3.6629
699,3.4735
698.5,3.1521
698,2.8049
697.5,2.5768
697,2.4451
696.5,2.8378
696,1.8294
695.5,1.6724
695,1.128
694.5,1.0839
694,0.98614
693.5,0.05071
693,-0.72497
692.5,-1.0463
692,-0.5476
691.5,-1.4019
691,-1.288
690.5,-1.4967
690,-1.3295
689.5,-0.5769
689,-1.0492
688.5,-1.4171
688,-1.184
687.5,0.22707
687,0.32671
686.5,0.70976
686,0.53129
685.5,1.0594
685,0.81663
684.5,0.54184
684,1.1488
683.5,0.44566
683,0.13745
682.5,-0.11621
682,0.5438
681.5,0.44053
681,0.52484
680.5,1.192
680,1.5687
679.5,1.9524
679,2.195
678.5,3.2105
678,3.353
677.5,3.1747
677,3.5926
676.5,3.2598
676,2.8497
675.5,2.596
675,2.5327
674.5,1.9914
674,1.8271
673.5,2.4405
673,2.4587
672.5,2.1663
672,2.3123
671.5,2.5029
671,2.5532
670.5,3.1969
670,3.057
669.5,3.1932
669,3.5101
668.5,3.2895
668,3.4029
667.5,3.3915
667,3.4265
666.5,3.4051
666,3.4502
665.5,3.6725
665,3.5327
664.5,3.5763
664,4.2533
663.5,4.3658
663,4.0296
662.5,4.2732
662,4.3927
661.5,4.2861
661,5.016
660.5,4.9054
660,4.8477
659.5,5.2305
659,5.1019
658.5,4.7861
658,4.9938
657.5,4.9508
657,4.8359
656.5,5.5365
656,5.3281
655.5,5.2092
655,5.668
654.5,5.5618
654,5.5503
653.5,5.9501
653,5.9734
652.5,5.7561
652,5.7792
651.5,5.8035
651,5.9681
650.5,5.8195
650,5.6877
649.5,6.0576
649,5.8351
648.5,5.8822
648,5.6861
647.5,5.6795
647,5.8842
646.5,6.3953
646,6.5301
645.5,7.3723
645,7.4781
644.5,7.4286
644,7.6047
643.5,7.7605
643,7.6371
642.5,7.728
642,7.4272
641.5,7.9103
641,8.1469
640.5,7.7719
640,7.8694
639.5,7.9051
639,7.7045
638.5,7.894
638,8.1169
637.5,8.0025
637,7.9608
636.5,8.1374
636,8.2515
635.5,8.2281
635,8.5951
634.5,8.7032
634,8.8481
633.5,9.0751
633,9.1504
632.5,9.5183
632,9.4138
631.5,9.3978
631,9.4001
630.5,9.6519
630,9.6642
629.5,9.6775
629,9.8005
628.5,10.12
628,10.496
627.5,10.438
627,10.447
626.5,10.717
626,10.911
625.5,10.864
625,11.199
624.5,11.322
624,11.659
623.5,11.693
623,11.835
622.5,11.837
622,11.826
621.5,12.389
621,12.512
620.5,12.604
620,12.787
619.5,13.076
619,13.354
618.5,13.71
618,13.706
617.5,13.838
617,14.272
616.5,14.474
616,15.017
615.5,15.296
615,15.285
614.5,15.43
614,15.63
613.5,15.771
613,15.76
612.5,15.854
612,15.982
611.5,16.235
611,16.262
610.5,16.543
610,16.669
609.5,16.485
609,16.148
608.5,16.549
608,16.473
607.5,16.44
607,16.374
606.5,16.737
606,16.352
605.5,16.39
605,16.512
604.5,16.667
604,16.542
603.5,16.436
603,16.455
602.5,16.8
602,16.771
601.5,16.797
601,16.597
600.5,16.822
600,16.784
599.5,16.966
599,17.034
598.5,17.067
598,16.725
597.5,16.95
597,16.897
596.5,16.875
596,16.824
595.5,16.878
595,16.962
594.5,17.282
594,17.12
593.5,17.04
593,16.736
592.5,17.091
592,16.969
591.5,16.95
591,17.089
590.5,16.852
590,17.105
589.5,17.287
589,17.316
588.5,17.054
588,17.046
587.5,17.082
587,17.176
586.5,17.073
586,17.06
585.5,17.286
585,16.943
584.5,17.137
584,17.448
583.5,17.396
583,17.358
582.5,17.405
582,17.497
581.5,17.517
581,17.547
580.5,17.402
580,17.662
579.5,17.494
579,17.491
578.5,17.623
578,17.602
577.5,17.715
577,17.741
576.5,17.754
576,17.753
575.5,17.912
575,18.096
574.5,18.502
574,18.326
573.5,18.605
573,18.558
572.5,18.558
572,18.921
571.5,18.933
571,19.201
570.5,19.226
570,20.022
569.5,20.215
569,20.815
568.5,21.655
568,21.64
567.5,22.703
567,23.135
566.5,23.575
566,24.226
565.5,25.355
565,26.555
564.5,27.369
564,28.536
563.5,29.621
563,31.643
562.5,32.643
562,33.68
561.5,34.794
561,35.543
560.5,36.543
560,37.292
559.5,38.108
559,38.123
558.5,38.068
558,37.851
557.5,37.41
557,36.848
556.5,35.426
556,34.59
555.5,33.78
555,32.919
554.5,31.417
554,29.939
553.5,28.688
553,28.103
552.5,27.319
552,26.21
551.5,25.666
551,24.952
550.5,24.309
550,23.938
549.5,23.687
549,23.052
548.5,22.436
548,22.065
547.5,21.766
547,21.239
546.5,21.186
546,21.052
545.5,20.629
545,20.271
544.5,20.173
544,19.839
543.5,19.554
543,19.483
542.5,19.482
542,19.624
541.5,19.595
541,19.446
540.5,19.672
540,19.653
539.5,20.034
539,20.141
538.5,20.503
538,20.412
537.5,20.487
537,20.487
536.5,20.576
536,20.58
535.5,20.722
535,20.925
534.5,21.149
534,21.262
533.5,21.426
533,21.495
532.5,21.599
532,21.933
531.5,22.028
531,22.234
530.5,22.25
530,22.568
529.5,22.375
529,22.425
528.5,22.292
528,22.337
527.5,22.035
527,22.012
526.5,21.787
