650.01,2.9121e-36
651,1.8889e-36
652.01,1.2088e-36
653,7.8427e-37
653.98,5.0893e-37
655,3.2599e-37
655.98,2.1161e-37
657,1.3554e-37
657.98,8.8052e-38
659,5.6417e-38
