379.8,31.348
381.91,31.07
384.02,30.792
386.13,30.514
388.24,30.236
390.35,29.958
392.45,29.68
394.56,29.402
396.67,29.124
398.77,28.848
400.88,28.57
402.98,28.294
405.08,28.016
407.19,27.738
409.29,27.462
411.39,27.186
413.49,26.908
415.59,26.632
417.68,26.356
419.78,26.08
421.88,25.804
423.98,25.526
426.07,25.252
428.17,24.974
430.26,24.7
432.35,24.424
434.45,24.148
436.54,23.872
438.63,23.596
440.72,23.322
442.81,23.046
444.9,22.77
446.99,22.496
449.07,22.222
451.16,21.946
453.25,21.67
455.33,21.396
457.42,21.122
459.5,20.848
461.58,20.574
463.67,20.298
465.75,20.024
467.83,19.75
469.91,19.476
471.99,19.202
474.06,18.929
476.14,18.655
478.22,18.381
480.3,18.107
