379.8,52.694
381.91,58.128
384.02,63.792
386.13,68.634
388.24,73.56
390.35,77.64
392.45,81.234
394.56,84.274
396.67,88.606
398.77,90.754
400.88,94.474
402.98,97.22
405.08,102.21
407.19,107.09
409.29,114.67
411.39,122.49
413.49,132.27
415.59,140.69
417.68,150.72
419.78,156.63
421.88,161.37
423.98,161.29
426.07,159.51
428.17,155
430.26,151.85
432.35,147.73
434.45,146.56
436.54,147.47
438.63,151.24
440.72,154.93
442.81,158.77
444.9,157.96
446.99,154.62
449.07,146.66
451.16,136.61
453.25,122.67
455.33,106.24
457.42,89.026
459.5,75.386
461.58,65.342
463.67,59.18
465.75,54.932
467.83,52.568
469.91,50.914
471.99,49.604
474.06,48.284
476.14,47.186
478.22,46.278
480.3,46.142
