379.8,57.216
381.91,59.79
384.02,63.1
386.13,67.09
388.24,71.594
390.35,76.348
392.45,80.996
394.56,85.276
396.67,88.966
398.77,92.064
400.88,94.854
402.98,97.8
405.08,101.53
407.19,106.66
409.29,113.52
411.39,122.07
413.49,131.82
415.59,141.81
417.68,150.78
419.78,157.6
421.88,161.34
423.98,161.72
426.07,159.21
428.17,154.9
430.26,150.38
432.35,147.14
434.45,146.28
436.54,148.08
438.63,151.89
440.72,156.23
442.81,159.24
444.9,159.19
446.99,154.97
449.07,146.42
451.16,134.19
453.25,119.66
455.33,104.56
457.42,90.218
459.5,77.83
461.58,67.86
463.67,60.336
465.75,55.062
467.83,51.552
469.91,49.334
471.99,47.992
474.06,47.204
476.14,46.736
478.22,46.45
480.3,46.256
