700,0.10665
699.67,0.15192
699.33,0.14435
699,0.32973
698.67,0.231
698.34,0.11983
698,0.25456
697.67,0.14033
697.34,0.26103
697,0.16083
696.67,0.27718
696.34,0.14148
696,0.1999
695.67,0.15193
695.34,0.20808
695.01,0.20798
694.67,0.20622
694.34,0.37033
694.01,0.06218
693.67,0.33156
693.34,0.16057
693.01,0.15549
692.67,0.10265
692.34,0.06597
692.01,0.12835
691.67,0.31518
691.34,0.23211
691.01,0.20204
690.68,0.22199
690.34,0.2101
690.01,0.19992
689.68,0.26976
689.34,0.18466
689.01,0.22972
688.68,0.16197
688.34,0.22779
688.01,0.16027
687.68,0.12541
687.35,0.01428
687.01,0.12592
686.68,0.1867
686.35,0.16245
686.01,0.09066
685.68,0.24118
685.35,0.17452
685.02,0.30269
684.68,0.26651
684.35,0.08886
684.02,0.23242
683.68,0.19059
683.35,0.33574
683.02,0.24986
682.68,0.28543
682.35,0.15649
682.02,0.22262
681.68,0.24721
681.35,0.24508
681.02,0.21677
680.69,0.22933
680.35,0.17762
680.02,0.23713
679.69,0.09428
679.35,0.23171
679.02,0.23842
678.69,0.13671
678.35,0.12434
678.02,0.31225
677.69,0.20958
677.36,0.28078
677.02,0.20539
676.69,0.19386
676.36,0.20163
676.02,0.20475
675.69,0.18004
675.36,0.13601
675.03,0.20763
674.69,0.26998
674.36,0.2177
674.03,0.23703
673.69,0.01747
673.36,0.17109
673.03,0.09868
672.69,0.09202
672.36,0.04233
672.03,0.06243
671.7,0.00592
671.36,0.1388
671.03,0.18652
670.7,0.21118
670.36,0.20998
670.03,0.20739
669.7,0.09192
669.36,0.29529
669.03,0.18513
668.7,0.22263
668.36,0.12756
668.03,0.1445
667.7,0.15216
667.37,0.21208
667.03,0.14732
666.7,0.30496
666.37,0.23408
666.03,0.21982
665.7,0.08936
665.37,0.17952
665.03,0.15281
664.7,-0.06943
664.37,0.20164
664.04,0.05892
663.7,0.00344
663.37,0.13911
663.04,0.04753
662.7,0.14992
662.37,0.10106
662.04,-0.00112
661.71,-0.03676
661.37,0.01005
661.04,-0.14622
660.71,0.07442
660.37,-0.02903
660.04,0.04562
659.71,0.05007
659.37,0.07893
659.04,0.17506
658.71,0.02915
658.38,0.07842
658.04,0.02358
