700,0.1222
699.67,0.14296
699.33,0.24461
699,0.21192
698.67,0.33576
698.34,0.33003
698,0.22444
697.67,0.07508
697.34,0.16625
697,0.17971
696.67,0.11441
696.34,0.22377
696,0.13768
695.67,0.15438
695.34,0.14213
695.01,0.26917
694.67,0.08452
694.34,0.08469
694.01,0.12108
693.67,0.19042
693.34,0.23865
693.01,0.20414
692.67,0.14801
692.34,0.16201
692.01,0.11141
691.67,0.0975
691.34,0.21353
691.01,0.16499
690.68,0.16163
690.34,0.13376
690.01,0.14071
689.68,0.11329
689.34,0.16027
689.01,0.03704
688.68,0.14524
688.34,0.17609
688.01,0.08442
687.68,0.16562
687.35,0.05145
687.01,0.26011
686.68,0.23029
686.35,0.19066
686.01,0.24904
685.68,0.18564
685.35,0.08155
685.02,0.2447
684.68,0.28605
684.35,0.00519
684.02,0.25343
683.68,0.24475
683.35,0.35117
683.02,0.17447
682.68,0.21719
682.35,0.18496
682.02,0.186
681.68,0.2477
681.35,0.19366
681.02,0.23429
680.69,0.11696
680.35,0.19453
680.02,0.25339
679.69,0.14699
679.35,0.26642
679.02,0.21978
678.69,0.22821
678.35,0.1943
678.02,0.1704
677.69,0.22028
677.36,0.26567
677.02,-0.01549
676.69,0.14334
676.36,0.19253
676.02,0.12593
675.69,0.22689
675.36,0.25399
675.03,0.2594
674.69,0.30923
674.36,0.17557
674.03,0.12881
673.69,0.08195
673.36,0.20325
673.03,0.14549
672.69,0.05913
672.36,0.06339
672.03,0.044
671.7,0.04728
671.36,-0.02054
671.03,0.13513
670.7,0.11487
670.36,0.10289
670.03,0.11276
669.7,0.02561
669.36,0.06482
669.03,0.09268
668.7,-0.02233
668.36,0.08675
668.03,0.08569
667.7,0.13523
667.37,0.05693
667.03,-0.01361
666.7,0.02324
666.37,0.13074
666.03,0.02925
665.7,0.07592
665.37,0.10002
665.03,0.14304
664.7,0.17801
664.37,0.20089
664.04,0.19633
663.7,0.11106
663.37,0.12686
663.04,0.12387
662.7,0.1573
662.37,0.18116
662.04,0.20355
661.71,0.11788
661.37,0.19016
661.04,0.16191
660.71,0.16806
660.37,0.11926
660.04,0.17188
659.71,0.23465
659.37,0.23513
659.04,0.28161
658.71,0.20537
658.38,0.19617
658.04,0.20672
657.71,0.07887
657.38,0.11547
657.04,0.18396
656.71,0.15436
656.38,0.15732
656.04,0.18909
655.71,0.21365
655.38,0.19432
655.04,0.1529
654.71,0.16866
654.38,0.12731
654.05,0.04865
653.71,0.13465
653.38,0.16008
653.05,0.06315
652.71,0.09343
652.38,0.21991
652.05,0.17059
651.72,0.19689
651.38,0.13265
651.05,0.09231
650.72,0.06102
650.38,0.07903
650.05,-0.01827
649.72,0.07164
649.38,-0.10262
649.05,0.20015
648.72,0.02507
648.39,-0.02349
648.05,0.03228
647.72,0.06935
647.39,0.02496
647.05,0.06906
646.72,-0.07771
646.39,0.13598
646.05,0.00017067
645.72,0.03365
645.39,0.08197
645.05,0.06806
644.72,0.02912
644.39,-0.11426
644.06,-0.07382
643.72,0.05396
643.39,0.08406
643.06,0.03812
642.72,0.14887
642.39,-0.0539
642.06,0.03378
641.72,0.07781
641.39,0.01143
641.06,-0.01484
640.73,0.11488
640.39,0.08275
640.06,-0.02817
639.73,0.04649
639.39,0.13345
639.06,-0.06668
638.73,-0.00293
638.4,0.12323
638.06,-0.02467
637.73,0.07676
637.4,0.13347
637.06,0.01657
636.73,0.04369
636.4,0.18589
636.06,0.06714
635.73,0.1218
635.4,0.10517
635.07,0.21443
634.73,0.25439
634.4,0.14532
634.07,0.19244
633.73,0.2493
633.4,0.09431
633.07,0.15509
632.73,0.13215
632.4,-0.01657
632.07,0.18048
631.73,0.03202
631.4,0.1855
631.07,0.12902
630.74,0.08406
630.4,0.09471
630.07,0.14859
629.74,-0.04637
629.4,0.0181
629.07,0.13311
628.74,0.16854
628.41,0.07072
628.07,0.08823
627.74,0.09119
627.41,0.12742
627.07,0.13158
626.74,0.16589
626.41,0.17759
626.07,0.16245
625.74,0.32982
625.41,0.22092
625.08,0.09995
624.74,0.24261
624.41,0.43313
624.08,0.3805
623.74,0.411
623.41,0.24074
623.08,0.4199
622.74,0.54689
622.41,0.4597
622.08,0.63273
621.75,0.60069
621.41,0.58302
621.08,0.71811
620.75,0.73974
620.41,0.73514
620.08,0.87118
619.75,0.91601
619.41,1.0195
619.08,0.98475
618.75,1.1497
618.41,1.2406
618.08,1.2448
617.75,1.4519
617.42,1.409
617.08,1.594
616.75,1.6195
616.42,1.7396
616.08,1.8006
615.75,1.7989
615.42,1.9539
615.09,1.9882
614.75,2.1342
614.42,2.1078
614.09,2.2528
613.75,2.2386
613.42,2.4456
613.09,2.318
612.75,2.4346
612.42,2.4274
612.09,2.535
611.76,2.4804
611.42,2.5144
611.09,2.4391
610.76,2.4734
610.42,2.3508
610.09,2.1627
609.76,2.2596
609.42,1.9759
609.09,1.9537
608.76,1.7904
608.42,1.7716
608.09,1.6095
607.76,1.3303
607.43,1.2703
607.09,1.0318
