700,-0.019047
699.67,-0.019379
699.33,-0.019717
699,-0.020059
698.67,-0.020407
698.34,-0.020759
698,-0.021117
697.67,-0.021479
697.34,-0.021847
697,-0.02222
696.67,-0.022598
696.34,-0.022982
696,-0.023371
695.67,-0.023765
695.34,-0.024165
695.01,-0.02457
694.67,-0.024981
694.34,-0.025398
694.01,-0.02582
693.67,-0.026248
693.34,-0.026681
693.01,-0.02712
692.67,-0.027566
692.34,-0.028017
692.01,-0.028474
691.67,-0.028936
691.34,-0.029405
691.01,-0.02988
690.68,-0.030361
690.34,-0.030849
690.01,-0.031342
689.68,-0.031842
689.34,-0.032348
689.01,-0.03286
688.68,-0.033378
688.34,-0.033903
688.01,-0.034435
687.68,-0.034973
687.35,-0.035517
687.01,-0.036068
686.68,-0.036625
686.35,-0.037189
686.01,-0.03776
685.68,-0.038337
685.35,-0.038921
685.02,-0.039512
684.68,-0.040109
684.35,-0.040713
684.02,-0.041325
683.68,-0.041942
683.35,-0.042567
683.02,-0.043199
682.68,-0.043837
682.35,-0.044483
682.02,-0.045135
681.68,-0.045795
681.35,-0.046461
681.02,-0.047135
680.69,-0.047815
680.35,-0.048503
680.02,-0.049197
679.69,-0.049899
679.35,-0.050607
679.02,-0.051323
678.69,-0.052046
678.35,-0.052776
678.02,-0.053513
677.69,-0.054257
677.36,-0.055008
677.02,-0.055766
676.69,-0.056531
676.36,-0.057304
676.02,-0.058083
675.69,-0.05887
675.36,-0.059663
675.03,-0.060464
674.69,-0.061272
674.36,-0.062086
674.03,-0.062908
673.69,-0.063736
673.36,-0.064572
673.03,-0.065414
672.69,-0.066264
672.36,-0.06712
672.03,-0.067982
671.7,-0.068852
671.36,-0.069729
671.03,-0.070612
670.7,-0.071502
670.36,-0.072398
670.03,-0.073301
669.7,-0.074211
669.36,-0.075127
669.03,-0.076049
668.7,-0.076978
668.36,-0.077913
668.03,-0.078855
667.7,-0.079802
667.37,-0.080756
667.03,-0.081715
666.7,-0.082681
666.37,-0.083653
666.03,-0.08463
665.7,-0.085613
665.37,-0.086602
665.03,-0.087596
664.7,-0.088596
664.37,-0.089601
664.04,-0.090611
663.7,-0.091627
663.37,-0.092648
663.04,-0.093673
662.7,-0.094704
662.37,-0.095739
662.04,-0.096779
661.71,-0.097824
661.37,-0.098873
661.04,-0.099926
660.71,-0.10098
660.37,-0.10205
660.04,-0.10311
659.71,-0.10418
659.37,-0.10525
659.04,-0.10633
658.71,-0.10741
658.38,-0.10849
658.04,-0.10958
657.71,-0.11067
657.38,-0.11176
657.04,-0.11285
656.71,-0.11395
656.38,-0.11505
656.04,-0.11615
655.71,-0.11725
655.38,-0.11836
655.04,-0.11946
654.71,-0.12057
654.38,-0.12168
654.05,-0.12279
653.71,-0.1239
653.38,-0.12502
653.05,-0.12613
652.71,-0.12724
652.38,-0.12835
652.05,-0.12947
651.72,-0.13058
651.38,-0.13169
651.05,-0.1328
650.72,-0.13391
650.38,-0.13502
650.05,-0.13613
649.72,-0.13714
649.38,-0.13813
