381.91,19.943
384.02,19.669
386.13,19.394
388.24,19.12
390.35,18.845
392.45,18.572
394.56,18.298
396.67,18.023
398.77,17.75
400.88,17.476
402.98,17.203
405.08,16.93
407.19,16.655
409.29,16.382
411.39,16.109
413.49,15.836
415.59,15.563
417.68,15.291
419.78,15.018
421.88,14.745
423.98,14.472
426.07,14.2
428.17,13.927
430.26,13.655
432.35,13.383
434.45,13.11
436.54,12.838
438.63,12.566
440.72,12.295
442.81,12.023
444.9,11.751
446.99,11.479
449.07,11.209
451.16,10.937
453.25,10.665
455.33,10.395
457.42,10.123
459.5,9.8522
461.58,9.5817
463.67,9.3099
465.75,9.0394
467.83,8.7689
469.91,8.4984
471.99,8.2279
474.06,7.9587
476.14,7.6882
478.22,7.4176
