400.6,0.0024602
401.6,0.0018858
402.6,0.0012823
403.6,0.0010329
404.6,0.0010943
405.59,0.00094227
406.59,0.0010239
407.59,0.00091104
408.59,0.0012588
409.58,0.0016244
410.58,0.0021164
411.58,0.0027178
412.58,0.003292
413.58,0.0038959
414.57,0.0045143
415.57,0.0052813
416.57,0.0059849
417.57,0.0068512
418.57,0.0075816
419.57,0.0083637
420.56,0.0091419
421.56,0.0098655
422.56,0.010243
423.56,0.010748
424.55,0.011277
425.55,0.011968
426.55,0.012855
427.55,0.013598
428.55,0.014958
429.54,0.016215
430.54,0.017864
431.54,0.019924
432.54,0.022229
433.54,0.025213
434.53,0.028438
435.53,0.031781
436.53,0.035773
437.53,0.039723
438.53,0.044342
439.52,0.048328
440.52,0.052328
441.52,0.056084
442.52,0.058702
443.51,0.061187
444.51,0.063078
445.51,0.063272
446.51,0.063271
447.51,0.062162
448.51,0.060551
449.5,0.057524
450.5,0.054128
451.5,0.049464
452.5,0.043978
453.5,0.038158
454.49,0.031986
455.49,0.026249
456.49,0.021182
457.49,0.016854
458.49,0.013184
459.48,0.010159
460.48,0.0077725
461.48,0.0055415
462.48,0.0035498
463.47,0.0016434
464.47,-8.2262e-05
465.47,-0.0018221
466.47,-0.0031395
467.47,-0.0040514
468.46,-0.0047542
469.46,-0.0050355
470.46,-0.005382
471.46,-0.0059167
472.46,-0.00654
473.45,-0.0072386
474.45,-0.0083695
475.45,-0.0093404
476.45,-0.01019
477.45,-0.010688
478.44,-0.01061
479.44,-0.010499
480.44,-0.010441
481.44,-0.010752
482.44,-0.011278
483.43,-0.011842
484.43,-0.012121
485.43,-0.01211
486.43,-0.012026
487.43,-0.0123
488.42,-0.012601
489.42,-0.012935
490.42,-0.01314
491.42,-0.013207
492.42,-0.013128
493.41,-0.013481
494.41,-0.013908
495.41,-0.014503
496.41,-0.014932
497.4,-0.015248
498.4,-0.015264
499.4,-0.015499
