400.6,0.0020567
401.6,0.001291
402.6,0.00059789
403.6,-0.00017696
404.6,-0.00096151
405.59,-0.0017117
406.59,-0.0021572
407.59,-0.0024421
408.59,-0.0024201
409.58,-0.0023944
410.58,-0.002114
411.58,-0.0019407
412.58,-0.0018862
413.58,-0.0017897
414.57,-0.0016335
415.57,-0.0012206
416.57,-0.00066612
417.57,-6.4315e-05
418.57,0.00035418
419.57,0.00074714
420.56,0.00085381
421.56,0.00094963
422.56,0.0009956
423.56,0.0012795
424.55,0.0013349
425.55,0.001491
426.55,0.0018047
427.55,0.0022381
428.55,0.0027579
429.54,0.0036806
430.54,0.0045313
431.54,0.0056223
432.54,0.00692
433.54,0.0085698
434.53,0.010182
435.53,0.012361
436.53,0.014608
437.53,0.016922
438.53,0.019307
439.52,0.021661
440.52,0.024278
441.52,0.026494
442.52,0.028008
443.51,0.029537
444.51,0.030214
445.51,0.030403
446.51,0.030281
447.51,0.029151
448.51,0.027838
449.5,0.026027
450.5,0.023743
451.5,0.021056
452.5,0.018084
453.5,0.014891
454.49,0.011842
455.49,0.0093432
456.49,0.0071652
457.49,0.005304
458.49,0.0037829
459.48,0.0025884
460.48,0.0013418
461.48,7.9553e-05
462.48,-0.001578
463.47,-0.0031225
464.47,-0.0046512
465.47,-0.0058341
466.47,-0.0067044
467.47,-0.0070162
468.46,-0.0068429
469.46,-0.0062324
470.46,-0.0054738
471.46,-0.0050795
472.46,-0.0049859
473.45,-0.005488
474.45,-0.0063246
475.45,-0.0071758
476.45,-0.0076019
477.45,-0.0068652
478.44,-0.0053169
479.44,-0.0035663
480.44,-0.0026643
481.44,-0.0028042
482.44,-0.0036682
483.43,-0.0045558
484.43,-0.0048142
485.43,-0.0042377
486.43,-0.0036451
487.43,-0.0034413
488.42,-0.003859
489.42,-0.0045089
490.42,-0.0048269
491.42,-0.0043088
492.42,-0.0034177
493.41,-0.0025202
494.41,-0.0019956
495.41,-0.002032
496.41,-0.0023758
497.4,-0.0018095
498.4,-0.0011004
499.4,5.5718e-05
