401.74,0.0068975,1.0819e-13,3.9801e-18
401.75,0.0069235,1.1098e-13,4.1001e-18
401.77,0.0069496,1.1384e-13,4.2236e-18
401.78,0.0069758,1.1678e-13,4.3508e-18
401.8,0.007002,1.1979e-13,4.4818e-18
401.82,0.0070283,1.2287e-13,4.6166e-18
401.83,0.0070547,1.2604e-13,4.7555e-18
401.85,0.0070812,1.2928e-13,4.8985e-18
401.86,0.0071077,1.326e-13,5.0457e-18
401.88,0.0071343,1.3601e-13,5.1973e-18
401.9,0.007161,1.3951e-13,5.3534e-18
401.91,0.0071878,1.4309e-13,5.5141e-18
401.93,0.0072146,1.4676e-13,5.6796e-18
401.95,0.0072415,1.5053e-13,5.85e-18
401.96,0.0072685,1.5439e-13,6.0254e-18
401.98,0.0072956,1.5835e-13,6.206e-18
401.99,0.0073228,1.6241e-13,6.392e-18
402.01,0.00735,1.6657e-13,6.5834e-18
402.03,0.0073773,1.7083e-13,6.7805e-18
402.04,0.0074047,1.752e-13,6.9835e-18
402.06,0.0074321,1.7969e-13,7.1924e-18
402.07,0.0074596,1.8428e-13,7.4075e-18
402.09,0.0074873,1.8899e-13,7.629e-18
402.11,0.0075149,1.9382e-13,7.857e-18
402.12,0.0075427,1.9877e-13,8.0917e-18
402.14,0.0075706,2.0384e-13,8.3333e-18
402.16,0.0075985,2.0904e-13,8.5821e-18
402.17,0.0076265,2.1437e-13,8.8382e-18
402.19,0.0076545,2.1984e-13,9.1018e-18
402.2,0.0076827,2.2544e-13,9.3732e-18
402.22,0.0077109,2.3118e-13,9.6525e-18
402.24,0.0077392,2.3706e-13,9.9401e-18
402.25,0.0077676,2.431e-13,1.0236e-17
402.27,0.0077961,2.4928e-13,1.0541e-17
402.28,0.0078246,2.5562e-13,1.0855e-17
402.3,0.0078533,2.6211e-13,1.1177e-17
402.32,0.007882,2.6877e-13,1.151e-17
402.33,0.0079108,2.7559e-13,1.1852e-17
402.35,0.0079396,2.8259e-13,1.2204e-17
402.37,0.0079685,2.8975e-13,1.2567e-17
402.38,0.0079976,2.971e-13,1.294e-17
402.4,0.0080267,3.0463e-13,1.3324e-17
402.41,0.0080558,3.1235e-13,1.3719e-17
402.43,0.0080851,3.2026e-13,1.4126e-17
402.45,0.0081144,3.2836e-13,1.4545e-17
402.46,0.0081438,3.3667e-13,1.4976e-17
402.48,0.0081733,3.4518e-13,1.5419e-17
402.5,0.0082029,3.539e-13,1.5876e-17
402.51,0.0082326,3.6284e-13,1.6346e-17
402.53,0.0082623,3.7201e-13,1.6829e-17
402.54,0.0082921,3.814e-13,1.7327e-17
402.56,0.008322,3.9102e-13,1.7839e-17
402.58,0.008352,4.0088e-13,1.8366e-17
402.59,0.008382,4.1098e-13,1.8909e-17
402.61,0.0084122,4.2134e-13,1.9467e-17
402.63,0.0084424,4.3195e-13,2.0042e-17
402.64,0.0084727,4.4282e-13,2.0633e-17
402.66,0.0085031,4.5396e-13,2.1242e-17
402.67,0.0085335,4.6538e-13,2.1868e-17
402.69,0.0085641,4.7708e-13,2.2513e-17
402.71,0.0085947,4.8906e-13,2.3176e-17
402.72,0.0086254,5.0135e-13,2.3859e-17
402.74,0.0086562,5.1393e-13,2.4561e-17
402.75,0.008687,5.2683e-13,2.5284e-17
402.77,0.008718,5.4004e-13,2.6027e-17
402.79,0.008749,5.5358e-13,2.6793e-17
402.8,0.0087801,5.6745e-13,2.758e-17
402.82,0.0088113,5.8166e-13,2.8391e-17
402.84,0.0088425,5.9622e-13,2.9224e-17
402.85,0.0088739,6.1114e-13,3.0082e-17
402.87,0.0089053,6.2643e-13,3.0965e-17
402.88,0.0089368,6.4209e-13,3.1874e-17
402.9,0.0089684,6.5814e-13,3.2808e-17
402.92,0.0090001,6.7457e-13,3.377e-17
402.93,0.0090319,6.9142e-13,3.4759e-17
402.95,0.0090637,7.0867e-13,3.5778e-17
402.97,0.0090956,7.2635e-13,3.6825e-17
402.98,0.0091276,7.4446e-13,3.7903e-17
403,0.0091597,7.6301e-13,3.9012e-17
403.01,0.0091919,7.8202e-13,4.0153e-17
403.03,0.0092241,8.0149e-13,4.1326e-17
403.05,0.0092565,8.2143e-13,4.2534e-17
403.06,0.0092889,8.4187e-13,4.3776e-17
403.08,0.0093214,8.628e-13,4.5055e-17
403.1,0.009354,8.8424e-13,4.637e-17
403.11,0.0093867,9.0621e-13,4.7722e-17
403.13,0.0094194,9.2871e-13,4.9114e-17
403.14,0.0094522,9.5176e-13,5.0546e-17
403.16,0.0094852,9.7537e-13,5.2019e-17
403.18,0.0095182,9.9955e-13,5.3534e-17
403.19,0.0095512,1.0243e-12,5.5093e-17
403.21,0.0095844,1.0497e-12,5.6697e-17
403.23,0.0096176,1.0757e-12,5.8346e-17
403.24,0.009651,1.1023e-12,6.0043e-17
403.26,0.0096844,1.1296e-12,6.1789e-17
403.27,0.0097179,1.1575e-12,6.3584e-17
403.29,0.0097515,1.1861e-12,6.5432e-17
403.31,0.0097851,1.2154e-12,6.7332e-17
403.32,0.0098189,1.2454e-12,6.9286e-17
403.34,0.0098527,1.2762e-12,7.1296e-17
403.36,0.0098866,1.3077e-12,7.3364e-17
403.37,0.0099206,1.3399e-12,7.5491e-17
403.39,0.0099547,1.3729e-12,7.7679e-17
403.4,0.0099889,1.4068e-12,7.9929e-17
403.42,0.010023,1.4414e-12,8.2244e-17
403.44,0.010057,1.4769e-12,8.4625e-17
403.45,0.010092,1.5132e-12,8.7073e-17
403.47,0.010126,1.5504e-12,8.9592e-17
403.49,0.010161,1.5885e-12,9.2182e-17
403.5,0.010196,1.6276e-12,9.4846e-17
