345.42,-0.0058734
345.66,-0.0054578
345.91,-0.0059565
346.15,-0.0055132
346.4,-0.0059842
346.64,-0.0060673
346.89,-0.0061504
347.13,-0.0061781
347.38,-0.0059288
347.63,-0.0060673
347.87,-0.0059842
348.12,-0.0059288
348.36,-0.0059842
348.61,-0.0062613
348.85,-0.0059565
349.1,-0.0059842
349.34,-0.0060119
349.58,-0.0062613
349.83,-0.0057903
350.07,-0.0059011
350.32,-0.006095
350.57,-0.0067322
350.81,-0.0057626
351.06,-0.006289
351.3,-0.0063167
351.55,-0.006095
351.79,-0.0058457
352.04,-0.0058734
352.28,-0.005624
352.53,-0.0063167
352.77,-0.0057626
353.02,-0.0057072
353.26,-0.006095
353.51,-0.0059011
353.75,-0.0055132
354,-0.0060119
354.24,-0.0059288
354.49,-0.0057903
354.73,-0.0059842
354.98,-0.0057349
355.22,-0.0059288
355.47,-0.006095
355.71,-0.0054855
355.96,-0.0062058
356.2,-0.0057072
356.45,-0.0059288
356.69,-0.0061504
356.94,-0.0062336
357.18,-0.0057072
357.43,-0.006095
357.67,-0.005818
357.92,-0.0061781
358.16,-0.0060673
358.41,-0.0058457
358.65,-0.0059565
358.9,-0.005818
359.14,-0.0058734
359.39,-0.0057626
359.63,-0.0059288
359.88,-0.0055686
360.12,-0.0060119
360.37,-0.0059011
360.61,-0.0055686
360.86,-0.0057903
361.1,-0.0057072
361.35,-0.0061227
361.59,-0.0059011
361.84,-0.0054855
362.08,-0.0056518
362.33,-0.0057349
362.57,-0.0057349
362.82,-0.0061504
363.07,-0.0053747
363.31,-0.0061781
363.56,-0.0058457
363.8,-0.0058457
364.05,-0.0056518
364.29,-0.0054855
364.54,-0.0063444
364.78,-0.0057072
365.03,-0.0054578
365.27,-0.0059842
365.52,-0.0053747
365.76,-0.0059565
366.01,-0.0054855
366.25,-0.0053193
366.5,-0.0057349
366.74,-0.0057349
366.99,-0.0054301
367.23,-0.0059842
367.48,-0.0057072
367.72,-0.0056795
367.97,-0.0055409
368.21,-0.0059288
368.46,-0.0055963
368.7,-0.0054855
368.95,-0.0052362
369.19,-0.005624
369.44,-0.0055686
369.68,-0.0054301
369.93,-0.0056518
370.17,-0.0052916
370.42,-0.005624
370.66,-0.005818
370.91,-0.0054301
371.15,-0.0054024
371.4,-0.005624
371.64,-0.005624
371.89,-0.0052916
372.13,-0.0052916
372.38,-0.0052085
372.62,-0.0052362
372.87,-0.00507
373.11,-0.0054578
373.36,-0.0056795
373.6,-0.0049868
373.85,-0.0054301
374.09,-0.0053747
374.34,-0.005624
374.58,-0.0050422
374.83,-0.0054578
375.07,-0.005347
375.32,-0.0052639
375.56,-0.0048483
375.81,-0.005347
376.05,-0.0050145
376.3,-0.0054301
376.55,-0.0056795
376.79,-0.0054301
377.04,-0.0055409
377.28,-0.0054024
377.52,-0.0051808
377.77,-0.0052916
378.01,-0.0053193
378.26,-0.005818
378.51,-0.0050422
378.75,-0.0049314
379,-0.0053193
379.24,-0.0057626
379.49,-0.0054024
379.73,-0.0054855
379.98,-0.0054578
380.22,-0.0052362
380.47,-0.0054578
380.71,-0.0054578
380.96,-0.005624
381.2,-0.0053193
381.45,-0.0057903
381.69,-0.0053747
381.94,-0.0054855
382.18,-0.0060673
382.43,-0.0055132
382.67,-0.0057626
382.92,-0.0057072
383.16,-0.005624
383.41,-0.0057903
383.65,-0.0047375
383.9,-0.0062336
384.14,-0.0057072
384.39,-0.0057626
384.63,-0.005818
384.88,-0.0052916
385.12,-0.0059565
385.37,-0.005818
385.61,-0.0055132
385.86,-0.0057349
386.1,-0.0059565
386.35,-0.005818
386.59,-0.0055409
386.84,-0.0057072
387.08,-0.0056518
387.33,-0.0057903
387.57,-0.0054301
387.82,-0.0059565
388.06,-0.005818
388.31,-0.0062336
388.55,-0.005818
388.8,-0.006095
389.04,-0.0060119
389.29,-0.006566
389.53,-0.0056795
389.78,-0.0066491
390.02,-0.0057903
390.27,-0.0062336
390.51,-0.0055686
390.76,-0.0056518
391,-0.0062058
391.25,-0.0062613
391.5,-0.0057903
391.74,-0.0059011
391.99,-0.0059842
392.23,-0.005818
392.48,-0.0060396
392.72,-0.0063721
392.96,-0.0060396
393.21,-0.0059565
393.45,-0.0053747
393.7,-0.0059842
393.95,-0.0061227
394.19,-0.0057349
