580.12,10.481
580.45,10.497
580.79,10.504
581.12,10.548
581.45,10.601
581.78,10.612
582.12,10.7
582.45,10.768
582.78,10.787
583.12,10.836
583.45,10.898
583.78,10.943
584.12,10.975
584.45,10.996
584.78,11.032
585.11,11.067
585.45,11.085
585.78,11.118
586.11,11.167
586.45,11.221
586.78,11.279
587.11,11.295
587.45,11.364
587.78,11.455
588.11,11.532
588.45,11.622
588.78,11.724
589.11,11.761
589.44,11.838
589.78,11.912
590.11,11.979
590.44,12.025
590.78,12.082
591.11,12.113
591.44,12.105
591.78,12.108
592.11,12.164
592.44,12.184
592.77,12.211
593.11,12.258
593.44,12.296
593.77,12.32
594.11,12.357
594.44,12.401
594.77,12.385
595.1,12.366
595.44,12.367
595.77,12.417
596.1,12.448
596.44,12.445
596.77,12.431
597.1,12.395
597.44,12.362
597.77,12.383
598.1,12.403
598.43,12.32
598.77,12.27
599.1,12.239
599.43,12.203
599.77,12.198
600.1,12.113
600.43,12.026
600.77,11.908
601.1,11.765
601.43,11.678
601.77,11.574
602.1,11.461
602.43,11.298
602.76,11.128
603.1,11.008
603.43,10.812
603.76,10.678
604.1,10.525
604.43,10.346
604.76,10.176
605.09,9.9938
605.43,9.8531
605.76,9.6968
606.09,9.5594
606.43,9.3969
606.76,9.2206
607.09,9.0636
607.43,8.9035
607.76,8.7415
608.09,8.597
608.42,8.4252
608.76,8.268
609.09,8.1048
609.42,7.9229
609.76,7.7402
610.09,7.5726
610.42,7.3871
610.76,7.2128
611.09,7.0706
611.42,6.9074
611.76,6.7526
612.09,6.5693
612.42,6.3971
612.75,6.2029
613.09,5.9903
613.42,5.8024
613.75,5.5854
614.09,5.3836
614.42,5.1759
614.75,4.9529
615.09,4.7548
615.42,4.5583
615.75,4.3748
616.08,4.1845
616.42,3.9601
616.75,3.7998
617.08,3.6145
617.42,3.4609
617.75,3.3219
618.08,3.1561
618.41,3.0121
618.75,2.8415
619.08,2.6744
619.41,2.5421
619.75,2.3793
620.08,2.2152
620.41,2.045
620.75,1.8779
621.08,1.7187
621.41,1.5772
621.75,1.4552
622.08,1.3438
622.41,1.2109
622.74,1.1135
623.08,1.0118
623.41,0.89977
623.74,0.75708
624.08,0.60133
624.41,0.52864
624.74,0.46568
625.08,0.40282
625.41,0.30455
625.74,0.20321
626.07,0.13649
626.41,0.07845
626.74,0.033077
627.07,0.056126
627.41,0.0038086
627.74,-0.065513
628.07,-0.13472
628.41,-0.18392
628.74,-0.2374
629.07,-0.25524
629.4,-0.25975
629.74,-0.3301
630.07,-0.41984
630.4,-0.46941
630.74,-0.46009
631.07,-0.48923
631.4,-0.47586
631.73,-0.464
632.07,-0.4333
632.4,-0.39236
632.73,-0.34489
633.07,-0.32191
633.4,-0.28069
633.73,-0.25439
634.07,-0.18035
634.4,-0.12372
634.73,-0.036301
635.07,0
635.4,0
635.73,0
636.06,0
636.4,0
636.73,0
637.06,0
637.4,0
637.73,0
638.06,0
638.4,0
638.73,0
639.06,0
639.39,0
639.73,0
640.06,0
640.39,0
640.73,0
641.06,0
641.39,0
641.72,0
642.06,0
642.39,0
642.72,0
643.06,0
643.39,0
643.72,0
644.06,0
644.39,0
644.72,0
645.05,0
645.39,0
645.72,0
646.05,0
646.39,0
646.72,0
647.05,0
647.39,0
647.72,0
648.05,0
648.39,0
648.72,0
649.05,0
649.38,0
649.72,0
