379.8,23.562
381.91,28.05
384.02,32.352
386.13,35.348
388.24,37.988
390.35,39.5
392.45,41.094
394.56,41.72
396.67,43.01
398.77,43.186
400.88,44.176
402.98,44.76
405.08,46.714
407.19,49.006
409.29,53.532
411.39,58.76
413.49,66.04
415.59,73.122
417.68,81.31
419.78,88.178
421.88,94.284
423.98,97.566
426.07,100.38
428.17,101.03
430.26,101.94
432.35,101.02
434.45,100.68
436.54,100.47
438.63,103.16
440.72,105.73
442.81,109.64
444.9,109.22
446.99,105.7
449.07,94.876
451.16,82.634
453.25,67.1
455.33,50.748
457.42,35.472
459.5,25.218
461.58,18.764
463.67,15.729
465.75,13.857
467.83,12.981
469.91,12.16
471.99,11.228
474.06,9.9334
476.14,8.8392
478.22,7.7634
480.3,7.2174
