381.91,22.612
384.02,23.1
386.13,23.588
388.24,24.439
390.35,24.922
392.45,25.35
394.56,25.513
396.67,25.72
398.77,26.347
400.88,27.473
402.98,28.411
405.08,30.272
407.19,32.014
409.29,33.97
411.39,35.629
413.49,36.137
415.59,34.956
417.68,33.355
419.78,31.269
421.88,30.335
423.98,30.818
426.07,33.819
428.17,38.461
430.26,45.118
432.35,53.059
434.45,59.542
436.54,68.941
438.63,77.163
440.72,84.458
442.81,87.691
444.9,86.976
446.99,80.39
449.07,69.152
451.16,57.535
453.25,42.336
455.33,31.64
457.42,24.412
459.5,17.151
461.58,13.024
463.67,11.498
465.75,9.7719
467.83,9.5545
469.91,9.2213
471.99,8.718
474.06,8.1968
476.14,7.7963
478.22,7.1734
