381.91,26.168
384.02,25.719
386.13,25.269
388.24,24.821
390.35,24.373
392.45,23.931
394.56,23.497
396.67,23.089
398.77,22.741
400.88,22.515
402.98,22.531
405.08,22.971
407.19,24.099
409.29,26.204
411.39,29.561
413.49,34.294
415.59,40.251
417.68,46.903
419.78,53.522
421.88,59.202
423.98,63.316
426.07,65.815
428.17,67.428
430.26,69.458
432.35,73.398
434.45,80.319
436.54,90.157
438.63,101.65
440.72,112.45
442.81,119.79
444.9,121.4
446.99,116.24
449.07,104.92
451.16,89.165
453.25,71.548
455.33,54.597
457.42,39.917
459.5,28.504
461.58,20.318
463.67,14.845
465.75,11.43
467.83,9.3564
469.91,8.0865
471.99,7.2554
474.06,6.6462
476.14,6.1347
478.22,5.6661
