381.91,34.151
384.02,34.328
386.13,34.505
388.24,35.046
390.35,35.22
392.45,35.344
394.56,35.212
396.67,35.149
398.77,35.565
400.88,36.605
402.98,37.697
405.08,40.136
407.19,43.143
409.29,47.339
411.39,52.483
413.49,57.833
415.59,62.672
417.68,67.678
419.78,71.933
421.88,75.934
423.98,78.941
426.07,81.47
428.17,82.655
430.26,83.528
432.35,84.372
434.45,83.529
436.54,86.354
438.63,89.238
440.72,92.54
442.81,92.942
444.9,90.242
446.99,82.225
449.07,69.92
451.16,57.502
453.25,41.745
455.33,30.716
457.42,23.336
459.5,16.036
461.58,11.912
463.67,10.367
465.75,8.5658
467.83,8.207
469.91,7.6733
471.99,6.9253
474.06,6.1318
476.14,5.441
478.22,4.519
