381.91,14.63
384.02,14.491
386.13,14.352
388.24,14.214
390.35,14.075
392.45,13.937
394.56,13.799
396.67,13.66
398.77,13.522
400.88,13.383
402.98,13.245
405.08,13.108
407.19,12.969
409.29,12.831
411.39,12.693
413.49,12.555
415.59,12.417
417.68,12.28
419.78,12.142
421.88,12.004
423.98,11.866
426.07,11.729
428.17,11.591
430.26,11.453
432.35,11.316
434.45,11.178
436.54,11.041
438.63,10.904
440.72,10.766
442.81,10.629
444.9,10.492
446.99,10.354
449.07,10.218
451.16,10.08
453.25,9.9431
455.33,9.8065
457.42,9.6692
459.5,9.5325
461.58,9.3959
463.67,9.2586
465.75,9.1219
467.83,8.9853
469.91,8.8487
471.99,8.712
474.06,8.576
476.14,8.4394
478.22,8.3028
