405.24,-0.17052,-2.4845e-08
405.25,-0.17064,-2.5062e-08
405.27,-0.17076,-2.528e-08
405.28,-0.17087,-2.55e-08
405.3,-0.17099,-2.5723e-08
405.32,-0.1711,-2.5947e-08
405.33,-0.17121,-2.6173e-08
405.35,-0.17133,-2.64e-08
405.37,-0.17144,-2.663e-08
405.38,-0.17155,-2.6862e-08
405.4,-0.17167,-2.7096e-08
405.42,-0.17178,-2.7331e-08
405.43,-0.17189,-2.7569e-08
405.45,-0.172,-2.7808e-08
405.47,-0.17211,-2.805e-08
405.48,-0.17222,-2.8294e-08
405.5,-0.17233,-2.8539e-08
405.52,-0.17244,-2.8787e-08
405.53,-0.17255,-2.9037e-08
405.55,-0.17266,-2.9289e-08
405.56,-0.17277,-2.9543e-08
405.58,-0.17288,-2.9799e-08
405.6,-0.17299,-3.0057e-08
405.61,-0.1731,-3.0318e-08
405.63,-0.17321,-3.0581e-08
405.65,-0.17331,-3.0846e-08
405.66,-0.17342,-3.1113e-08
405.68,-0.17353,-3.1382e-08
405.7,-0.17364,-3.1654e-08
405.71,-0.17374,-3.1928e-08
405.73,-0.17385,-3.2204e-08
405.75,-0.17395,-3.2482e-08
405.76,-0.17406,-3.2763e-08
405.78,-0.17416,-3.3046e-08
405.79,-0.17427,-3.3332e-08
405.81,-0.17437,-3.362e-08
405.83,-0.17447,-3.391e-08
405.84,-0.17458,-3.4203e-08
405.86,-0.17468,-3.4498e-08
405.88,-0.17478,-3.4796e-08
405.89,-0.17489,-3.5096e-08
405.91,-0.17499,-3.5399e-08
405.93,-0.17509,-3.5704e-08
405.94,-0.17519,-3.6012e-08
405.96,-0.17529,-3.6322e-08
405.98,-0.17539,-3.6635e-08
405.99,-0.17549,-3.695e-08
406.01,-0.17559,-3.7269e-08
406.03,-0.17569,-3.7589e-08
406.04,-0.17579,-3.7913e-08
406.06,-0.17589,-3.8239e-08
406.07,-0.17599,-3.8568e-08
406.09,-0.17609,-3.8899e-08
406.11,-0.17618,-3.9234e-08
406.12,-0.17628,-3.9571e-08
406.14,-0.17638,-3.9911e-08
406.16,-0.17647,-4.0254e-08
406.17,-0.17657,-4.0599e-08
406.19,-0.17667,-4.0948e-08
406.21,-0.17676,-4.1299e-08
406.22,-0.17686,-4.1653e-08
406.24,-0.17695,-4.2011e-08
406.26,-0.17705,-4.2371e-08
406.27,-0.17714,-4.2734e-08
406.29,-0.17723,-4.31e-08
406.31,-0.17733,-4.3469e-08
406.32,-0.17742,-4.3842e-08
406.34,-0.17751,-4.4217e-08
406.36,-0.1776,-4.4596e-08
406.37,-0.1777,-4.4977e-08
406.39,-0.17779,-4.5362e-08
406.4,-0.17788,-4.575e-08
406.42,-0.17797,-4.6141e-08
406.44,-0.17806,-4.6536e-08
406.45,-0.17815,-4.6933e-08
406.47,-0.17824,-4.7334e-08
406.49,-0.17833,-4.7738e-08
406.5,-0.17842,-4.8146e-08
406.52,-0.17851,-4.8557e-08
406.54,-0.17859,-4.8971e-08
406.55,-0.17868,-4.9389e-08
406.57,-0.17877,-4.981e-08
406.59,-0.17886,-5.0235e-08
406.6,-0.17894,-5.0663e-08
406.62,-0.17903,-5.1095e-08
406.64,-0.17911,-5.153e-08
406.65,-0.1792,-5.1969e-08
406.67,-0.17928,-5.2412e-08
406.69,-0.17937,-5.2858e-08
406.7,-0.17945,-5.3308e-08
406.72,-0.17954,-5.3761e-08
406.74,-0.17962,-5.4218e-08
406.75,-0.1797,-5.4679e-08
406.77,-0.17979,-5.5144e-08
406.79,-0.17987,-5.5613e-08
406.8,-0.17995,-5.6085e-08
406.82,-0.18003,-5.6562e-08
406.83,-0.18011,-5.7042e-08
406.85,-0.18019,-5.7526e-08
406.87,-0.18027,-5.8014e-08
406.88,-0.18035,-5.8506e-08
406.9,-0.18043,-5.9002e-08
406.92,-0.18051,-5.9503e-08
406.93,-0.18059,-6.0007e-08
406.95,-0.18067,-6.0516e-08
406.97,-0.18075,-6.1028e-08
406.98,-0.18082,-6.1545e-08
407,-0.1809,-6.2066e-08
407.02,-0.18098,-6.2591e-08
407.03,-0.18105,-6.3121e-08
407.05,-0.18113,-6.3655e-08
407.07,-0.18121,-6.4193e-08
407.08,-0.18128,-6.4736e-08
407.1,-0.18136,-6.5283e-08
407.12,-0.18143,-6.5835e-08
407.13,-0.1815,-6.6391e-08
407.15,-0.18158,-6.6952e-08
407.17,-0.18165,-6.7517e-08
407.18,-0.18172,-6.8087e-08
407.2,-0.1818,-6.8661e-08
407.22,-0.18187,-6.9241e-08
407.23,-0.18194,-6.9825e-08
407.25,-0.18201,-7.0413e-08
407.27,-0.18208,-7.1007e-08
407.28,-0.18215,-7.1605e-08
407.3,-0.18222,-7.2208e-08
407.32,-0.18229,-7.2816e-08
407.33,-0.18236,-7.3429e-08
407.35,-0.18243,-7.4047e-08
407.37,-0.1825,-7.467e-08
407.38,-0.18257,-7.5299e-08
407.4,-0.18263,-7.5932e-08
407.41,-0.1827,-7.657e-08
407.43,-0.18277,-7.7214e-08
407.45,-0.18283,-7.7862e-08
407.46,-0.1829,-7.8517e-08
407.48,-0.18297,-7.9176e-08
407.5,-0.18303,-7.9841e-08
407.51,-0.1831,-8.0511e-08
407.53,-0.18316,-8.1186e-08
407.55,-0.18322,-8.1867e-08
407.56,-0.18329,-8.2554e-08
407.58,-0.18335,-8.3246e-08
407.6,-0.18341,-8.3943e-08
407.61,-0.18347,-8.4647e-08
407.63,-0.18354,-8.5356e-08
407.65,-0.1836,-8.607e-08
407.66,-0.18366,-8.6791e-08
407.68,-0.18372,-8.7517e-08
407.7,-0.18378,-8.8249e-08
407.71,-0.18384,-8.8988e-08
407.73,-0.1839,-8.9732e-08
407.75,-0.18396,-9.0482e-08
407.76,-0.18402,-9.1238e-08
407.78,-0.18407,-9.2e-08
407.8,-0.18413,-9.2769e-08
407.81,-0.18419,-9.3543e-08
407.83,-0.18425,-9.4324e-08
407.85,-0.1843,-9.5111e-08
407.86,-0.18436,-9.5905e-08
407.88,-0.18441,-9.6704e-08
407.9,-0.18447,-9.7511e-08
407.91,-0.18452,-9.8324e-08
407.93,-0.18458,-9.9143e-08
407.95,-0.18463,-9.9969e-08
407.96,-0.18468,-1.008e-07
407.98,-0.18474,-1.0164e-07
408,-0.18479,-1.0249e-07
408.01,-0.18484,-1.0334e-07
408.03,-0.18489,-1.042e-07
408.05,-0.18495,-1.0507e-07
408.06,-0.185,-1.0594e-07
408.08,-0.18505,-1.0682e-07
408.1,-0.1851,-1.0771e-07
408.11,-0.18515,-1.086e-07
408.13,-0.1852,-1.095e-07
408.15,-0.18524,-1.1041e-07
408.16,-0.18529,-1.1133e-07
408.18,-0.18534,-1.1225e-07
408.2,-0.18539,-1.1318e-07
408.21,-0.18544,-1.1412e-07
408.23,-0.18548,-1.1507e-07
408.25,-0.18553,-1.1602e-07
408.26,-0.18557,-1.1698e-07
408.28,-0.18562,-1.1795e-07
408.3,-0.18566,-1.1893e-07
408.31,-0.18571,-1.1991e-07
408.33,-0.18575,-1.2091e-07
408.35,-0.1858,-1.2191e-07
408.36,-0.18584,-1.2291e-07
408.38,-0.18588,-1.2393e-07
408.4,-0.18592,-1.2496e-07
408.41,-0.18597,-1.2599e-07
408.43,-0.18601,-1.2703e-07
408.45,-0.18605,-1.2808e-07
408.46,-0.18609,-1.2914e-07
408.48,-0.18613,-1.302e-07
408.5,-0.18617,-1.3128e-07
408.51,-0.18621,-1.3236e-07
408.53,-0.18625,-1.3345e-07
408.55,-0.18629,-1.3455e-07
408.56,-0.18632,-1.3566e-07
408.58,-0.18636,-1.3678e-07
408.6,-0.1864,-1.379e-07
408.61,-0.18644,-1.3904e-07
408.63,-0.18647,-1.4018e-07
408.65,-0.18651,-1.4134e-07
408.66,-0.18654,-1.425e-07
408.68,-0.18658,-1.4367e-07
408.7,-0.18661,-1.4486e-07
408.71,-0.18665,-1.4605e-07
408.73,-0.18668,-1.4725e-07
408.75,-0.18671,-1.4846e-07
408.76,-0.18675,-1.4968e-07
408.78,-0.18678,-1.509e-07
408.8,-0.18681,-1.5214e-07
408.81,-0.18684,-1.5339e-07
408.83,-0.18687,-1.5465e-07
408.85,-0.1869,-1.5592e-07
408.86,-0.18693,-1.572e-07
408.88,-0.18696,-1.5849e-07
408.9,-0.18699,-1.5978e-07
408.91,-0.18702,-1.6109e-07
408.93,-0.18705,-1.6241e-07
408.95,-0.18708,-1.6374e-07
408.96,-0.18711,-1.6508e-07
408.98,-0.18713,-1.6643e-07
409,-0.18716,-1.6779e-07
409.01,-0.18719,-1.6917e-07
409.03,-0.18721,-1.7055e-07
409.05,-0.18724,-1.7194e-07
409.06,-0.18726,-1.7335e-07
409.08,-0.18729,-1.7476e-07
409.1,-0.18731,-1.7619e-07
409.12,-0.18734,-1.7763e-07
409.13,-0.18736,-1.7908e-07
409.15,-0.18738,-1.8054e-07
409.17,-0.1874,-1.8201e-07
409.18,-0.18743,-1.835e-07
409.2,-0.18745,-1.8499e-07
409.22,-0.18747,-1.865e-07
409.23,-0.18749,-1.8802e-07
409.25,-0.18751,-1.8955e-07
409.27,-0.18753,-1.911e-07
409.28,-0.18755,-1.9265e-07
409.3,-0.18757,-1.9422e-07
409.32,-0.18758,-1.958e-07
409.33,-0.1876,-1.9739e-07
409.35,-0.18762,-1.99e-07
409.37,-0.18764,-2.0061e-07
409.38,-0.18765,-2.0224e-07
409.4,-0.18767,-2.0389e-07
409.42,-0.18768,-2.0554e-07
409.43,-0.1877,-2.0721e-07
409.45,-0.18771,-2.0889e-07
409.47,-0.18773,-2.1059e-07
409.48,-0.18774,-2.1229e-07
409.5,-0.18776,-2.1402e-07
409.52,-0.18777,-2.1575e-07
409.53,-0.18778,-2.175e-07
409.55,-0.18779,-2.1926e-07
409.57,-0.18781,-2.2104e-07
409.58,-0.18782,-2.2283e-07
409.6,-0.18783,-2.2463e-07
409.62,-0.18784,-2.2645e-07
409.63,-0.18785,-2.2828e-07
409.65,-0.18786,-2.3013e-07
409.67,-0.18787,-2.3199e-07
409.68,-0.18787,-2.3386e-07
409.7,-0.18788,-2.3575e-07
409.72,-0.18789,-2.3766e-07
409.74,-0.1879,-2.3958e-07
409.75,-0.1879,-2.4151e-07
409.77,-0.18791,-2.4346e-07
409.79,-0.18792,-2.4542e-07
409.8,-0.18792,-2.474e-07
409.82,-0.18793,-2.494e-07
409.84,-0.18793,-2.5141e-07
409.85,-0.18794,-2.5343e-07
409.87,-0.18794,-2.5548e-07
409.89,-0.18794,-2.5753e-07
409.9,-0.18795,-2.5961e-07
409.92,-0.18795,-2.617e-07
409.94,-0.18795,-2.638e-07
409.95,-0.18795,-2.6592e-07
409.97,-0.18795,-2.6806e-07
409.99,-0.18795,-2.7022e-07
410,-0.18795,-2.7239e-07
410.02,-0.18795,-2.7458e-07
410.04,-0.18795,-2.7678e-07
410.05,-0.18795,-2.7901e-07
410.07,-0.18795,-2.8125e-07
410.09,-0.18795,-2.835e-07
410.1,-0.18794,-2.8578e-07
410.12,-0.18794,-2.8807e-07
410.14,-0.18794,-2.9038e-07
410.16,-0.18793,-2.9271e-07
410.17,-0.18793,-2.9505e-07
410.19,-0.18792,-2.9742e-07
410.21,-0.18792,-2.998e-07
410.22,-0.18791,-3.022e-07
410.24,-0.18791,-3.0462e-07
410.26,-0.1879,-3.0705e-07
410.27,-0.18789,-3.0951e-07
410.29,-0.18789,-3.1199e-07
410.31,-0.18788,-3.1448e-07
410.32,-0.18787,-3.1699e-07
410.34,-0.18786,-3.1952e-07
410.36,-0.18785,-3.2208e-07
410.37,-0.18784,-3.2465e-07
410.39,-0.18783,-3.2724e-07
410.41,-0.18782,-3.2985e-07
410.42,-0.18781,-3.3248e-07
410.44,-0.1878,-3.3513e-07
410.46,-0.18779,-3.3781e-07
410.48,-0.18778,-3.405e-07
410.49,-0.18776,-3.4321e-07
410.51,-0.18775,-3.4595e-07
410.53,-0.18774,-3.487e-07
410.54,-0.18772,-3.5148e-07
410.56,-0.18771,-3.5427e-07
410.58,-0.18769,-3.5709e-07
410.59,-0.18768,-3.5993e-07
410.61,-0.18766,-3.6279e-07
410.63,-0.18764,-3.6568e-07
410.64,-0.18763,-3.6858e-07
410.66,-0.18761,-3.7151e-07
410.68,-0.18759,-3.7446e-07
410.69,-0.18758,-3.7744e-07
410.71,-0.18756,-3.8043e-07
410.73,-0.18754,-3.8345e-07
410.75,-0.18752,-3.8649e-07
410.76,-0.1875,-3.8956e-07
410.78,-0.18748,-3.9264e-07
410.8,-0.18746,-3.9576e-07
410.81,-0.18744,-3.9889e-07
410.83,-0.18741,-4.0205e-07
410.85,-0.18739,-4.0523e-07
410.86,-0.18737,-4.0844e-07
410.88,-0.18735,-4.1167e-07
410.9,-0.18732,-4.1493e-07
410.91,-0.1873,-4.1821e-07
410.93,-0.18728,-4.2152e-07
410.95,-0.18725,-4.2485e-07
410.96,-0.18723,-4.2821e-07
410.98,-0.1872,-4.3159e-07
411,-0.18717,-4.35e-07
411.02,-0.18715,-4.3843e-07
411.03,-0.18712,-4.4189e-07
411.05,-0.18709,-4.4538e-07
411.07,-0.18707,-4.4889e-07
411.08,-0.18704,-4.5243e-07
411.1,-0.18701,-4.5599e-07
411.12,-0.18698,-4.5959e-07
411.13,-0.18695,-4.6321e-07
411.15,-0.18692,-4.6686e-07
411.17,-0.18689,-4.7053e-07
411.18,-0.18686,-4.7423e-07
411.2,-0.18683,-4.7797e-07
411.22,-0.1868,-4.8172e-07
411.23,-0.18676,-4.8551e-07
411.25,-0.18673,-4.8933e-07
411.27,-0.1867,-4.9317e-07
411.29,-0.18666,-4.9705e-07
411.3,-0.18663,-5.0095e-07
411.32,-0.1866,-5.0488e-07
411.34,-0.18656,-5.0885e-07
411.35,-0.18653,-5.1284e-07
411.37,-0.18649,-5.1686e-07
411.39,-0.18645,-5.2092e-07
411.4,-0.18642,-5.25e-07
411.42,-0.18638,-5.2911e-07
411.44,-0.18634,-5.3326e-07
411.45,-0.18631,-5.3744e-07
411.47,-0.18627,-5.4164e-07
411.49,-0.18623,-5.4588e-07
411.51,-0.18619,-5.5015e-07
411.52,-0.18615,-5.5446e-07
411.54,-0.18611,-5.5879e-07
411.56,-0.18607,-5.6316e-07
411.57,-0.18603,-5.6756e-07
411.59,-0.18599,-5.72e-07
411.61,-0.18595,-5.7647e-07
411.62,-0.1859,-5.8097e-07
411.64,-0.18586,-5.855e-07
411.66,-0.18582,-5.9007e-07
411.68,-0.18577,-5.9467e-07
411.69,-0.18573,-5.9931e-07
411.71,-0.18569,-6.0398e-07
411.73,-0.18564,-6.0869e-07
411.74,-0.1856,-6.1343e-07
411.76,-0.18555,-6.1821e-07
411.78,-0.18551,-6.2302e-07
411.79,-0.18546,-6.2787e-07
411.81,-0.18541,-6.3276e-07
411.83,-0.18536,-6.3768e-07
411.84,-0.18532,-6.4264e-07
411.86,-0.18527,-6.4764e-07
411.88,-0.18522,-6.5267e-07
411.9,-0.18517,-6.5774e-07
411.91,-0.18512,-6.6285e-07
411.93,-0.18507,-6.68e-07
411.95,-0.18502,-6.7319e-07
411.96,-0.18497,-6.7841e-07
411.98,-0.18492,-6.8367e-07
412,-0.18487,-6.8898e-07
412.01,-0.18482,-6.9432e-07
412.03,-0.18476,-6.997e-07
412.05,-0.18471,-7.0512e-07
412.07,-0.18466,-7.1058e-07
412.08,-0.1846,-7.1608e-07
412.1,-0.18455,-7.2163e-07
412.12,-0.1845,-7.2721e-07
412.13,-0.18444,-7.3284e-07
412.15,-0.18439,-7.3851e-07
412.17,-0.18433,-7.4422e-07
412.18,-0.18427,-7.4997e-07
412.2,-0.18422,-7.5576e-07
