401.74,0.0055491,8.7041e-14,3.202e-18
401.75,0.00557,8.9286e-14,3.2985e-18
401.77,0.005591,9.1589e-14,3.3979e-18
401.78,0.005612,9.3949e-14,3.5002e-18
401.8,0.0056332,9.637e-14,3.6056e-18
401.82,0.0056543,9.8851e-14,3.7141e-18
401.83,0.0056755,1.014e-13,3.8258e-18
401.85,0.0056968,1.04e-13,3.9408e-18
401.86,0.0057182,1.0668e-13,4.0593e-18
401.88,0.0057396,1.0942e-13,4.1812e-18
401.9,0.0057611,1.1223e-13,4.3068e-18
401.91,0.0057826,1.1512e-13,4.4361e-18
401.93,0.0058042,1.1807e-13,4.5693e-18
401.95,0.0058259,1.211e-13,4.7063e-18
401.96,0.0058476,1.2421e-13,4.8475e-18
401.98,0.0058694,1.2739e-13,4.9928e-18
401.99,0.0058912,1.3066e-13,5.1424e-18
402.01,0.0059131,1.34e-13,5.2964e-18
402.03,0.0059351,1.3744e-13,5.455e-18
402.04,0.0059571,1.4095e-13,5.6183e-18
402.06,0.0059792,1.4456e-13,5.7863e-18
402.07,0.0060013,1.4825e-13,5.9594e-18
402.09,0.0060235,1.5204e-13,6.1376e-18
402.11,0.0060458,1.5593e-13,6.321e-18
402.12,0.0060682,1.5991e-13,6.5098e-18
402.14,0.0060906,1.6399e-13,6.7042e-18
402.16,0.006113,1.6818e-13,6.9043e-18
402.17,0.0061355,1.7246e-13,7.1103e-18
402.19,0.0061581,1.7686e-13,7.3224e-18
402.2,0.0061808,1.8137e-13,7.5408e-18
402.22,0.0062035,1.8599e-13,7.7655e-18
402.24,0.0062263,1.9072e-13,7.9969e-18
402.25,0.0062491,1.9557e-13,8.235e-18
402.27,0.006272,2.0055e-13,8.4802e-18
402.28,0.006295,2.0565e-13,8.7325e-18
402.3,0.006318,2.1087e-13,8.9923e-18
402.32,0.0063411,2.1623e-13,9.2597e-18
402.33,0.0063642,2.2172e-13,9.5349e-18
402.35,0.0063875,2.2734e-13,9.8182e-18
402.37,0.0064107,2.3311e-13,1.011e-17
402.38,0.0064341,2.3902e-13,1.041e-17
402.4,0.0064575,2.4508e-13,1.0719e-17
402.41,0.006481,2.5128e-13,1.1037e-17
402.43,0.0065045,2.5765e-13,1.1364e-17
402.45,0.0065281,2.6417e-13,1.1701e-17
402.46,0.0065518,2.7085e-13,1.2048e-17
402.48,0.0065755,2.777e-13,1.2405e-17
402.5,0.0065993,2.8472e-13,1.2772e-17
402.51,0.0066231,2.9191e-13,1.315e-17
402.53,0.0066471,2.9928e-13,1.3539e-17
402.54,0.0066711,3.0684e-13,1.394e-17
402.56,0.0066951,3.1458e-13,1.4352e-17
402.58,0.0067192,3.2251e-13,1.4776e-17
402.59,0.0067434,3.3064e-13,1.5212e-17
402.61,0.0067676,3.3897e-13,1.5662e-17
402.63,0.0067919,3.475e-13,1.6124e-17
402.64,0.0068163,3.5625e-13,1.66e-17
402.66,0.0068408,3.6521e-13,1.7089e-17
402.67,0.0068653,3.744e-13,1.7593e-17
402.69,0.0068898,3.8381e-13,1.8112e-17
402.71,0.0069145,3.9345e-13,1.8645e-17
402.72,0.0069392,4.0334e-13,1.9194e-17
402.74,0.0069639,4.1346e-13,1.9759e-17
402.75,0.0069888,4.2384e-13,2.0341e-17
402.77,0.0070136,4.3447e-13,2.0939e-17
402.79,0.0070386,4.4536e-13,2.1555e-17
402.8,0.0070636,4.5652e-13,2.2188e-17
402.82,0.0070887,4.6795e-13,2.284e-17
402.84,0.0071139,4.7967e-13,2.3511e-17
402.85,0.0071391,4.9167e-13,2.4201e-17
402.87,0.0071644,5.0397e-13,2.4912e-17
402.88,0.0071897,5.1657e-13,2.5643e-17
402.9,0.0072152,5.2947e-13,2.6394e-17
402.92,0.0072406,5.427e-13,2.7168e-17
402.93,0.0072662,5.5625e-13,2.7964e-17
402.95,0.0072918,5.7013e-13,2.8783e-17
