401.54,0.017577,2.0048e-12,4.3106e-17
401.56,0.017639,2.0558e-12,4.4435e-17
401.57,0.017701,2.108e-12,4.5805e-17
401.59,0.017763,2.1615e-12,4.7216e-17
401.61,0.017825,2.2164e-12,4.867e-17
401.62,0.017888,2.2726e-12,5.0168e-17
401.64,0.01795,2.3302e-12,5.1712e-17
401.65,0.018013,2.3893e-12,5.3302e-17
401.67,0.018076,2.4498e-12,5.4941e-17
401.69,0.018139,2.5118e-12,5.6629e-17
401.7,0.018202,2.5753e-12,5.8369e-17
401.72,0.018266,2.6404e-12,6.0161e-17
401.74,0.018329,2.7072e-12,6.2007e-17
401.75,0.018393,2.7755e-12,6.391e-17
401.77,0.018457,2.8456e-12,6.5869e-17
401.78,0.018521,2.9174e-12,6.7888e-17
401.8,0.018586,2.991e-12,6.9968e-17
401.82,0.01865,3.0664e-12,7.2111e-17
401.83,0.018715,3.1436e-12,7.4318e-17
401.85,0.01878,3.2228e-12,7.6592e-17
401.86,0.018845,3.3039e-12,7.8935e-17
401.88,0.01891,3.387e-12,8.1348e-17
401.9,0.018975,3.4722e-12,8.3834e-17
401.91,0.019041,3.5594e-12,8.6395e-17
401.93,0.019106,3.6488e-12,8.9033e-17
401.95,0.019172,3.7404e-12,9.175e-17
401.96,0.019238,3.8343e-12,9.4549e-17
401.98,0.019305,3.9304e-12,9.7432e-17
401.99,0.019371,4.0289e-12,1.004e-16
402.01,0.019437,4.1298e-12,1.0346e-16
402.03,0.019504,4.2332e-12,1.0661e-16
402.04,0.019571,4.3392e-12,1.0986e-16
402.06,0.019638,4.4477e-12,1.132e-16
402.07,0.019705,4.5589e-12,1.1664e-16
402.09,0.019773,4.6728e-12,1.2019e-16
402.11,0.019841,4.7894e-12,1.2384e-16
402.12,0.019908,4.909e-12,1.276e-16
402.14,0.019976,5.0314e-12,1.3148e-16
402.16,0.020044,5.1569e-12,1.3547e-16
402.17,0.020113,5.2854e-12,1.3958e-16
402.19,0.020181,5.417e-12,1.4381e-16
402.2,0.02025,5.5519e-12,1.4817e-16
402.22,0.020319,5.69e-12,1.5266e-16
402.24,0.020388,5.8315e-12,1.5728e-16
402.25,0.020457,5.9764e-12,1.6204e-16
402.27,0.020526,6.1249e-12,1.6694e-16
402.28,0.020596,6.2769e-12,1.7199e-16
402.3,0.020666,6.4327e-12,1.7719e-16
402.32,0.020736,6.5922e-12,1.8255e-16
402.33,0.020806,6.7556e-12,1.8806e-16
402.35,0.020876,6.923e-12,1.9374e-16
402.37,0.020946,7.0944e-12,1.9958e-16
402.38,0.021017,7.27e-12,2.056e-16
402.4,0.021088,7.4499e-12,2.118e-16
402.41,0.021159,7.634e-12,2.1819e-16
402.43,0.02123,7.8227e-12,2.2476e-16
402.45,0.021301,8.0159e-12,2.3153e-16
402.46,0.021373,8.2137e-12,2.385e-16
402.48,0.021445,8.4164e-12,2.4567e-16
402.5,0.021516,8.6239e-12,2.5306e-16
402.51,0.021589,8.8364e-12,2.6067e-16
402.53,0.021661,9.0541e-12,2.685e-16
402.54,0.021733,9.277e-12,2.7656e-16
402.56,0.021806,9.5052e-12,2.8487e-16
402.58,0.021879,9.739e-12,2.9341e-16
402.59,0.021952,9.9784e-12,3.0221e-16
402.61,0.022025,1.0223e-11,3.1128e-16
402.63,0.022098,1.0474e-11,3.206e-16
402.64,0.022172,1.0732e-11,3.3021e-16
402.66,0.022245,1.0995e-11,3.4009e-16
402.67,0.022319,1.1264e-11,3.5027e-16
402.69,0.022393,1.154e-11,3.6075e-16
402.71,0.022468,1.1823e-11,3.7154e-16
402.72,0.022542,1.2112e-11,3.8264e-16
402.74,0.022617,1.2408e-11,3.9407e-16
402.75,0.022691,1.2712e-11,4.0584e-16
402.77,0.022766,1.3022e-11,4.1796e-16
402.79,0.022842,1.3341e-11,4.3043e-16
402.8,0.022917,1.3666e-11,4.4326e-16
402.82,0.022993,1.4e-11,4.5648e-16
402.84,0.023068,1.4341e-11,4.7008e-16
402.85,0.023144,1.469e-11,4.8408e-16
402.87,0.02322,1.5048e-11,4.9849e-16
402.88,0.023297,1.5415e-11,5.1333e-16
402.9,0.023373,1.579e-11,5.2859e-16
402.92,0.02345,1.6174e-11,5.4431e-16
402.93,0.023527,1.6567e-11,5.6049e-16
402.95,0.023604,1.6969e-11,5.7713e-16
402.97,0.023681,1.7381e-11,5.9427e-16
402.98,0.023758,1.7803e-11,6.1191e-16
403,0.023836,1.8235e-11,6.3006e-16
403.01,0.023914,1.8677e-11,6.4874e-16
403.03,0.023992,1.9129e-11,6.6797e-16
403.05,0.02407,1.9592e-11,6.8776e-16
403.06,0.024148,2.0066e-11,7.0813e-16
403.08,0.024227,2.0552e-11,7.2909e-16
403.1,0.024305,2.1048e-11,7.5066e-16
403.11,0.024384,2.1557e-11,7.7286e-16
403.13,0.024463,2.2078e-11,7.9571e-16
403.14,0.024543,2.261e-11,8.1922e-16
403.16,0.024622,2.3156e-11,8.4341e-16
403.18,0.024702,2.3714e-11,8.6831e-16
403.19,0.024782,2.4286e-11,8.9393e-16
403.21,0.024862,2.487e-11,9.203e-16
403.23,0.024942,2.5469e-11,9.4743e-16
403.24,0.025022,2.6082e-11,9.7535e-16
403.26,0.025103,2.6709e-11,1.0041e-15
403.27,0.025184,2.7351e-11,1.0336e-15
403.29,0.025265,2.8007e-11,1.0641e-15
403.31,0.025346,2.868e-11,1.0954e-15
403.32,0.025427,2.9368e-11,1.1276e-15
403.34,0.025509,3.0072e-11,1.1607e-15
403.36,0.025591,3.0793e-11,1.1948e-15
403.37,0.025673,3.153e-11,1.2299e-15
403.39,0.025755,3.2285e-11,1.266e-15
403.4,0.025837,3.3057e-11,1.3031e-15
403.42,0.02592,3.3848e-11,1.3413e-15
403.44,0.026002,3.4657e-11,1.3807e-15
403.45,0.026085,3.5485e-11,1.4211e-15
403.47,0.026168,3.6332e-11,1.4627e-15
403.49,0.026252,3.7199e-11,1.5055e-15
403.5,0.026335,3.8086e-11,1.5496e-15
403.52,0.026419,3.8994e-11,1.5949e-15
403.53,0.026503,3.9923e-11,1.6415e-15
403.55,0.026587,4.0873e-11,1.6895e-15
403.57,0.026671,4.1846e-11,1.7388e-15
403.58,0.026755,4.2841e-11,1.7896e-15
403.6,0.02684,4.3859e-11,1.8418e-15
403.62,0.026925,4.4901e-11,1.8955e-15
403.63,0.02701,4.5967e-11,1.9508e-15
403.65,0.027095,4.7058e-11,2.0077e-15
403.67,0.02718,4.8174e-11,2.0661e-15
403.68,0.027266,4.9316e-11,2.1263e-15
403.7,0.027352,5.0484e-11,2.1882e-15
403.71,0.027438,5.168e-11,2.2518e-15
403.73,0.027524,5.2903e-11,2.3173e-15
403.75,0.02761,5.4154e-11,2.3846e-15
403.76,0.027697,5.5434e-11,2.4539e-15
403.78,0.027784,5.6744e-11,2.5251e-15
403.8,0.02787,5.8083e-11,2.5984e-15
403.81,0.027958,5.9454e-11,2.6738e-15
403.83,0.028045,6.0856e-11,2.7513e-15
403.84,0.028133,6.2291e-11,2.8311e-15
403.86,0.02822,6.3759e-11,2.9131e-15
403.88,0.028308,6.526e-11,2.9974e-15
403.89,0.028396,6.6796e-11,3.0842e-15
403.91,0.028485,6.8367e-11,3.1734e-15
403.93,0.028573,6.9974e-11,3.2652e-15
403.94,0.028662,7.1618e-11,3.3596e-15
403.96,0.028751,7.33e-11,3.4566e-15
403.98,0.02884,7.502e-11,3.5565e-15
403.99,0.028929,7.678e-11,3.6591e-15
404.01,0.029019,7.858e-11,3.7647e-15
404.02,0.029108,8.0421e-11,3.8733e-15
404.04,0.029198,8.2304e-11,3.9849e-15
404.06,0.029288,8.423e-11,4.0997e-15
404.07,0.029378,8.62e-11,4.2178e-15
404.09,0.029469,8.8216e-11,4.3392e-15
404.11,0.02956,9.0277e-11,4.4641e-15
404.12,0.02965,9.2385e-11,4.5924e-15
404.14,0.029742,9.4541e-11,4.7245e-15
404.15,0.029833,9.6746e-11,4.8602e-15
404.17,0.029924,9.9001e-11,4.9998e-15
404.19,0.030016,1.0131e-10,5.1433e-15
404.2,0.030108,1.0367e-10,5.2909e-15
404.22,0.0302,1.0608e-10,5.4427e-15
404.24,0.030292,1.0855e-10,5.5987e-15
404.25,0.030384,1.1107e-10,5.7591e-15
404.27,0.030477,1.1365e-10,5.9241e-15
404.29,0.03057,1.1629e-10,6.0937e-15
404.3,0.030663,1.1899e-10,6.268e-15
404.32,0.030756,1.2175e-10,6.4473e-15
404.33,0.03085,1.2457e-10,6.6316e-15
404.35,0.030943,1.2746e-10,6.8211e-15
404.37,0.031037,1.3041e-10,7.016e-15
404.38,0.031131,1.3343e-10,7.2163e-15
404.4,0.031225,1.3651e-10,7.4222e-15
404.42,0.03132,1.3967e-10,7.6339e-15
404.43,0.031414,1.429e-10,7.8516e-15
404.45,0.031509,1.4619e-10,8.0753e-15
404.47,0.031604,1.4957e-10,8.3053e-15
404.48,0.031699,1.5302e-10,8.5418e-15
404.5,0.031795,1.5655e-10,8.7849e-15
404.51,0.03189,1.6015e-10,9.0348e-15
404.53,0.031986,1.6384e-10,9.2916e-15
404.55,0.032082,1.6761e-10,9.5557e-15
404.56,0.032178,1.7146e-10,9.8271e-15
404.58,0.032275,1.7541e-10,1.0106e-14
404.6,0.032371,1.7944e-10,1.0393e-14
404.61,0.032468,1.8356e-10,1.0688e-14
404.63,0.032565,1.8777e-10,1.0991e-14
404.65,0.032662,1.9207e-10,1.1302e-14
404.66,0.03276,1.9648e-10,1.1622e-14
404.68,0.032857,2.0098e-10,1.1952e-14
404.69,0.032955,2.0558e-10,1.229e-14
404.71,0.033053,2.1028e-10,1.2637e-14
404.73,0.033151,2.1509e-10,1.2995e-14
404.74,0.03325,2.2001e-10,1.3362e-14
404.76,0.033348,2.2503e-10,1.3739e-14
404.78,0.033447,2.3017e-10,1.4127e-14
404.79,0.033546,2.3542e-10,1.4526e-14
404.81,0.033645,2.4079e-10,1.4936e-14
404.83,0.033745,2.4628e-10,1.5357e-14
404.84,0.033844,2.5189e-10,1.579e-14
404.86,0.033944,2.5762e-10,1.6235e-14
404.87,0.034044,2.6348e-10,1.6692e-14
404.89,0.034144,2.6947e-10,1.7161e-14
404.91,0.034245,2.756e-10,1.7644e-14
404.92,0.034345,2.8186e-10,1.814e-14
404.94,0.034446,2.8825e-10,1.865e-14
404.96,0.034547,2.9479e-10,1.9174e-14
404.97,0.034648,3.0148e-10,1.9712e-14
404.99,0.034749,3.0831e-10,2.0266e-14
405.01,0.034851,3.1529e-10,2.0834e-14
405.02,0.034953,3.2243e-10,2.1418e-14
405.04,0.035055,3.2972e-10,2.2018e-14
405.06,0.035157,3.3717e-10,2.2635e-14
405.07,0.035259,3.4479e-10,2.3269e-14
405.09,0.035362,3.5258e-10,2.392e-14
405.1,0.035465,3.6054e-10,2.4589e-14
405.12,0.035568,3.6867e-10,2.5277e-14
405.14,0.035671,3.7698e-10,2.5983e-14
405.15,0.035774,3.8547e-10,2.6709e-14
405.17,0.035878,3.9415e-10,2.7455e-14
405.19,0.035982,4.0302e-10,2.8221e-14
405.2,0.036086,4.1209e-10,2.9008e-14
405.22,0.03619,4.2135e-10,2.9817e-14
405.24,0.036294,4.3081e-10,3.0648e-14
405.25,0.036399,4.4049e-10,3.1501e-14
405.27,0.036504,4.5037e-10,3.2379e-14
405.28,0.036609,4.6047e-10,3.328e-14
405.3,0.036714,4.7079e-10,3.4205e-14
405.32,0.036819,4.8133e-10,3.5156e-14
405.33,0.036925,4.9211e-10,3.6133e-14
405.35,0.037031,5.0312e-10,3.7137e-14
405.37,0.037137,5.1437e-10,3.8168e-14
405.38,0.037243,5.2586e-10,3.9227e-14
405.4,0.037349,5.3761e-10,4.0315e-14
405.42,0.037456,5.4961e-10,4.1433e-14
405.43,0.037562,5.6187e-10,4.2581e-14
405.45,0.037669,5.7439e-10,4.376e-14
405.47,0.037777,5.8719e-10,4.4972e-14
405.48,0.037884,6.0027e-10,4.6216e-14
405.5,0.037992,6.1363e-10,4.7494e-14
405.52,0.038099,6.2728e-10,4.8807e-14
405.53,0.038207,6.4122e-10,5.0156e-14
405.55,0.038316,6.5547e-10,5.1541e-14
405.56,0.038424,6.7002e-10,5.2964e-14
405.58,0.038532,6.8489e-10,5.4426e-14
405.6,0.038641,7.0008e-10,5.5927e-14
405.61,0.03875,7.1559e-10,5.7468e-14
405.63,0.038859,7.3144e-10,5.9052e-14
405.65,0.038969,7.4764e-10,6.0678e-14
405.66,0.039078,7.6418e-10,6.2348e-14
405.68,0.039188,7.8108e-10,6.4064e-14
405.7,0.039298,7.9834e-10,6.5826e-14
405.71,0.039408,8.1597e-10,6.7635e-14
405.73,0.039519,8.3398e-10,6.9493e-14
405.75,0.039629,8.5238e-10,7.1402e-14
405.76,0.03974,8.7117e-10,7.3361e-14
405.78,0.039851,8.9037e-10,7.5374e-14
405.79,0.039962,9.0997e-10,7.7441e-14
405.81,0.040074,9.3e-10,7.9564e-14
405.83,0.040185,9.5045e-10,8.1743e-14
405.84,0.040297,9.7135e-10,8.3982e-14
405.86,0.040409,9.9269e-10,8.628e-14
405.88,0.040521,1.0145e-09,8.8641e-14
405.89,0.040633,1.0367e-09,9.1065e-14
405.91,0.040746,1.0595e-09,9.3553e-14
405.93,0.040859,1.0827e-09,9.6109e-14
405.94,0.040972,1.1064e-09,9.8733e-14
405.96,0.041085,1.1306e-09,1.0143e-13
405.98,0.041198,1.1554e-09,1.0419e-13
405.99,0.041312,1.1806e-09,1.0704e-13
406.01,0.041425,1.2064e-09,1.0995e-13
406.03,0.041539,1.2328e-09,1.1295e-13
406.04,0.041654,1.2597e-09,1.1602e-13
406.06,0.041768,1.2872e-09,1.1918e-13
406.07,0.041882,1.3152e-09,1.2242e-13
406.09,0.041997,1.3439e-09,1.2575e-13
406.11,0.042112,1.3731e-09,1.2917e-13
406.12,0.042227,1.403e-09,1.3267e-13
406.14,0.042343,1.4335e-09,1.3628e-13
406.16,0.042458,1.4647e-09,1.3997e-13
406.17,0.042574,1.4965e-09,1.4377e-13
406.19,0.04269,1.529e-09,1.4767e-13
406.21,0.042806,1.5621e-09,1.5167e-13
406.22,0.042922,1.596e-09,1.5578e-13
406.24,0.043039,1.6306e-09,1.5999e-13
406.26,0.043155,1.6659e-09,1.6432e-13
406.27,0.043272,1.702e-09,1.6876e-13
406.29,0.043389,1.7388e-09,1.7333e-13
406.31,0.043507,1.7764e-09,1.7801e-13
406.32,0.043624,1.8147e-09,1.8282e-13
406.34,0.043742,1.8539e-09,1.8775e-13
406.36,0.04386,1.8939e-09,1.9281e-13
406.37,0.043978,1.9348e-09,1.9801e-13
406.39,0.044096,1.9765e-09,2.0335e-13
406.4,0.044215,2.019e-09,2.0883e-13
406.42,0.044333,2.0625e-09,2.1445e-13
406.44,0.044452,2.1069e-09,2.2022e-13
406.45,0.044571,2.1522e-09,2.2615e-13
406.47,0.04469,2.1984e-09,2.3223e-13
406.49,0.04481,2.2456e-09,2.3847e-13
406.5,0.044929,2.2938e-09,2.4487e-13
406.52,0.045049,2.343e-09,2.5144e-13
406.54,0.045169,2.3932e-09,2.5819e-13
406.55,0.045289,2.4445e-09,2.6512e-13
406.57,0.04541,2.4968e-09,2.7222e-13
406.59,0.045531,2.5502e-09,2.7952e-13
406.6,0.045651,2.6048e-09,2.87e-13
406.62,0.045772,2.6604e-09,2.9468e-13
406.64,0.045893,2.7173e-09,3.0257e-13
406.65,0.046015,2.7752e-09,3.1066e-13
406.67,0.046136,2.8344e-09,3.1896e-13
406.69,0.046258,2.8949e-09,3.2748e-13
406.7,0.04638,2.9565e-09,3.3623e-13
406.72,0.046502,3.0195e-09,3.452e-13
406.74,0.046625,3.0837e-09,3.5441e-13
406.75,0.046747,3.1493e-09,3.6386e-13
406.77,0.04687,3.2162e-09,3.7356e-13
406.79,0.046993,3.2846e-09,3.8351e-13
406.8,0.047116,3.3543e-09,3.9372e-13
406.82,0.047239,3.4254e-09,4.0419e-13
406.83,0.047363,3.498e-09,4.1494e-13
406.85,0.047486,3.5722e-09,4.2597e-13
406.87,0.04761,3.6478e-09,4.3729e-13
406.88,0.047734,3.725e-09,4.4891e-13
406.9,0.047859,3.8038e-09,4.6082e-13
406.92,0.047983,3.8841e-09,4.7305e-13
406.93,0.048108,3.9662e-09,4.8559e-13
406.95,0.048233,4.0499e-09,4.9846e-13
406.97,0.048358,4.1353e-09,5.1167e-13
406.98,0.048483,4.2225e-09,5.2522e-13
407,0.048608,4.3115e-09,5.3912e-13
407.02,0.048734,4.4023e-09,5.5338e-13
407.03,0.048859,4.4949e-09,5.6801e-13
407.05,0.048985,4.5895e-09,5.8302e-13
407.07,0.049112,4.6859e-09,5.9842e-13
407.08,0.049238,4.7843e-09,6.1422e-13
407.1,0.049364,4.8848e-09,6.3043e-13
407.12,0.049491,4.9872e-09,6.4706e-13
407.13,0.049618,5.0918e-09,6.6411e-13
407.15,0.049745,5.1985e-09,6.8161e-13
407.17,0.049872,5.3073e-09,6.9956e-13
407.18,0.05,5.4184e-09,7.1798e-13
407.2,0.050127,5.5317e-09,7.3686e-13
407.22,0.050255,5.6473e-09,7.5624e-13
407.23,0.050383,5.7653e-09,7.7612e-13
407.25,0.050512,5.8856e-09,7.9651e-13
407.27,0.05064,6.0084e-09,8.1742e-13
407.28,0.050768,6.1337e-09,8.3887e-13
407.3,0.050897,6.2615e-09,8.6087e-13
407.32,0.051026,6.3919e-09,8.8344e-13
407.33,0.051155,6.5249e-09,9.0659e-13
407.35,0.051285,6.6606e-09,9.3034e-13
407.37,0.051414,6.799e-09,9.5469e-13
407.38,0.051544,6.9402e-09,9.7967e-13
407.4,0.051674,7.0843e-09,1.0053e-12
407.41,0.051804,7.2312e-09,1.0316e-12
407.43,0.051934,7.3811e-09,1.0585e-12
407.45,0.052064,7.5341e-09,1.0862e-12
407.46,0.052195,7.6901e-09,1.1145e-12
407.48,0.052326,7.8492e-09,1.1436e-12
407.5,0.052457,8.0115e-09,1.1734e-12
407.51,0.052588,8.1771e-09,1.204e-12
407.53,0.052719,8.3459e-09,1.2353e-12
407.55,0.052851,8.5182e-09,1.2675e-12
407.56,0.052982,8.6939e-09,1.3005e-12
407.58,0.053114,8.8731e-09,1.3343e-12
407.6,0.053246,9.0559e-09,1.369e-12
407.61,0.053378,9.2423e-09,1.4046e-12
407.63,0.053511,9.4325e-09,1.441e-12
407.65,0.053643,9.6265e-09,1.4784e-12
407.66,0.053776,9.8243e-09,1.5168e-12
407.68,0.053909,1.0026e-08,1.5561e-12
407.7,0.054042,1.0232e-08,1.5964e-12
407.71,0.054176,1.0442e-08,1.6378e-12
407.73,0.054309,1.0656e-08,1.6802e-12
407.75,0.054443,1.0874e-08,1.7237e-12
407.76,0.054577,1.1097e-08,1.7683e-12
407.78,0.054711,1.1324e-08,1.814e-12
407.8,0.054845,1.1555e-08,1.8608e-12
407.81,0.054979,1.1791e-08,1.9089e-12
407.83,0.055114,1.2032e-08,1.9582e-12
407.85,0.055248,1.2277e-08,2.0087e-12
407.86,0.055383,1.2528e-08,2.0605e-12
407.88,0.055518,1.2783e-08,2.1136e-12
407.9,0.055654,1.3043e-08,2.168e-12
407.91,0.055789,1.3309e-08,2.2239e-12
407.93,0.055925,1.358e-08,2.2811e-12
407.95,0.05606,1.3856e-08,2.3398e-12
407.96,0.056196,1.4137e-08,2.3999e-12
407.98,0.056332,1.4424e-08,2.4616e-12
408,0.056469,1.4717e-08,2.5248e-12
408.01,0.056605,1.5015e-08,2.5896e-12
408.03,0.056742,1.5319e-08,2.656e-12
408.05,0.056878,1.563e-08,2.7241e-12
408.06,0.057015,1.5946e-08,2.7939e-12
408.08,0.057153,1.6268e-08,2.8655e-12
408.1,0.05729,1.6597e-08,2.9389e-12
408.11,0.057427,1.6932e-08,3.0141e-12
408.13,0.057565,1.7274e-08,3.0912e-12
408.15,0.057703,1.7623e-08,3.1702e-12
408.16,0.057841,1.7978e-08,3.2512e-12
408.18,0.057979,1.834e-08,3.3342e-12
408.2,0.058117,1.8709e-08,3.4193e-12
408.21,0.058256,1.9086e-08,3.5065e-12
408.23,0.058394,1.9469e-08,3.5959e-12
408.25,0.058533,1.9861e-08,3.6876e-12
408.26,0.058672,2.0259e-08,3.7815e-12
408.28,0.058811,2.0666e-08,3.8778e-12
408.3,0.058951,2.108e-08,3.9765e-12
408.31,0.05909,2.1503e-08,4.0776e-12
408.33,0.05923,2.1934e-08,4.1812e-12
408.35,0.05937,2.2373e-08,4.2875e-12
408.36,0.05951,2.282e-08,4.3963e-12
408.38,0.05965,2.3276e-08,4.5079e-12
408.4,0.05979,2.3741e-08,4.6223e-12
408.41,0.059931,2.4215e-08,4.7395e-12
408.43,0.060071,2.4698e-08,4.8596e-12
408.45,0.060212,2.5191e-08,4.9826e-12
408.46,0.060353,2.5693e-08,5.1088e-12
408.48,0.060494,2.6204e-08,5.238e-12
408.5,0.060636,2.6726e-08,5.3705e-12
408.51,0.060777,2.7257e-08,5.5062e-12
408.53,0.060919,2.7799e-08,5.6453e-12
408.55,0.06106,2.8351e-08,5.7879e-12
408.56,0.061202,2.8913e-08,5.9339e-12
408.58,0.061344,2.9487e-08,6.0836e-12
408.6,0.061487,3.0071e-08,6.237e-12
408.61,0.061629,3.0667e-08,6.3941e-12
408.63,0.061772,3.1274e-08,6.5552e-12
408.65,0.061914,3.1893e-08,6.7202e-12
408.66,0.062057,3.2523e-08,6.8892e-12
408.68,0.0622,3.3166e-08,7.0624e-12
408.7,0.062344,3.382e-08,7.2399e-12
408.71,0.062487,3.4488e-08,7.4218e-12
408.73,0.06263,3.5167e-08,7.6081e-12
408.75,0.062774,3.586e-08,7.799e-12
408.76,0.062918,3.6566e-08,7.9946e-12
408.78,0.063062,3.7286e-08,8.195e-12
408.8,0.063206,3.8019e-08,8.4003e-12
408.81,0.06335,3.8766e-08,8.6107e-12
408.83,0.063495,3.9528e-08,8.8262e-12
408.85,0.063639,4.0303e-08,9.0469e-12
408.86,0.063784,4.1094e-08,9.2731e-12
408.88,0.063929,4.1899e-08,9.5048e-12
408.9,0.064074,4.272e-08,9.7422e-12
408.91,0.064219,4.3556e-08,9.9854e-12
408.93,0.064365,4.4408e-08,1.0235e-11
408.95,0.06451,4.5276e-08,1.049e-11
408.96,0.064656,4.616e-08,1.0751e-11
408.98,0.064802,4.7061e-08,1.1019e-11
409,0.064947,4.798e-08,1.1293e-11
409.01,0.065094,4.8915e-08,1.1574e-11
409.03,0.06524,4.9868e-08,1.1862e-11
409.05,0.065386,5.0839e-08,1.2157e-11
409.06,0.065533,5.1828e-08,1.2459e-11
409.08,0.065679,5.2836e-08,1.2768e-11
409.1,0.065826,5.3862e-08,1.3085e-11
409.12,0.065973,5.4908e-08,1.341e-11
409.13,0.06612,5.5973e-08,1.3742e-11
409.15,0.066268,5.7059e-08,1.4083e-11
409.17,0.066415,5.8165e-08,1.4432e-11
409.18,0.066563,5.9291e-08,1.4789e-11
409.2,0.06671,6.0438e-08,1.5155e-11
409.22,0.066858,6.1607e-08,1.5529e-11
