379.8,11.464
381.91,16.423
384.02,21.196
386.13,24.662
388.24,27.772
390.35,29.752
392.45,31.81
394.56,32.89
396.67,34.612
398.77,35.164
400.88,36.42
402.98,37.05
405.08,38.656
407.19,39.94
409.29,42.468
411.39,44.334
413.49,46.566
415.59,46.804
417.68,46.634
419.78,44.248
421.88,41.384
423.98,37.402
426.07,36.042
428.17,36.502
430.26,41.428
432.35,48.106
434.45,57.724
436.54,68.104
438.63,80.594
440.72,91.158
442.81,100.91
444.9,104.42
446.99,103.48
449.07,94.514
451.16,83.912
453.25,69.99
455.33,55.196
457.42,41.314
459.5,32.146
461.58,26.438
463.67,23.85
465.75,22.226
467.83,21.512
469.91,20.852
471.99,20.134
474.06,19.122
476.14,18.373
478.22,17.691
480.3,17.571
