401,0.2246
402,0.229
403,0.23614
404,0.24577
405,0.25571
406,0.26441
407,0.27432
408,0.28549
409,0.29622
410,0.30999
411,0.32389
412,0.3406
413,0.3574
414,0.37674
415,0.39574
416,0.41643
417,0.44183
418,0.46536
419,0.49267
420,0.52369
421,0.55089
422,0.57227
423,0.59362
424,0.61378
425,0.62965
426,0.64199
427,0.64989
428,0.65774
429,0.66418
430,0.66745
431,0.67155
432,0.67912
433,0.69621
434,0.72213
435,0.75609
436,0.79585
437,0.8337
438,0.8733
439,0.90679
440,0.93609
441,0.95795
442,0.98073
443,0.99384
444,1
445,0.98945
446,0.95974
447,0.91058
448,0.86407
449,0.81962
450,0.76925
451,0.71373
452,0.65068
453,0.5825
454,0.49544
455,0.40974
456,0.33532
457,0.27025
458,0.21082
459,0.15726
460,0.118
461,0.09632
462,0.07965
463,0.06612
464,0.05191
465,0.04132
466,0.03225
467,0.02284
468,0.01434
469,0.00637
470,2.3699e-06
