399.23,-0.0012646
400.22,-0.0013165
401.2,-0.0013469
402.18,-0.0013543
403.17,-0.0013387
404.15,-0.0013007
405.13,-0.0012419
406.12,-0.0011646
407.1,-0.001071
408.08,-0.00096325
409.07,-0.00084279
410.05,-0.00071006
411.03,-0.00056428
412.01,-0.00040331
413,-0.00022385
413.98,-2.1798e-05
414.96,0.00020712
415.95,0.0004665
416.93,0.0007587
417.91,0.0010828
418.9,0.0014359
419.88,0.001812
420.86,0.0022033
421.85,0.0026013
422.83,0.002999
423.81,0.0033932
424.79,0.0037858
425.78,0.004184
426.76,0.0045994
427.74,0.005043
428.73,0.0055236
429.71,0.0060421
430.69,0.0065909
431.68,0.0071556
432.66,0.0077195
433.64,0.0082713
434.63,0.0088097
435.61,0.0093459
436.59,0.0098991
437.57,0.010484
438.56,0.011104
439.54,0.011732
440.52,0.012316
441.51,0.012774
442.49,0.013016
443.47,0.012961
444.46,0.012551
445.44,0.011774
446.42,0.01066
447.41,0.0092817
448.39,0.007736
449.37,0.0061286
450.36,0.0045571
451.34,0.0030986
452.32,0.0018035
453.3,0.00069546
454.29,-0.00022413
455.27,-0.00096949
456.25,-0.0015636
457.24,-0.00203
458.22,-0.0023922
459.2,-0.0026688
460.19,-0.0028738
461.17,-0.0030169
462.15,-0.0031046
463.13,-0.0031416
464.12,-0.0031317
465.1,-0.0030785
466.08,-0.002986
467.07,-0.0028592
468.05,-0.0027035
469.03,-0.0025249
470.02,-0.0023294
